channel_index,phase_index,phase_time,phase_score,phase_type
1047,3066,2020-12-28T02:13:47.025000+00:00,1.0,P
1047,3302,2020-12-28T02:13:49.385000+00:00,1.0,S
1048,3066,2020-12-28T02:13:47.025000+00:00,1.0,P
1048,3302,2020-12-28T02:13:49.385000+00:00,1.0,S
1049,3066,2020-12-28T02:13:47.025000+00:00,1.0,P
1049,3302,2020-12-28T02:13:49.385000+00:00,1.0,S
1050,3066,2020-12-28T02:13:47.025000+00:00,1.0,P
1050,3302,2020-12-28T02:13:49.385000+00:00,1.0,S
1051,3066,2020-12-28T02:13:47.025000+00:00,1.0,P
1051,3302,2020-12-28T02:13:49.385000+00:00,1.0,S
1052,3066,2020-12-28T02:13:47.025000+00:00,1.0,P
1052,3302,2020-12-28T02:13:49.385000+00:00,1.0,S
1053,3066,2020-12-28T02:13:47.025000+00:00,1.0,P
1053,3302,2020-12-28T02:13:49.385000+00:00,1.0,S
1054,3066,2020-12-28T02:13:47.025000+00:00,1.0,P
1054,3302,2020-12-28T02:13:49.385000+00:00,1.0,S
1055,3066,2020-12-28T02:13:47.025000+00:00,1.0,P
1055,3302,2020-12-28T02:13:49.385000+00:00,1.0,S
1056,3066,2020-12-28T02:13:47.025000+00:00,1.0,P
1056,3302,2020-12-28T02:13:49.385000+00:00,1.0,S
1057,3066,2020-12-28T02:13:47.025000+00:00,1.0,P
1057,3302,2020-12-28T02:13:49.385000+00:00,1.0,S
1058,3066,2020-12-28T02:13:47.025000+00:00,1.0,P
1058,3302,2020-12-28T02:13:49.385000+00:00,1.0,S
1059,3066,2020-12-28T02:13:47.025000+00:00,1.0,P
1059,3302,2020-12-28T02:13:49.385000+00:00,1.0,S
1060,3066,2020-12-28T02:13:47.025000+00:00,1.0,P
1060,3302,2020-12-28T02:13:49.385000+00:00,1.0,S
1061,3066,2020-12-28T02:13:47.025000+00:00,1.0,P
1061,3302,2020-12-28T02:13:49.385000+00:00,1.0,S
1062,3066,2020-12-28T02:13:47.025000+00:00,1.0,P
1062,3302,2020-12-28T02:13:49.385000+00:00,1.0,S
1063,3066,2020-12-28T02:13:47.025000+00:00,1.0,P
1063,3302,2020-12-28T02:13:49.385000+00:00,1.0,S
1064,3066,2020-12-28T02:13:47.025000+00:00,1.0,P
1064,3302,2020-12-28T02:13:49.385000+00:00,1.0,S
1065,3066,2020-12-28T02:13:47.025000+00:00,1.0,P
1065,3302,2020-12-28T02:13:49.385000+00:00,1.0,S
1066,3066,2020-12-28T02:13:47.025000+00:00,1.0,P
1066,3302,2020-12-28T02:13:49.385000+00:00,1.0,S
1067,3066,2020-12-28T02:13:47.025000+00:00,1.0,P
1067,3301,2020-12-28T02:13:49.374999+00:00,1.0,S
1068,3066,2020-12-28T02:13:47.025000+00:00,1.0,P
1068,3301,2020-12-28T02:13:49.374999+00:00,1.0,S
1069,3066,2020-12-28T02:13:47.025000+00:00,1.0,P
1069,3301,2020-12-28T02:13:49.374999+00:00,1.0,S
1070,3066,2020-12-28T02:13:47.025000+00:00,1.0,P
1070,3301,2020-12-28T02:13:49.374999+00:00,1.0,S
1071,3065,2020-12-28T02:13:47.015000+00:00,1.0,P
1071,3301,2020-12-28T02:13:49.374999+00:00,1.0,S
1072,3065,2020-12-28T02:13:47.015000+00:00,1.0,P
1072,3301,2020-12-28T02:13:49.374999+00:00,1.0,S
1073,3065,2020-12-28T02:13:47.015000+00:00,1.0,P
1073,3301,2020-12-28T02:13:49.374999+00:00,1.0,S
1074,3065,2020-12-28T02:13:47.015000+00:00,1.0,P
1074,3301,2020-12-28T02:13:49.374999+00:00,1.0,S
1075,3065,2020-12-28T02:13:47.015000+00:00,1.0,P
1075,3301,2020-12-28T02:13:49.374999+00:00,1.0,S
1076,3065,2020-12-28T02:13:47.015000+00:00,1.0,P
1076,3301,2020-12-28T02:13:49.374999+00:00,1.0,S
1077,3065,2020-12-28T02:13:47.015000+00:00,1.0,P
1077,3301,2020-12-28T02:13:49.374999+00:00,1.0,S
1078,3065,2020-12-28T02:13:47.015000+00:00,1.0,P
1078,3301,2020-12-28T02:13:49.374999+00:00,1.0,S
1079,3065,2020-12-28T02:13:47.015000+00:00,1.0,P
1079,3301,2020-12-28T02:13:49.374999+00:00,1.0,S
1080,3065,2020-12-28T02:13:47.015000+00:00,1.0,P
1080,3301,2020-12-28T02:13:49.374999+00:00,1.0,S
1081,3065,2020-12-28T02:13:47.015000+00:00,1.0,P
1081,3301,2020-12-28T02:13:49.374999+00:00,1.0,S
1082,3065,2020-12-28T02:13:47.015000+00:00,1.0,P
1082,3300,2020-12-28T02:13:49.365000+00:00,1.0,S
1083,3065,2020-12-28T02:13:47.015000+00:00,1.0,P
1083,3300,2020-12-28T02:13:49.365000+00:00,1.0,S
1084,3065,2020-12-28T02:13:47.015000+00:00,1.0,P
1084,3300,2020-12-28T02:13:49.365000+00:00,1.0,S
1085,3065,2020-12-28T02:13:47.015000+00:00,1.0,P
1085,3300,2020-12-28T02:13:49.365000+00:00,1.0,S
1086,3065,2020-12-28T02:13:47.015000+00:00,1.0,P
1086,3300,2020-12-28T02:13:49.365000+00:00,1.0,S
1087,3065,2020-12-28T02:13:47.015000+00:00,1.0,P
1087,3300,2020-12-28T02:13:49.365000+00:00,1.0,S
1088,3065,2020-12-28T02:13:47.015000+00:00,1.0,P
1088,3300,2020-12-28T02:13:49.365000+00:00,1.0,S
1089,3065,2020-12-28T02:13:47.015000+00:00,1.0,P
1089,3300,2020-12-28T02:13:49.365000+00:00,1.0,S
1090,3065,2020-12-28T02:13:47.015000+00:00,1.0,P
1090,3300,2020-12-28T02:13:49.365000+00:00,1.0,S
1091,3065,2020-12-28T02:13:47.015000+00:00,1.0,P
1091,3300,2020-12-28T02:13:49.365000+00:00,1.0,S
1092,3065,2020-12-28T02:13:47.015000+00:00,1.0,P
1092,3300,2020-12-28T02:13:49.365000+00:00,1.0,S
1093,3065,2020-12-28T02:13:47.015000+00:00,1.0,P
1093,3300,2020-12-28T02:13:49.365000+00:00,1.0,S
1094,3065,2020-12-28T02:13:47.015000+00:00,1.0,P
1094,3299,2020-12-28T02:13:49.355000+00:00,1.0,S
1095,3065,2020-12-28T02:13:47.015000+00:00,1.0,P
1095,3299,2020-12-28T02:13:49.355000+00:00,1.0,S
1096,3065,2020-12-28T02:13:47.015000+00:00,1.0,P
1096,3299,2020-12-28T02:13:49.355000+00:00,1.0,S
1097,3065,2020-12-28T02:13:47.015000+00:00,1.0,P
1097,3299,2020-12-28T02:13:49.355000+00:00,1.0,S
1098,3065,2020-12-28T02:13:47.015000+00:00,1.0,P
1098,3299,2020-12-28T02:13:49.355000+00:00,1.0,S
1099,3065,2020-12-28T02:13:47.015000+00:00,1.0,P
1099,3299,2020-12-28T02:13:49.355000+00:00,1.0,S
1100,3065,2020-12-28T02:13:47.015000+00:00,1.0,P
1100,3299,2020-12-28T02:13:49.355000+00:00,1.0,S
1101,3065,2020-12-28T02:13:47.015000+00:00,1.0,P
1101,3299,2020-12-28T02:13:49.355000+00:00,1.0,S
1102,3065,2020-12-28T02:13:47.015000+00:00,1.0,P
1102,3299,2020-12-28T02:13:49.355000+00:00,1.0,S
1103,3065,2020-12-28T02:13:47.015000+00:00,1.0,P
1103,3299,2020-12-28T02:13:49.355000+00:00,1.0,S
1104,3065,2020-12-28T02:13:47.015000+00:00,1.0,P
1104,3299,2020-12-28T02:13:49.355000+00:00,1.0,S
1105,3065,2020-12-28T02:13:47.015000+00:00,1.0,P
1105,3299,2020-12-28T02:13:49.355000+00:00,1.0,S
1106,3065,2020-12-28T02:13:47.015000+00:00,1.0,P
1106,3299,2020-12-28T02:13:49.355000+00:00,1.0,S
1107,3065,2020-12-28T02:13:47.015000+00:00,1.0,P
1107,3299,2020-12-28T02:13:49.355000+00:00,1.0,S
1108,3065,2020-12-28T02:13:47.015000+00:00,1.0,P
1108,3299,2020-12-28T02:13:49.355000+00:00,1.0,S
1109,3065,2020-12-28T02:13:47.015000+00:00,1.0,P
1109,3298,2020-12-28T02:13:49.345000+00:00,1.0,S
1110,3065,2020-12-28T02:13:47.015000+00:00,1.0,P
1110,3298,2020-12-28T02:13:49.345000+00:00,1.0,S
1111,3065,2020-12-28T02:13:47.015000+00:00,1.0,P
1111,3298,2020-12-28T02:13:49.345000+00:00,1.0,S
1112,3065,2020-12-28T02:13:47.015000+00:00,1.0,P
1112,3298,2020-12-28T02:13:49.345000+00:00,1.0,S
1113,3065,2020-12-28T02:13:47.015000+00:00,1.0,P
1113,3298,2020-12-28T02:13:49.345000+00:00,1.0,S
1114,3065,2020-12-28T02:13:47.015000+00:00,1.0,P
1114,3298,2020-12-28T02:13:49.345000+00:00,1.0,S
1115,3065,2020-12-28T02:13:47.015000+00:00,1.0,P
1115,3298,2020-12-28T02:13:49.345000+00:00,1.0,S
1116,3065,2020-12-28T02:13:47.015000+00:00,1.0,P
1116,3298,2020-12-28T02:13:49.345000+00:00,1.0,S
1117,3065,2020-12-28T02:13:47.015000+00:00,1.0,P
1117,3298,2020-12-28T02:13:49.345000+00:00,1.0,S
1118,3065,2020-12-28T02:13:47.015000+00:00,1.0,P
1118,3297,2020-12-28T02:13:49.335000+00:00,1.0,S
1119,3065,2020-12-28T02:13:47.015000+00:00,1.0,P
1119,3297,2020-12-28T02:13:49.335000+00:00,1.0,S
1120,3065,2020-12-28T02:13:47.015000+00:00,1.0,P
1120,3297,2020-12-28T02:13:49.335000+00:00,1.0,S
1121,3065,2020-12-28T02:13:47.015000+00:00,1.0,P
1121,3297,2020-12-28T02:13:49.335000+00:00,1.0,S
1122,3065,2020-12-28T02:13:47.015000+00:00,1.0,P
1122,3297,2020-12-28T02:13:49.335000+00:00,1.0,S
1123,3065,2020-12-28T02:13:47.015000+00:00,1.0,P
1123,3297,2020-12-28T02:13:49.335000+00:00,1.0,S
1124,3065,2020-12-28T02:13:47.015000+00:00,1.0,P
1124,3297,2020-12-28T02:13:49.335000+00:00,1.0,S
1125,3065,2020-12-28T02:13:47.015000+00:00,1.0,P
1125,3297,2020-12-28T02:13:49.335000+00:00,1.0,S
1126,3065,2020-12-28T02:13:47.015000+00:00,1.0,P
1126,3296,2020-12-28T02:13:49.325000+00:00,1.0,S
1127,3065,2020-12-28T02:13:47.015000+00:00,1.0,P
1127,3296,2020-12-28T02:13:49.325000+00:00,1.0,S
1128,3065,2020-12-28T02:13:47.015000+00:00,1.0,P
1128,3296,2020-12-28T02:13:49.325000+00:00,1.0,S
1129,3064,2020-12-28T02:13:47.005000+00:00,1.0,P
1129,3296,2020-12-28T02:13:49.325000+00:00,1.0,S
1130,3064,2020-12-28T02:13:47.005000+00:00,1.0,P
1130,3296,2020-12-28T02:13:49.325000+00:00,1.0,S
1131,3064,2020-12-28T02:13:47.005000+00:00,1.0,P
1131,3296,2020-12-28T02:13:49.325000+00:00,1.0,S
1132,3064,2020-12-28T02:13:47.005000+00:00,1.0,P
1132,3296,2020-12-28T02:13:49.325000+00:00,1.0,S
1133,3064,2020-12-28T02:13:47.005000+00:00,1.0,P
1133,3296,2020-12-28T02:13:49.325000+00:00,1.0,S
1134,3064,2020-12-28T02:13:47.005000+00:00,1.0,P
1134,3296,2020-12-28T02:13:49.325000+00:00,1.0,S
1135,3064,2020-12-28T02:13:47.005000+00:00,1.0,P
1135,3296,2020-12-28T02:13:49.325000+00:00,1.0,S
1136,3064,2020-12-28T02:13:47.005000+00:00,1.0,P
1136,3295,2020-12-28T02:13:49.315000+00:00,1.0,S
1137,3064,2020-12-28T02:13:47.005000+00:00,1.0,P
1137,3295,2020-12-28T02:13:49.315000+00:00,1.0,S
1138,3064,2020-12-28T02:13:47.005000+00:00,1.0,P
1138,3295,2020-12-28T02:13:49.315000+00:00,1.0,S
1139,3064,2020-12-28T02:13:47.005000+00:00,1.0,P
1139,3295,2020-12-28T02:13:49.315000+00:00,1.0,S
1140,3064,2020-12-28T02:13:47.005000+00:00,1.0,P
1140,3295,2020-12-28T02:13:49.315000+00:00,1.0,S
1141,3064,2020-12-28T02:13:47.005000+00:00,1.0,P
1141,3295,2020-12-28T02:13:49.315000+00:00,1.0,S
1142,3064,2020-12-28T02:13:47.005000+00:00,1.0,P
1142,3295,2020-12-28T02:13:49.315000+00:00,1.0,S
1143,3064,2020-12-28T02:13:47.005000+00:00,1.0,P
1143,3295,2020-12-28T02:13:49.315000+00:00,1.0,S
1144,3064,2020-12-28T02:13:47.005000+00:00,1.0,P
1144,3295,2020-12-28T02:13:49.315000+00:00,1.0,S
1145,3064,2020-12-28T02:13:47.005000+00:00,1.0,P
1145,3295,2020-12-28T02:13:49.315000+00:00,1.0,S
1146,3064,2020-12-28T02:13:47.005000+00:00,1.0,P
1146,3295,2020-12-28T02:13:49.315000+00:00,1.0,S
1147,3063,2020-12-28T02:13:46.995000+00:00,1.0,P
1147,3295,2020-12-28T02:13:49.315000+00:00,1.0,S
1148,3063,2020-12-28T02:13:46.995000+00:00,1.0,P
1148,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1149,3063,2020-12-28T02:13:46.995000+00:00,1.0,P
1149,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1150,3063,2020-12-28T02:13:46.995000+00:00,1.0,P
1150,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1151,3063,2020-12-28T02:13:46.995000+00:00,1.0,P
1151,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1152,3063,2020-12-28T02:13:46.995000+00:00,1.0,P
1152,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1153,3063,2020-12-28T02:13:46.995000+00:00,1.0,P
1153,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1154,3063,2020-12-28T02:13:46.995000+00:00,1.0,P
1154,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1155,3063,2020-12-28T02:13:46.995000+00:00,1.0,P
1155,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1156,3063,2020-12-28T02:13:46.995000+00:00,1.0,P
1156,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1157,3063,2020-12-28T02:13:46.995000+00:00,1.0,P
1157,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1158,3063,2020-12-28T02:13:46.995000+00:00,1.0,P
1158,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1159,3063,2020-12-28T02:13:46.995000+00:00,1.0,P
1159,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1160,3063,2020-12-28T02:13:46.995000+00:00,1.0,P
1160,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1161,3063,2020-12-28T02:13:46.995000+00:00,1.0,P
1161,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1162,3062,2020-12-28T02:13:46.985000+00:00,1.0,P
1162,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1163,3062,2020-12-28T02:13:46.985000+00:00,1.0,P
1163,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1164,3062,2020-12-28T02:13:46.985000+00:00,1.0,P
1164,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1165,3062,2020-12-28T02:13:46.985000+00:00,1.0,P
1165,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1166,3062,2020-12-28T02:13:46.985000+00:00,1.0,P
1166,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1167,3062,2020-12-28T02:13:46.985000+00:00,1.0,P
1167,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1168,3062,2020-12-28T02:13:46.985000+00:00,1.0,P
1168,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1169,3062,2020-12-28T02:13:46.985000+00:00,1.0,P
1169,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1170,3062,2020-12-28T02:13:46.985000+00:00,1.0,P
1170,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1171,3062,2020-12-28T02:13:46.985000+00:00,1.0,P
1171,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1172,3062,2020-12-28T02:13:46.985000+00:00,1.0,P
1172,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1173,3062,2020-12-28T02:13:46.985000+00:00,1.0,P
1173,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1174,3062,2020-12-28T02:13:46.985000+00:00,1.0,P
1174,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1175,3062,2020-12-28T02:13:46.985000+00:00,1.0,P
1175,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1176,3062,2020-12-28T02:13:46.985000+00:00,1.0,P
1176,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1177,3062,2020-12-28T02:13:46.985000+00:00,1.0,P
1177,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1178,3062,2020-12-28T02:13:46.985000+00:00,1.0,P
1178,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1179,3061,2020-12-28T02:13:46.975000+00:00,1.0,P
1179,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1180,3061,2020-12-28T02:13:46.975000+00:00,1.0,P
1180,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1181,3061,2020-12-28T02:13:46.975000+00:00,1.0,P
1181,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1182,3061,2020-12-28T02:13:46.975000+00:00,1.0,P
1182,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1183,3061,2020-12-28T02:13:46.975000+00:00,1.0,P
1183,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1184,3061,2020-12-28T02:13:46.975000+00:00,1.0,P
1184,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1185,3061,2020-12-28T02:13:46.975000+00:00,1.0,P
1185,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1186,3061,2020-12-28T02:13:46.975000+00:00,1.0,P
1186,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1187,3061,2020-12-28T02:13:46.975000+00:00,1.0,P
1187,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1188,3061,2020-12-28T02:13:46.975000+00:00,1.0,P
1188,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1189,3061,2020-12-28T02:13:46.975000+00:00,1.0,P
1189,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1190,3061,2020-12-28T02:13:46.975000+00:00,1.0,P
1190,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1191,3061,2020-12-28T02:13:46.975000+00:00,1.0,P
1191,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1192,3061,2020-12-28T02:13:46.975000+00:00,1.0,P
1192,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1193,3061,2020-12-28T02:13:46.975000+00:00,1.0,P
1193,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1194,3061,2020-12-28T02:13:46.975000+00:00,1.0,P
1194,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1195,3061,2020-12-28T02:13:46.975000+00:00,1.0,P
1195,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1196,3061,2020-12-28T02:13:46.975000+00:00,1.0,P
1196,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1197,3061,2020-12-28T02:13:46.975000+00:00,1.0,P
1197,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1198,3060,2020-12-28T02:13:46.965000+00:00,1.0,P
1198,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1199,3060,2020-12-28T02:13:46.965000+00:00,1.0,P
1199,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1200,3060,2020-12-28T02:13:46.965000+00:00,1.0,P
1200,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1201,3060,2020-12-28T02:13:46.965000+00:00,1.0,P
1201,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1202,3060,2020-12-28T02:13:46.965000+00:00,1.0,P
1202,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1203,3060,2020-12-28T02:13:46.965000+00:00,1.0,P
1203,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1204,3060,2020-12-28T02:13:46.965000+00:00,1.0,P
1204,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1205,3060,2020-12-28T02:13:46.965000+00:00,1.0,P
1205,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1206,3060,2020-12-28T02:13:46.965000+00:00,1.0,P
1206,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1207,3060,2020-12-28T02:13:46.965000+00:00,1.0,P
1207,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1208,3060,2020-12-28T02:13:46.965000+00:00,1.0,P
1208,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1209,3060,2020-12-28T02:13:46.965000+00:00,1.0,P
1209,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1210,3060,2020-12-28T02:13:46.965000+00:00,1.0,P
1210,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1211,3060,2020-12-28T02:13:46.965000+00:00,1.0,P
1211,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1212,3060,2020-12-28T02:13:46.965000+00:00,1.0,P
1212,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1213,3060,2020-12-28T02:13:46.965000+00:00,1.0,P
1213,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1214,3060,2020-12-28T02:13:46.965000+00:00,1.0,P
1214,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1215,3060,2020-12-28T02:13:46.965000+00:00,1.0,P
1215,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1216,3060,2020-12-28T02:13:46.965000+00:00,1.0,P
1216,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1217,3060,2020-12-28T02:13:46.965000+00:00,1.0,P
1217,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1218,3060,2020-12-28T02:13:46.965000+00:00,1.0,P
1218,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1219,3060,2020-12-28T02:13:46.965000+00:00,1.0,P
1219,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1220,3059,2020-12-28T02:13:46.955000+00:00,1.0,P
1220,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1221,3059,2020-12-28T02:13:46.955000+00:00,1.0,P
1221,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1222,3059,2020-12-28T02:13:46.955000+00:00,1.0,P
1222,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1223,3059,2020-12-28T02:13:46.955000+00:00,1.0,P
1223,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1224,3059,2020-12-28T02:13:46.955000+00:00,1.0,P
1224,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1225,3059,2020-12-28T02:13:46.955000+00:00,1.0,P
1225,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1226,3059,2020-12-28T02:13:46.955000+00:00,1.0,P
1226,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1227,3059,2020-12-28T02:13:46.955000+00:00,1.0,P
1227,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1228,3059,2020-12-28T02:13:46.955000+00:00,1.0,P
1228,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1229,3059,2020-12-28T02:13:46.955000+00:00,1.0,P
1229,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1230,3059,2020-12-28T02:13:46.955000+00:00,1.0,P
1230,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1231,3059,2020-12-28T02:13:46.955000+00:00,1.0,P
1231,3294,2020-12-28T02:13:49.304999+00:00,1.0,S
1232,3059,2020-12-28T02:13:46.955000+00:00,1.0,P
1232,3293,2020-12-28T02:13:49.295000+00:00,1.0,S
1233,3059,2020-12-28T02:13:46.955000+00:00,1.0,P
1233,3293,2020-12-28T02:13:49.295000+00:00,1.0,S
1234,3059,2020-12-28T02:13:46.955000+00:00,1.0,P
1234,3293,2020-12-28T02:13:49.295000+00:00,1.0,S
1235,3059,2020-12-28T02:13:46.955000+00:00,1.0,P
1235,3293,2020-12-28T02:13:49.295000+00:00,1.0,S
1236,3059,2020-12-28T02:13:46.955000+00:00,1.0,P
1236,3293,2020-12-28T02:13:49.295000+00:00,1.0,S
1237,3059,2020-12-28T02:13:46.955000+00:00,1.0,P
1237,3293,2020-12-28T02:13:49.295000+00:00,1.0,S
1238,3059,2020-12-28T02:13:46.955000+00:00,1.0,P
1238,3293,2020-12-28T02:13:49.295000+00:00,1.0,S
1239,3059,2020-12-28T02:13:46.955000+00:00,1.0,P
1239,3293,2020-12-28T02:13:49.295000+00:00,1.0,S
1240,3059,2020-12-28T02:13:46.955000+00:00,1.0,P
1240,3293,2020-12-28T02:13:49.295000+00:00,1.0,S
1241,3058,2020-12-28T02:13:46.945000+00:00,1.0,P
1241,3293,2020-12-28T02:13:49.295000+00:00,1.0,S
1242,3058,2020-12-28T02:13:46.945000+00:00,1.0,P
1242,3293,2020-12-28T02:13:49.295000+00:00,1.0,S
1243,3058,2020-12-28T02:13:46.945000+00:00,1.0,P
1243,3292,2020-12-28T02:13:49.285000+00:00,1.0,S
1244,3058,2020-12-28T02:13:46.945000+00:00,1.0,P
1244,3292,2020-12-28T02:13:49.285000+00:00,1.0,S
1245,3058,2020-12-28T02:13:46.945000+00:00,1.0,P
1245,3292,2020-12-28T02:13:49.285000+00:00,1.0,S
1246,3058,2020-12-28T02:13:46.945000+00:00,1.0,P
1246,3292,2020-12-28T02:13:49.285000+00:00,1.0,S
1247,3058,2020-12-28T02:13:46.945000+00:00,1.0,P
1247,3292,2020-12-28T02:13:49.285000+00:00,1.0,S
1248,3058,2020-12-28T02:13:46.945000+00:00,1.0,P
1248,3292,2020-12-28T02:13:49.285000+00:00,1.0,S
1249,3058,2020-12-28T02:13:46.945000+00:00,1.0,P
1249,3291,2020-12-28T02:13:49.275000+00:00,1.0,S
1250,3058,2020-12-28T02:13:46.945000+00:00,1.0,P
1250,3291,2020-12-28T02:13:49.275000+00:00,1.0,S
1251,3058,2020-12-28T02:13:46.945000+00:00,1.0,P
1251,3291,2020-12-28T02:13:49.275000+00:00,1.0,S
1252,3058,2020-12-28T02:13:46.945000+00:00,1.0,P
1252,3291,2020-12-28T02:13:49.275000+00:00,1.0,S
1253,3058,2020-12-28T02:13:46.945000+00:00,1.0,P
1253,3291,2020-12-28T02:13:49.275000+00:00,1.0,S
1254,3058,2020-12-28T02:13:46.945000+00:00,1.0,P
1254,3291,2020-12-28T02:13:49.275000+00:00,1.0,S
1255,3058,2020-12-28T02:13:46.945000+00:00,1.0,P
1255,3291,2020-12-28T02:13:49.275000+00:00,1.0,S
1256,3058,2020-12-28T02:13:46.945000+00:00,1.0,P
1256,3291,2020-12-28T02:13:49.275000+00:00,1.0,S
1257,3058,2020-12-28T02:13:46.945000+00:00,1.0,P
1257,3291,2020-12-28T02:13:49.275000+00:00,1.0,S
1258,3058,2020-12-28T02:13:46.945000+00:00,1.0,P
1258,3291,2020-12-28T02:13:49.275000+00:00,1.0,S
1259,3057,2020-12-28T02:13:46.935000+00:00,1.0,P
1259,3291,2020-12-28T02:13:49.275000+00:00,1.0,S
1260,3057,2020-12-28T02:13:46.935000+00:00,1.0,P
1260,3291,2020-12-28T02:13:49.275000+00:00,1.0,S
1261,3057,2020-12-28T02:13:46.935000+00:00,1.0,P
1261,3290,2020-12-28T02:13:49.265000+00:00,1.0,S
1262,3057,2020-12-28T02:13:46.935000+00:00,1.0,P
1262,3290,2020-12-28T02:13:49.265000+00:00,1.0,S
1263,3057,2020-12-28T02:13:46.935000+00:00,1.0,P
1263,3290,2020-12-28T02:13:49.265000+00:00,1.0,S
1264,3057,2020-12-28T02:13:46.935000+00:00,1.0,P
1264,3290,2020-12-28T02:13:49.265000+00:00,1.0,S
