channel_index,phase_index,phase_time,phase_score,phase_type
660,3208,2021-01-24T23:27:27.685000+00:00,1.0,S
661,2989,2021-01-24T23:27:25.495000+00:00,1.0,P
661,3208,2021-01-24T23:27:27.685000+00:00,1.0,S
662,2989,2021-01-24T23:27:25.495000+00:00,1.0,P
662,3208,2021-01-24T23:27:27.685000+00:00,1.0,S
663,2989,2021-01-24T23:27:25.495000+00:00,1.0,P
663,3208,2021-01-24T23:27:27.685000+00:00,1.0,S
664,2989,2021-01-24T23:27:25.495000+00:00,1.0,P
664,3208,2021-01-24T23:27:27.685000+00:00,1.0,S
665,2989,2021-01-24T23:27:25.495000+00:00,1.0,P
665,3208,2021-01-24T23:27:27.685000+00:00,1.0,S
666,2989,2021-01-24T23:27:25.495000+00:00,1.0,P
666,3208,2021-01-24T23:27:27.685000+00:00,1.0,S
667,2988,2021-01-24T23:27:25.485000+00:00,1.0,P
667,3208,2021-01-24T23:27:27.685000+00:00,1.0,S
668,2988,2021-01-24T23:27:25.485000+00:00,1.0,P
668,3208,2021-01-24T23:27:27.685000+00:00,1.0,S
669,2988,2021-01-24T23:27:25.485000+00:00,1.0,P
669,3208,2021-01-24T23:27:27.685000+00:00,1.0,S
670,2988,2021-01-24T23:27:25.485000+00:00,1.0,P
670,3208,2021-01-24T23:27:27.685000+00:00,1.0,S
671,2988,2021-01-24T23:27:25.485000+00:00,1.0,P
671,3208,2021-01-24T23:27:27.685000+00:00,1.0,S
672,2988,2021-01-24T23:27:25.485000+00:00,1.0,P
672,3208,2021-01-24T23:27:27.685000+00:00,1.0,S
673,2988,2021-01-24T23:27:25.485000+00:00,1.0,P
673,3208,2021-01-24T23:27:27.685000+00:00,1.0,S
674,2988,2021-01-24T23:27:25.485000+00:00,1.0,P
674,3208,2021-01-24T23:27:27.685000+00:00,1.0,S
675,2988,2021-01-24T23:27:25.485000+00:00,1.0,P
675,3208,2021-01-24T23:27:27.685000+00:00,1.0,S
676,2988,2021-01-24T23:27:25.485000+00:00,1.0,P
676,3208,2021-01-24T23:27:27.685000+00:00,1.0,S
677,2988,2021-01-24T23:27:25.485000+00:00,1.0,P
677,3208,2021-01-24T23:27:27.685000+00:00,1.0,S
678,2988,2021-01-24T23:27:25.485000+00:00,1.0,P
678,3208,2021-01-24T23:27:27.685000+00:00,1.0,S
679,2988,2021-01-24T23:27:25.485000+00:00,1.0,P
679,3208,2021-01-24T23:27:27.685000+00:00,1.0,S
680,2988,2021-01-24T23:27:25.485000+00:00,1.0,P
680,3207,2021-01-24T23:27:27.675000+00:00,1.0,S
681,2988,2021-01-24T23:27:25.485000+00:00,1.0,P
681,3207,2021-01-24T23:27:27.675000+00:00,1.0,S
682,2988,2021-01-24T23:27:25.485000+00:00,1.0,P
682,3207,2021-01-24T23:27:27.675000+00:00,1.0,S
683,2988,2021-01-24T23:27:25.485000+00:00,1.0,P
683,3207,2021-01-24T23:27:27.675000+00:00,1.0,S
684,2988,2021-01-24T23:27:25.485000+00:00,1.0,P
684,3207,2021-01-24T23:27:27.675000+00:00,1.0,S
685,2988,2021-01-24T23:27:25.485000+00:00,1.0,P
685,3207,2021-01-24T23:27:27.675000+00:00,1.0,S
686,2988,2021-01-24T23:27:25.485000+00:00,1.0,P
686,3207,2021-01-24T23:27:27.675000+00:00,1.0,S
687,2988,2021-01-24T23:27:25.485000+00:00,1.0,P
687,3207,2021-01-24T23:27:27.675000+00:00,1.0,S
688,2987,2021-01-24T23:27:25.475000+00:00,1.0,P
688,3207,2021-01-24T23:27:27.675000+00:00,1.0,S
689,2987,2021-01-24T23:27:25.475000+00:00,1.0,P
689,3207,2021-01-24T23:27:27.675000+00:00,1.0,S
690,2987,2021-01-24T23:27:25.475000+00:00,1.0,P
690,3207,2021-01-24T23:27:27.675000+00:00,1.0,S
691,2987,2021-01-24T23:27:25.475000+00:00,1.0,P
691,3207,2021-01-24T23:27:27.675000+00:00,1.0,S
692,2987,2021-01-24T23:27:25.475000+00:00,1.0,P
692,3207,2021-01-24T23:27:27.675000+00:00,1.0,S
693,2987,2021-01-24T23:27:25.475000+00:00,1.0,P
693,3206,2021-01-24T23:27:27.665000+00:00,1.0,S
694,2987,2021-01-24T23:27:25.475000+00:00,1.0,P
694,3206,2021-01-24T23:27:27.665000+00:00,1.0,S
695,2987,2021-01-24T23:27:25.475000+00:00,1.0,P
695,3206,2021-01-24T23:27:27.665000+00:00,1.0,S
696,2987,2021-01-24T23:27:25.475000+00:00,1.0,P
696,3206,2021-01-24T23:27:27.665000+00:00,1.0,S
697,2987,2021-01-24T23:27:25.475000+00:00,1.0,P
697,3206,2021-01-24T23:27:27.665000+00:00,1.0,S
698,2987,2021-01-24T23:27:25.475000+00:00,1.0,P
698,3206,2021-01-24T23:27:27.665000+00:00,1.0,S
699,2987,2021-01-24T23:27:25.475000+00:00,1.0,P
699,3206,2021-01-24T23:27:27.665000+00:00,1.0,S
700,2987,2021-01-24T23:27:25.475000+00:00,1.0,P
700,3206,2021-01-24T23:27:27.665000+00:00,1.0,S
701,2987,2021-01-24T23:27:25.475000+00:00,1.0,P
701,3206,2021-01-24T23:27:27.665000+00:00,1.0,S
702,2987,2021-01-24T23:27:25.475000+00:00,1.0,P
702,3206,2021-01-24T23:27:27.665000+00:00,1.0,S
703,2987,2021-01-24T23:27:25.475000+00:00,1.0,P
703,3205,2021-01-24T23:27:27.654999+00:00,1.0,S
704,2987,2021-01-24T23:27:25.475000+00:00,1.0,P
704,3205,2021-01-24T23:27:27.654999+00:00,1.0,S
705,2987,2021-01-24T23:27:25.475000+00:00,1.0,P
705,3205,2021-01-24T23:27:27.654999+00:00,1.0,S
706,2987,2021-01-24T23:27:25.475000+00:00,1.0,P
706,3205,2021-01-24T23:27:27.654999+00:00,1.0,S
707,2987,2021-01-24T23:27:25.475000+00:00,1.0,P
707,3205,2021-01-24T23:27:27.654999+00:00,1.0,S
708,2987,2021-01-24T23:27:25.475000+00:00,1.0,P
708,3205,2021-01-24T23:27:27.654999+00:00,1.0,S
709,2987,2021-01-24T23:27:25.475000+00:00,1.0,P
709,3205,2021-01-24T23:27:27.654999+00:00,1.0,S
710,2987,2021-01-24T23:27:25.475000+00:00,1.0,P
710,3205,2021-01-24T23:27:27.654999+00:00,1.0,S
711,2987,2021-01-24T23:27:25.475000+00:00,1.0,P
711,3205,2021-01-24T23:27:27.654999+00:00,1.0,S
712,2987,2021-01-24T23:27:25.475000+00:00,1.0,P
712,3204,2021-01-24T23:27:27.645000+00:00,1.0,S
713,2987,2021-01-24T23:27:25.475000+00:00,1.0,P
713,3204,2021-01-24T23:27:27.645000+00:00,1.0,S
714,2987,2021-01-24T23:27:25.475000+00:00,1.0,P
714,3204,2021-01-24T23:27:27.645000+00:00,1.0,S
715,2986,2021-01-24T23:27:25.465000+00:00,1.0,P
715,3204,2021-01-24T23:27:27.645000+00:00,1.0,S
716,2986,2021-01-24T23:27:25.465000+00:00,1.0,P
716,3204,2021-01-24T23:27:27.645000+00:00,1.0,S
717,2986,2021-01-24T23:27:25.465000+00:00,1.0,P
717,3204,2021-01-24T23:27:27.645000+00:00,1.0,S
718,2986,2021-01-24T23:27:25.465000+00:00,1.0,P
718,3204,2021-01-24T23:27:27.645000+00:00,1.0,S
719,2986,2021-01-24T23:27:25.465000+00:00,1.0,P
719,3203,2021-01-24T23:27:27.635000+00:00,1.0,S
720,2986,2021-01-24T23:27:25.465000+00:00,1.0,P
720,3203,2021-01-24T23:27:27.635000+00:00,1.0,S
721,2986,2021-01-24T23:27:25.465000+00:00,1.0,P
721,3203,2021-01-24T23:27:27.635000+00:00,1.0,S
722,2986,2021-01-24T23:27:25.465000+00:00,1.0,P
722,3203,2021-01-24T23:27:27.635000+00:00,1.0,S
723,2986,2021-01-24T23:27:25.465000+00:00,1.0,P
723,3203,2021-01-24T23:27:27.635000+00:00,1.0,S
724,2986,2021-01-24T23:27:25.465000+00:00,1.0,P
724,3203,2021-01-24T23:27:27.635000+00:00,1.0,S
725,2986,2021-01-24T23:27:25.465000+00:00,1.0,P
725,3203,2021-01-24T23:27:27.635000+00:00,1.0,S
726,2986,2021-01-24T23:27:25.465000+00:00,1.0,P
726,3203,2021-01-24T23:27:27.635000+00:00,1.0,S
727,2986,2021-01-24T23:27:25.465000+00:00,1.0,P
727,3203,2021-01-24T23:27:27.635000+00:00,1.0,S
728,2986,2021-01-24T23:27:25.465000+00:00,1.0,P
728,3203,2021-01-24T23:27:27.635000+00:00,1.0,S
729,2986,2021-01-24T23:27:25.465000+00:00,1.0,P
729,3203,2021-01-24T23:27:27.635000+00:00,1.0,S
730,2986,2021-01-24T23:27:25.465000+00:00,1.0,P
730,3203,2021-01-24T23:27:27.635000+00:00,1.0,S
731,2986,2021-01-24T23:27:25.465000+00:00,1.0,P
731,3203,2021-01-24T23:27:27.635000+00:00,1.0,S
732,2986,2021-01-24T23:27:25.465000+00:00,1.0,P
732,3203,2021-01-24T23:27:27.635000+00:00,1.0,S
733,2986,2021-01-24T23:27:25.465000+00:00,1.0,P
733,3203,2021-01-24T23:27:27.635000+00:00,1.0,S
734,2986,2021-01-24T23:27:25.465000+00:00,1.0,P
734,3203,2021-01-24T23:27:27.635000+00:00,1.0,S
735,2986,2021-01-24T23:27:25.465000+00:00,1.0,P
735,3203,2021-01-24T23:27:27.635000+00:00,1.0,S
736,2986,2021-01-24T23:27:25.465000+00:00,1.0,P
736,3203,2021-01-24T23:27:27.635000+00:00,1.0,S
737,2986,2021-01-24T23:27:25.465000+00:00,1.0,P
737,3203,2021-01-24T23:27:27.635000+00:00,1.0,S
738,2986,2021-01-24T23:27:25.465000+00:00,1.0,P
738,3203,2021-01-24T23:27:27.635000+00:00,1.0,S
739,2986,2021-01-24T23:27:25.465000+00:00,1.0,P
739,3203,2021-01-24T23:27:27.635000+00:00,1.0,S
740,2986,2021-01-24T23:27:25.465000+00:00,1.0,P
740,3203,2021-01-24T23:27:27.635000+00:00,1.0,S
741,2985,2021-01-24T23:27:25.455000+00:00,1.0,P
741,3203,2021-01-24T23:27:27.635000+00:00,1.0,S
742,2985,2021-01-24T23:27:25.455000+00:00,1.0,P
742,3203,2021-01-24T23:27:27.635000+00:00,1.0,S
743,2985,2021-01-24T23:27:25.455000+00:00,1.0,P
743,3203,2021-01-24T23:27:27.635000+00:00,1.0,S
744,2985,2021-01-24T23:27:25.455000+00:00,1.0,P
744,3203,2021-01-24T23:27:27.635000+00:00,1.0,S
745,2985,2021-01-24T23:27:25.455000+00:00,1.0,P
745,3203,2021-01-24T23:27:27.635000+00:00,1.0,S
746,2985,2021-01-24T23:27:25.455000+00:00,1.0,P
746,3203,2021-01-24T23:27:27.635000+00:00,1.0,S
747,2985,2021-01-24T23:27:25.455000+00:00,1.0,P
747,3203,2021-01-24T23:27:27.635000+00:00,1.0,S
748,2985,2021-01-24T23:27:25.455000+00:00,1.0,P
748,3203,2021-01-24T23:27:27.635000+00:00,1.0,S
749,2985,2021-01-24T23:27:25.455000+00:00,1.0,P
749,3203,2021-01-24T23:27:27.635000+00:00,1.0,S
750,2985,2021-01-24T23:27:25.455000+00:00,1.0,P
750,3203,2021-01-24T23:27:27.635000+00:00,1.0,S
751,2985,2021-01-24T23:27:25.455000+00:00,1.0,P
751,3203,2021-01-24T23:27:27.635000+00:00,1.0,S
752,2985,2021-01-24T23:27:25.455000+00:00,1.0,P
752,3203,2021-01-24T23:27:27.635000+00:00,1.0,S
753,2985,2021-01-24T23:27:25.455000+00:00,1.0,P
753,3203,2021-01-24T23:27:27.635000+00:00,1.0,S
754,2985,2021-01-24T23:27:25.455000+00:00,1.0,P
754,3203,2021-01-24T23:27:27.635000+00:00,1.0,S
755,2985,2021-01-24T23:27:25.455000+00:00,1.0,P
755,3203,2021-01-24T23:27:27.635000+00:00,1.0,S
756,2985,2021-01-24T23:27:25.455000+00:00,1.0,P
756,3203,2021-01-24T23:27:27.635000+00:00,1.0,S
757,2985,2021-01-24T23:27:25.455000+00:00,1.0,P
757,3203,2021-01-24T23:27:27.635000+00:00,1.0,S
758,2985,2021-01-24T23:27:25.455000+00:00,1.0,P
758,3203,2021-01-24T23:27:27.635000+00:00,1.0,S
759,2985,2021-01-24T23:27:25.455000+00:00,1.0,P
759,3203,2021-01-24T23:27:27.635000+00:00,1.0,S
760,2985,2021-01-24T23:27:25.455000+00:00,1.0,P
760,3203,2021-01-24T23:27:27.635000+00:00,1.0,S
761,2985,2021-01-24T23:27:25.455000+00:00,1.0,P
761,3203,2021-01-24T23:27:27.635000+00:00,1.0,S
762,2985,2021-01-24T23:27:25.455000+00:00,1.0,P
762,3203,2021-01-24T23:27:27.635000+00:00,1.0,S
763,2985,2021-01-24T23:27:25.455000+00:00,1.0,P
763,3203,2021-01-24T23:27:27.635000+00:00,1.0,S
764,2985,2021-01-24T23:27:25.455000+00:00,1.0,P
764,3203,2021-01-24T23:27:27.635000+00:00,1.0,S
765,2985,2021-01-24T23:27:25.455000+00:00,1.0,P
765,3203,2021-01-24T23:27:27.635000+00:00,1.0,S
766,2985,2021-01-24T23:27:25.455000+00:00,1.0,P
766,3203,2021-01-24T23:27:27.635000+00:00,1.0,S
767,2985,2021-01-24T23:27:25.455000+00:00,1.0,P
767,3203,2021-01-24T23:27:27.635000+00:00,1.0,S
768,2984,2021-01-24T23:27:25.445000+00:00,1.0,P
768,3203,2021-01-24T23:27:27.635000+00:00,1.0,S
769,2984,2021-01-24T23:27:25.445000+00:00,1.0,P
769,3203,2021-01-24T23:27:27.635000+00:00,1.0,S
770,2984,2021-01-24T23:27:25.445000+00:00,1.0,P
770,3203,2021-01-24T23:27:27.635000+00:00,1.0,S
771,2984,2021-01-24T23:27:25.445000+00:00,1.0,P
771,3203,2021-01-24T23:27:27.635000+00:00,1.0,S
772,2984,2021-01-24T23:27:25.445000+00:00,1.0,P
772,3203,2021-01-24T23:27:27.635000+00:00,1.0,S
773,2984,2021-01-24T23:27:25.445000+00:00,1.0,P
773,3203,2021-01-24T23:27:27.635000+00:00,1.0,S
774,2984,2021-01-24T23:27:25.445000+00:00,1.0,P
774,3203,2021-01-24T23:27:27.635000+00:00,1.0,S
775,2984,2021-01-24T23:27:25.445000+00:00,1.0,P
775,3204,2021-01-24T23:27:27.645000+00:00,1.0,S
776,2984,2021-01-24T23:27:25.445000+00:00,1.0,P
776,3204,2021-01-24T23:27:27.645000+00:00,1.0,S
777,2984,2021-01-24T23:27:25.445000+00:00,1.0,P
777,3204,2021-01-24T23:27:27.645000+00:00,1.0,S
778,2984,2021-01-24T23:27:25.445000+00:00,1.0,P
778,3204,2021-01-24T23:27:27.645000+00:00,1.0,S
779,2984,2021-01-24T23:27:25.445000+00:00,1.0,P
779,3204,2021-01-24T23:27:27.645000+00:00,1.0,S
780,2984,2021-01-24T23:27:25.445000+00:00,1.0,P
780,3204,2021-01-24T23:27:27.645000+00:00,1.0,S
781,2984,2021-01-24T23:27:25.445000+00:00,1.0,P
781,3204,2021-01-24T23:27:27.645000+00:00,1.0,S
782,2984,2021-01-24T23:27:25.445000+00:00,1.0,P
782,3204,2021-01-24T23:27:27.645000+00:00,1.0,S
783,2984,2021-01-24T23:27:25.445000+00:00,1.0,P
783,3204,2021-01-24T23:27:27.645000+00:00,1.0,S
784,2984,2021-01-24T23:27:25.445000+00:00,1.0,P
784,3204,2021-01-24T23:27:27.645000+00:00,1.0,S
785,2984,2021-01-24T23:27:25.445000+00:00,1.0,P
785,3204,2021-01-24T23:27:27.645000+00:00,1.0,S
786,2984,2021-01-24T23:27:25.445000+00:00,1.0,P
786,3205,2021-01-24T23:27:27.654999+00:00,1.0,S
787,2984,2021-01-24T23:27:25.445000+00:00,1.0,P
787,3205,2021-01-24T23:27:27.654999+00:00,1.0,S
788,2984,2021-01-24T23:27:25.445000+00:00,1.0,P
788,3205,2021-01-24T23:27:27.654999+00:00,1.0,S
789,2984,2021-01-24T23:27:25.445000+00:00,1.0,P
789,3205,2021-01-24T23:27:27.654999+00:00,1.0,S
790,2984,2021-01-24T23:27:25.445000+00:00,1.0,P
790,3205,2021-01-24T23:27:27.654999+00:00,1.0,S
791,2984,2021-01-24T23:27:25.445000+00:00,1.0,P
791,3205,2021-01-24T23:27:27.654999+00:00,1.0,S
792,2984,2021-01-24T23:27:25.445000+00:00,1.0,P
792,3205,2021-01-24T23:27:27.654999+00:00,1.0,S
793,2984,2021-01-24T23:27:25.445000+00:00,1.0,P
793,3205,2021-01-24T23:27:27.654999+00:00,1.0,S
794,2984,2021-01-24T23:27:25.445000+00:00,1.0,P
794,3205,2021-01-24T23:27:27.654999+00:00,1.0,S
795,2984,2021-01-24T23:27:25.445000+00:00,1.0,P
795,3205,2021-01-24T23:27:27.654999+00:00,1.0,S
796,2984,2021-01-24T23:27:25.445000+00:00,1.0,P
796,3205,2021-01-24T23:27:27.654999+00:00,1.0,S
797,2984,2021-01-24T23:27:25.445000+00:00,1.0,P
797,3205,2021-01-24T23:27:27.654999+00:00,1.0,S
798,2984,2021-01-24T23:27:25.445000+00:00,1.0,P
798,3205,2021-01-24T23:27:27.654999+00:00,1.0,S
799,2984,2021-01-24T23:27:25.445000+00:00,1.0,P
799,3205,2021-01-24T23:27:27.654999+00:00,1.0,S
800,2984,2021-01-24T23:27:25.445000+00:00,1.0,P
800,3205,2021-01-24T23:27:27.654999+00:00,1.0,S
801,2984,2021-01-24T23:27:25.445000+00:00,1.0,P
801,3205,2021-01-24T23:27:27.654999+00:00,1.0,S
802,2983,2021-01-24T23:27:25.435000+00:00,1.0,P
802,3206,2021-01-24T23:27:27.665000+00:00,1.0,S
803,2983,2021-01-24T23:27:25.435000+00:00,1.0,P
803,3206,2021-01-24T23:27:27.665000+00:00,1.0,S
804,2983,2021-01-24T23:27:25.435000+00:00,1.0,P
804,3206,2021-01-24T23:27:27.665000+00:00,1.0,S
805,2983,2021-01-24T23:27:25.435000+00:00,1.0,P
805,3206,2021-01-24T23:27:27.665000+00:00,1.0,S
806,2983,2021-01-24T23:27:25.435000+00:00,1.0,P
806,3206,2021-01-24T23:27:27.665000+00:00,1.0,S
807,2983,2021-01-24T23:27:25.435000+00:00,1.0,P
807,3206,2021-01-24T23:27:27.665000+00:00,1.0,S
808,2983,2021-01-24T23:27:25.435000+00:00,1.0,P
808,3206,2021-01-24T23:27:27.665000+00:00,1.0,S
809,2983,2021-01-24T23:27:25.435000+00:00,1.0,P
809,3206,2021-01-24T23:27:27.665000+00:00,1.0,S
810,2983,2021-01-24T23:27:25.435000+00:00,1.0,P
810,3206,2021-01-24T23:27:27.665000+00:00,1.0,S
811,2983,2021-01-24T23:27:25.435000+00:00,1.0,P
811,3206,2021-01-24T23:27:27.665000+00:00,1.0,S
812,2983,2021-01-24T23:27:25.435000+00:00,1.0,P
812,3206,2021-01-24T23:27:27.665000+00:00,1.0,S
813,2983,2021-01-24T23:27:25.435000+00:00,1.0,P
813,3207,2021-01-24T23:27:27.675000+00:00,1.0,S
814,2983,2021-01-24T23:27:25.435000+00:00,1.0,P
814,3207,2021-01-24T23:27:27.675000+00:00,1.0,S
815,2983,2021-01-24T23:27:25.435000+00:00,1.0,P
815,3207,2021-01-24T23:27:27.675000+00:00,1.0,S
816,2983,2021-01-24T23:27:25.435000+00:00,1.0,P
816,3207,2021-01-24T23:27:27.675000+00:00,1.0,S
817,2983,2021-01-24T23:27:25.435000+00:00,1.0,P
817,3207,2021-01-24T23:27:27.675000+00:00,1.0,S
818,2983,2021-01-24T23:27:25.435000+00:00,1.0,P
818,3207,2021-01-24T23:27:27.675000+00:00,1.0,S
819,2983,2021-01-24T23:27:25.435000+00:00,1.0,P
819,3207,2021-01-24T23:27:27.675000+00:00,1.0,S
820,2983,2021-01-24T23:27:25.435000+00:00,1.0,P
820,3207,2021-01-24T23:27:27.675000+00:00,1.0,S
821,2983,2021-01-24T23:27:25.435000+00:00,1.0,P
821,3207,2021-01-24T23:27:27.675000+00:00,1.0,S
822,2983,2021-01-24T23:27:25.435000+00:00,1.0,P
822,3207,2021-01-24T23:27:27.675000+00:00,1.0,S
823,2983,2021-01-24T23:27:25.435000+00:00,1.0,P
823,3207,2021-01-24T23:27:27.675000+00:00,1.0,S
824,2983,2021-01-24T23:27:25.435000+00:00,1.0,P
824,3207,2021-01-24T23:27:27.675000+00:00,1.0,S
825,2983,2021-01-24T23:27:25.435000+00:00,1.0,P
825,3208,2021-01-24T23:27:27.685000+00:00,1.0,S
826,2983,2021-01-24T23:27:25.435000+00:00,1.0,P
826,3208,2021-01-24T23:27:27.685000+00:00,1.0,S
827,2983,2021-01-24T23:27:25.435000+00:00,1.0,P
827,3208,2021-01-24T23:27:27.685000+00:00,1.0,S
828,2983,2021-01-24T23:27:25.435000+00:00,1.0,P
828,3208,2021-01-24T23:27:27.685000+00:00,1.0,S
829,2983,2021-01-24T23:27:25.435000+00:00,1.0,P
829,3208,2021-01-24T23:27:27.685000+00:00,1.0,S
830,2983,2021-01-24T23:27:25.435000+00:00,1.0,P
830,3208,2021-01-24T23:27:27.685000+00:00,1.0,S
831,2983,2021-01-24T23:27:25.435000+00:00,1.0,P
831,3208,2021-01-24T23:27:27.685000+00:00,1.0,S
832,2983,2021-01-24T23:27:25.435000+00:00,1.0,P
832,3208,2021-01-24T23:27:27.685000+00:00,1.0,S
833,2983,2021-01-24T23:27:25.435000+00:00,1.0,P
833,3209,2021-01-24T23:27:27.695000+00:00,1.0,S
834,2983,2021-01-24T23:27:25.435000+00:00,1.0,P
834,3209,2021-01-24T23:27:27.695000+00:00,1.0,S
835,2983,2021-01-24T23:27:25.435000+00:00,1.0,P
835,3209,2021-01-24T23:27:27.695000+00:00,1.0,S
836,2983,2021-01-24T23:27:25.435000+00:00,1.0,P
836,3209,2021-01-24T23:27:27.695000+00:00,1.0,S
837,2983,2021-01-24T23:27:25.435000+00:00,1.0,P
837,3209,2021-01-24T23:27:27.695000+00:00,1.0,S
838,2983,2021-01-24T23:27:25.435000+00:00,1.0,P
838,3209,2021-01-24T23:27:27.695000+00:00,1.0,S
839,2983,2021-01-24T23:27:25.435000+00:00,1.0,P
839,3209,2021-01-24T23:27:27.695000+00:00,1.0,S
840,2983,2021-01-24T23:27:25.435000+00:00,1.0,P
840,3209,2021-01-24T23:27:27.695000+00:00,1.0,S
841,2983,2021-01-24T23:27:25.435000+00:00,1.0,P
841,3210,2021-01-24T23:27:27.705000+00:00,1.0,S
842,2983,2021-01-24T23:27:25.435000+00:00,1.0,P
842,3210,2021-01-24T23:27:27.705000+00:00,1.0,S
843,2983,2021-01-24T23:27:25.435000+00:00,1.0,P
843,3210,2021-01-24T23:27:27.705000+00:00,1.0,S
844,2982,2021-01-24T23:27:25.425000+00:00,1.0,P
844,3210,2021-01-24T23:27:27.705000+00:00,1.0,S
845,2982,2021-01-24T23:27:25.425000+00:00,1.0,P
845,3210,2021-01-24T23:27:27.705000+00:00,1.0,S
846,2982,2021-01-24T23:27:25.425000+00:00,1.0,P
846,3210,2021-01-24T23:27:27.705000+00:00,1.0,S
847,2982,2021-01-24T23:27:25.425000+00:00,1.0,P
847,3210,2021-01-24T23:27:27.705000+00:00,1.0,S
848,2982,2021-01-24T23:27:25.425000+00:00,1.0,P
848,3211,2021-01-24T23:27:27.715000+00:00,1.0,S
849,2982,2021-01-24T23:27:25.425000+00:00,1.0,P
849,3211,2021-01-24T23:27:27.715000+00:00,1.0,S
850,2982,2021-01-24T23:27:25.425000+00:00,1.0,P
850,3211,2021-01-24T23:27:27.715000+00:00,1.0,S
851,2982,2021-01-24T23:27:25.425000+00:00,1.0,P
851,3211,2021-01-24T23:27:27.715000+00:00,1.0,S
852,2982,2021-01-24T23:27:25.425000+00:00,1.0,P
852,3211,2021-01-24T23:27:27.715000+00:00,1.0,S
853,2982,2021-01-24T23:27:25.425000+00:00,1.0,P
853,3211,2021-01-24T23:27:27.715000+00:00,1.0,S
854,2982,2021-01-24T23:27:25.425000+00:00,1.0,P
854,3211,2021-01-24T23:27:27.715000+00:00,1.0,S
855,2982,2021-01-24T23:27:25.425000+00:00,1.0,P
855,3212,2021-01-24T23:27:27.724999+00:00,1.0,S
856,2982,2021-01-24T23:27:25.425000+00:00,1.0,P
856,3212,2021-01-24T23:27:27.724999+00:00,1.0,S
857,2982,2021-01-24T23:27:25.425000+00:00,1.0,P
857,3212,2021-01-24T23:27:27.724999+00:00,1.0,S
858,2982,2021-01-24T23:27:25.425000+00:00,1.0,P
858,3212,2021-01-24T23:27:27.724999+00:00,1.0,S
859,2982,2021-01-24T23:27:25.425000+00:00,1.0,P
859,3213,2021-01-24T23:27:27.735000+00:00,1.0,S
860,2982,2021-01-24T23:27:25.425000+00:00,1.0,P
860,3213,2021-01-24T23:27:27.735000+00:00,1.0,S
861,2982,2021-01-24T23:27:25.425000+00:00,1.0,P
861,3213,2021-01-24T23:27:27.735000+00:00,1.0,S
862,2982,2021-01-24T23:27:25.425000+00:00,1.0,P
862,3213,2021-01-24T23:27:27.735000+00:00,1.0,S
863,2982,2021-01-24T23:27:25.425000+00:00,1.0,P
863,3213,2021-01-24T23:27:27.735000+00:00,1.0,S
864,2982,2021-01-24T23:27:25.425000+00:00,1.0,P
864,3214,2021-01-24T23:27:27.745000+00:00,1.0,S
865,2982,2021-01-24T23:27:25.425000+00:00,1.0,P
865,3214,2021-01-24T23:27:27.745000+00:00,1.0,S
866,2982,2021-01-24T23:27:25.425000+00:00,1.0,P
866,3214,2021-01-24T23:27:27.745000+00:00,1.0,S
867,2982,2021-01-24T23:27:25.425000+00:00,1.0,P
867,3214,2021-01-24T23:27:27.745000+00:00,1.0,S
868,2982,2021-01-24T23:27:25.425000+00:00,1.0,P
868,3215,2021-01-24T23:27:27.755000+00:00,1.0,S
869,2982,2021-01-24T23:27:25.425000+00:00,1.0,P
869,3215,2021-01-24T23:27:27.755000+00:00,1.0,S
870,2982,2021-01-24T23:27:25.425000+00:00,1.0,P
870,3215,2021-01-24T23:27:27.755000+00:00,1.0,S
871,2982,2021-01-24T23:27:25.425000+00:00,1.0,P
871,3215,2021-01-24T23:27:27.755000+00:00,1.0,S
872,2982,2021-01-24T23:27:25.425000+00:00,1.0,P
872,3216,2021-01-24T23:27:27.765000+00:00,1.0,S
873,2982,2021-01-24T23:27:25.425000+00:00,1.0,P
873,3216,2021-01-24T23:27:27.765000+00:00,1.0,S
874,2982,2021-01-24T23:27:25.425000+00:00,1.0,P
874,3216,2021-01-24T23:27:27.765000+00:00,1.0,S
875,2982,2021-01-24T23:27:25.425000+00:00,1.0,P
875,3216,2021-01-24T23:27:27.765000+00:00,1.0,S
876,2982,2021-01-24T23:27:25.425000+00:00,1.0,P
876,3217,2021-01-24T23:27:27.775000+00:00,1.0,S
877,2981,2021-01-24T23:27:25.415000+00:00,1.0,P
877,3217,2021-01-24T23:27:27.775000+00:00,1.0,S
878,2981,2021-01-24T23:27:25.415000+00:00,1.0,P
878,3217,2021-01-24T23:27:27.775000+00:00,1.0,S
879,2981,2021-01-24T23:27:25.415000+00:00,1.0,P
879,3217,2021-01-24T23:27:27.775000+00:00,1.0,S
880,2981,2021-01-24T23:27:25.415000+00:00,1.0,P
880,3217,2021-01-24T23:27:27.775000+00:00,1.0,S
881,2981,2021-01-24T23:27:25.415000+00:00,1.0,P
881,3218,2021-01-24T23:27:27.785000+00:00,1.0,S
882,2981,2021-01-24T23:27:25.415000+00:00,1.0,P
882,3218,2021-01-24T23:27:27.785000+00:00,1.0,S
883,2981,2021-01-24T23:27:25.415000+00:00,1.0,P
883,3218,2021-01-24T23:27:27.785000+00:00,1.0,S
884,2981,2021-01-24T23:27:25.415000+00:00,1.0,P
884,3218,2021-01-24T23:27:27.785000+00:00,1.0,S
885,2981,2021-01-24T23:27:25.415000+00:00,1.0,P
