channel_index,phase_index,phase_time,phase_score,phase_type
800,3060,2021-02-15T20:53:56.605000+00:00,1.0,P
800,3293,2021-02-15T20:53:58.935000+00:00,1.0,S
801,3060,2021-02-15T20:53:56.605000+00:00,1.0,P
801,3293,2021-02-15T20:53:58.935000+00:00,1.0,S
802,3060,2021-02-15T20:53:56.605000+00:00,1.0,P
802,3293,2021-02-15T20:53:58.935000+00:00,1.0,S
803,3060,2021-02-15T20:53:56.605000+00:00,1.0,P
803,3293,2021-02-15T20:53:58.935000+00:00,1.0,S
804,3060,2021-02-15T20:53:56.605000+00:00,1.0,P
804,3293,2021-02-15T20:53:58.935000+00:00,1.0,S
805,3060,2021-02-15T20:53:56.605000+00:00,1.0,P
805,3293,2021-02-15T20:53:58.935000+00:00,1.0,S
806,3060,2021-02-15T20:53:56.605000+00:00,1.0,P
806,3293,2021-02-15T20:53:58.935000+00:00,1.0,S
807,3060,2021-02-15T20:53:56.605000+00:00,1.0,P
807,3293,2021-02-15T20:53:58.935000+00:00,1.0,S
808,3059,2021-02-15T20:53:56.595000+00:00,1.0,P
808,3293,2021-02-15T20:53:58.935000+00:00,1.0,S
809,3059,2021-02-15T20:53:56.595000+00:00,1.0,P
809,3293,2021-02-15T20:53:58.935000+00:00,1.0,S
810,3059,2021-02-15T20:53:56.595000+00:00,1.0,P
810,3292,2021-02-15T20:53:58.925000+00:00,1.0,S
811,3059,2021-02-15T20:53:56.595000+00:00,1.0,P
811,3292,2021-02-15T20:53:58.925000+00:00,1.0,S
812,3059,2021-02-15T20:53:56.595000+00:00,1.0,P
812,3292,2021-02-15T20:53:58.925000+00:00,1.0,S
813,3059,2021-02-15T20:53:56.595000+00:00,1.0,P
813,3292,2021-02-15T20:53:58.925000+00:00,1.0,S
814,3059,2021-02-15T20:53:56.595000+00:00,1.0,P
814,3292,2021-02-15T20:53:58.925000+00:00,1.0,S
815,3059,2021-02-15T20:53:56.595000+00:00,1.0,P
815,3292,2021-02-15T20:53:58.925000+00:00,1.0,S
816,3059,2021-02-15T20:53:56.595000+00:00,1.0,P
816,3292,2021-02-15T20:53:58.925000+00:00,1.0,S
817,3059,2021-02-15T20:53:56.595000+00:00,1.0,P
817,3292,2021-02-15T20:53:58.925000+00:00,1.0,S
818,3059,2021-02-15T20:53:56.595000+00:00,1.0,P
818,3292,2021-02-15T20:53:58.925000+00:00,1.0,S
819,3059,2021-02-15T20:53:56.595000+00:00,1.0,P
819,3292,2021-02-15T20:53:58.925000+00:00,1.0,S
820,3059,2021-02-15T20:53:56.595000+00:00,1.0,P
820,3291,2021-02-15T20:53:58.915000+00:00,1.0,S
821,3059,2021-02-15T20:53:56.595000+00:00,1.0,P
821,3291,2021-02-15T20:53:58.915000+00:00,1.0,S
822,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
822,3291,2021-02-15T20:53:58.915000+00:00,1.0,S
823,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
823,3291,2021-02-15T20:53:58.915000+00:00,1.0,S
824,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
824,3291,2021-02-15T20:53:58.915000+00:00,1.0,S
825,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
825,3291,2021-02-15T20:53:58.915000+00:00,1.0,S
826,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
826,3291,2021-02-15T20:53:58.915000+00:00,1.0,S
827,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
827,3291,2021-02-15T20:53:58.915000+00:00,1.0,S
828,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
828,3291,2021-02-15T20:53:58.915000+00:00,1.0,S
829,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
829,3291,2021-02-15T20:53:58.915000+00:00,1.0,S
830,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
830,3291,2021-02-15T20:53:58.915000+00:00,1.0,S
831,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
831,3291,2021-02-15T20:53:58.915000+00:00,1.0,S
832,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
832,3291,2021-02-15T20:53:58.915000+00:00,1.0,S
833,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
833,3291,2021-02-15T20:53:58.915000+00:00,1.0,S
834,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
834,3290,2021-02-15T20:53:58.905000+00:00,1.0,S
835,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
835,3290,2021-02-15T20:53:58.905000+00:00,1.0,S
836,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
836,3290,2021-02-15T20:53:58.905000+00:00,1.0,S
837,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
837,3290,2021-02-15T20:53:58.905000+00:00,1.0,S
838,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
838,3290,2021-02-15T20:53:58.905000+00:00,1.0,S
839,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
839,3290,2021-02-15T20:53:58.905000+00:00,1.0,S
840,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
840,3290,2021-02-15T20:53:58.905000+00:00,1.0,S
841,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
841,3290,2021-02-15T20:53:58.905000+00:00,1.0,S
842,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
842,3290,2021-02-15T20:53:58.905000+00:00,1.0,S
843,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
843,3290,2021-02-15T20:53:58.905000+00:00,1.0,S
844,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
844,3290,2021-02-15T20:53:58.905000+00:00,1.0,S
845,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
845,3290,2021-02-15T20:53:58.905000+00:00,1.0,S
846,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
846,3290,2021-02-15T20:53:58.905000+00:00,1.0,S
847,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
847,3290,2021-02-15T20:53:58.905000+00:00,1.0,S
848,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
848,3290,2021-02-15T20:53:58.905000+00:00,1.0,S
849,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
849,3290,2021-02-15T20:53:58.905000+00:00,1.0,S
850,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
850,3290,2021-02-15T20:53:58.905000+00:00,1.0,S
851,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
851,3290,2021-02-15T20:53:58.905000+00:00,1.0,S
852,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
852,3290,2021-02-15T20:53:58.905000+00:00,1.0,S
853,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
853,3290,2021-02-15T20:53:58.905000+00:00,1.0,S
854,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
854,3290,2021-02-15T20:53:58.905000+00:00,1.0,S
855,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
855,3290,2021-02-15T20:53:58.905000+00:00,1.0,S
856,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
856,3290,2021-02-15T20:53:58.905000+00:00,1.0,S
857,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
857,3290,2021-02-15T20:53:58.905000+00:00,1.0,S
858,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
858,3290,2021-02-15T20:53:58.905000+00:00,1.0,S
859,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
859,3290,2021-02-15T20:53:58.905000+00:00,1.0,S
860,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
860,3290,2021-02-15T20:53:58.905000+00:00,1.0,S
861,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
861,3290,2021-02-15T20:53:58.905000+00:00,1.0,S
862,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
862,3290,2021-02-15T20:53:58.905000+00:00,1.0,S
863,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
863,3291,2021-02-15T20:53:58.915000+00:00,1.0,S
864,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
864,3291,2021-02-15T20:53:58.915000+00:00,1.0,S
865,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
865,3291,2021-02-15T20:53:58.915000+00:00,1.0,S
866,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
866,3291,2021-02-15T20:53:58.915000+00:00,1.0,S
867,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
867,3291,2021-02-15T20:53:58.915000+00:00,1.0,S
868,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
868,3292,2021-02-15T20:53:58.925000+00:00,1.0,S
869,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
869,3292,2021-02-15T20:53:58.925000+00:00,1.0,S
870,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
870,3292,2021-02-15T20:53:58.925000+00:00,1.0,S
871,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
871,3292,2021-02-15T20:53:58.925000+00:00,1.0,S
872,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
872,3292,2021-02-15T20:53:58.925000+00:00,1.0,S
873,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
873,3293,2021-02-15T20:53:58.935000+00:00,1.0,S
874,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
874,3293,2021-02-15T20:53:58.935000+00:00,1.0,S
875,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
875,3293,2021-02-15T20:53:58.935000+00:00,1.0,S
876,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
876,3293,2021-02-15T20:53:58.935000+00:00,1.0,S
877,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
877,3294,2021-02-15T20:53:58.944999+00:00,1.0,S
878,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
878,3294,2021-02-15T20:53:58.944999+00:00,1.0,S
879,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
879,3294,2021-02-15T20:53:58.944999+00:00,1.0,S
880,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
880,3294,2021-02-15T20:53:58.944999+00:00,1.0,S
881,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
881,3294,2021-02-15T20:53:58.944999+00:00,1.0,S
882,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
882,3294,2021-02-15T20:53:58.944999+00:00,1.0,S
883,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
883,3294,2021-02-15T20:53:58.944999+00:00,1.0,S
884,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
884,3295,2021-02-15T20:53:58.955000+00:00,1.0,S
885,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
885,3295,2021-02-15T20:53:58.955000+00:00,1.0,S
886,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
886,3295,2021-02-15T20:53:58.955000+00:00,1.0,S
887,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
887,3295,2021-02-15T20:53:58.955000+00:00,1.0,S
888,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
888,3295,2021-02-15T20:53:58.955000+00:00,1.0,S
889,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
889,3295,2021-02-15T20:53:58.955000+00:00,1.0,S
890,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
890,3295,2021-02-15T20:53:58.955000+00:00,1.0,S
891,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
891,3296,2021-02-15T20:53:58.965000+00:00,1.0,S
892,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
892,3296,2021-02-15T20:53:58.965000+00:00,1.0,S
893,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
893,3296,2021-02-15T20:53:58.965000+00:00,1.0,S
894,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
894,3296,2021-02-15T20:53:58.965000+00:00,1.0,S
895,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
895,3296,2021-02-15T20:53:58.965000+00:00,1.0,S
896,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
896,3297,2021-02-15T20:53:58.975000+00:00,1.0,S
897,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
897,3297,2021-02-15T20:53:58.975000+00:00,1.0,S
898,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
898,3297,2021-02-15T20:53:58.975000+00:00,1.0,S
899,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
899,3297,2021-02-15T20:53:58.975000+00:00,1.0,S
900,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
900,3297,2021-02-15T20:53:58.975000+00:00,1.0,S
901,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
901,3298,2021-02-15T20:53:58.985000+00:00,1.0,S
902,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
902,3298,2021-02-15T20:53:58.985000+00:00,1.0,S
903,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
903,3298,2021-02-15T20:53:58.985000+00:00,1.0,S
904,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
904,3298,2021-02-15T20:53:58.985000+00:00,1.0,S
905,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
905,3299,2021-02-15T20:53:58.995000+00:00,1.0,S
906,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
906,3299,2021-02-15T20:53:58.995000+00:00,1.0,S
907,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
907,3299,2021-02-15T20:53:58.995000+00:00,1.0,S
908,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
908,3299,2021-02-15T20:53:58.995000+00:00,1.0,S
909,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
909,3299,2021-02-15T20:53:58.995000+00:00,1.0,S
910,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
910,3300,2021-02-15T20:53:59.005000+00:00,1.0,S
911,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
911,3300,2021-02-15T20:53:59.005000+00:00,1.0,S
912,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
912,3300,2021-02-15T20:53:59.005000+00:00,1.0,S
913,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
913,3300,2021-02-15T20:53:59.005000+00:00,1.0,S
914,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
914,3300,2021-02-15T20:53:59.005000+00:00,1.0,S
915,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
915,3300,2021-02-15T20:53:59.005000+00:00,1.0,S
916,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
916,3301,2021-02-15T20:53:59.014999+00:00,1.0,S
917,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
917,3301,2021-02-15T20:53:59.014999+00:00,1.0,S
918,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
918,3301,2021-02-15T20:53:59.014999+00:00,1.0,S
919,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
919,3301,2021-02-15T20:53:59.014999+00:00,1.0,S
920,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
920,3301,2021-02-15T20:53:59.014999+00:00,1.0,S
921,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
921,3301,2021-02-15T20:53:59.014999+00:00,1.0,S
922,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
922,3301,2021-02-15T20:53:59.014999+00:00,1.0,S
923,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
923,3301,2021-02-15T20:53:59.014999+00:00,1.0,S
924,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
924,3301,2021-02-15T20:53:59.014999+00:00,1.0,S
925,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
925,3301,2021-02-15T20:53:59.014999+00:00,1.0,S
926,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
926,3301,2021-02-15T20:53:59.014999+00:00,1.0,S
927,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
927,3301,2021-02-15T20:53:59.014999+00:00,1.0,S
928,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
928,3302,2021-02-15T20:53:59.025000+00:00,1.0,S
929,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
929,3302,2021-02-15T20:53:59.025000+00:00,1.0,S
930,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
930,3302,2021-02-15T20:53:59.025000+00:00,1.0,S
931,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
931,3302,2021-02-15T20:53:59.025000+00:00,1.0,S
932,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
932,3302,2021-02-15T20:53:59.025000+00:00,1.0,S
933,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
933,3302,2021-02-15T20:53:59.025000+00:00,1.0,S
934,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
934,3302,2021-02-15T20:53:59.025000+00:00,1.0,S
935,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
935,3302,2021-02-15T20:53:59.025000+00:00,1.0,S
936,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
936,3302,2021-02-15T20:53:59.025000+00:00,1.0,S
937,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
937,3302,2021-02-15T20:53:59.025000+00:00,1.0,S
938,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
938,3302,2021-02-15T20:53:59.025000+00:00,1.0,S
939,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
939,3302,2021-02-15T20:53:59.025000+00:00,1.0,S
940,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
940,3302,2021-02-15T20:53:59.025000+00:00,1.0,S
941,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
941,3302,2021-02-15T20:53:59.025000+00:00,1.0,S
942,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
942,3303,2021-02-15T20:53:59.035000+00:00,1.0,S
943,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
943,3303,2021-02-15T20:53:59.035000+00:00,1.0,S
944,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
944,3303,2021-02-15T20:53:59.035000+00:00,1.0,S
945,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
945,3303,2021-02-15T20:53:59.035000+00:00,1.0,S
946,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
946,3303,2021-02-15T20:53:59.035000+00:00,1.0,S
947,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
947,3303,2021-02-15T20:53:59.035000+00:00,1.0,S
948,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
948,3303,2021-02-15T20:53:59.035000+00:00,1.0,S
949,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
949,3303,2021-02-15T20:53:59.035000+00:00,1.0,S
950,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
950,3303,2021-02-15T20:53:59.035000+00:00,1.0,S
951,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
951,3303,2021-02-15T20:53:59.035000+00:00,1.0,S
952,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
952,3303,2021-02-15T20:53:59.035000+00:00,1.0,S
953,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
953,3303,2021-02-15T20:53:59.035000+00:00,1.0,S
954,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
954,3303,2021-02-15T20:53:59.035000+00:00,1.0,S
955,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
955,3303,2021-02-15T20:53:59.035000+00:00,1.0,S
956,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
956,3303,2021-02-15T20:53:59.035000+00:00,1.0,S
957,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
957,3303,2021-02-15T20:53:59.035000+00:00,1.0,S
958,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
958,3303,2021-02-15T20:53:59.035000+00:00,1.0,S
959,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
959,3303,2021-02-15T20:53:59.035000+00:00,1.0,S
960,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
960,3303,2021-02-15T20:53:59.035000+00:00,1.0,S
961,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
961,3303,2021-02-15T20:53:59.035000+00:00,1.0,S
962,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
962,3303,2021-02-15T20:53:59.035000+00:00,1.0,S
963,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
963,3303,2021-02-15T20:53:59.035000+00:00,1.0,S
964,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
964,3304,2021-02-15T20:53:59.045000+00:00,1.0,S
965,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
965,3304,2021-02-15T20:53:59.045000+00:00,1.0,S
966,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
966,3304,2021-02-15T20:53:59.045000+00:00,1.0,S
967,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
967,3304,2021-02-15T20:53:59.045000+00:00,1.0,S
968,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
968,3304,2021-02-15T20:53:59.045000+00:00,1.0,S
969,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
969,3304,2021-02-15T20:53:59.045000+00:00,1.0,S
970,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
970,3304,2021-02-15T20:53:59.045000+00:00,1.0,S
971,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
971,3304,2021-02-15T20:53:59.045000+00:00,1.0,S
972,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
972,3304,2021-02-15T20:53:59.045000+00:00,1.0,S
973,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
973,3304,2021-02-15T20:53:59.045000+00:00,1.0,S
974,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
974,3304,2021-02-15T20:53:59.045000+00:00,1.0,S
975,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
975,3304,2021-02-15T20:53:59.045000+00:00,1.0,S
976,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
976,3304,2021-02-15T20:53:59.045000+00:00,1.0,S
977,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
977,3305,2021-02-15T20:53:59.054999+00:00,1.0,S
978,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
978,3305,2021-02-15T20:53:59.054999+00:00,1.0,S
979,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
979,3305,2021-02-15T20:53:59.054999+00:00,1.0,S
980,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
980,3305,2021-02-15T20:53:59.054999+00:00,1.0,S
981,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
981,3305,2021-02-15T20:53:59.054999+00:00,1.0,S
982,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
982,3305,2021-02-15T20:53:59.054999+00:00,1.0,S
983,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
983,3305,2021-02-15T20:53:59.054999+00:00,1.0,S
984,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
984,3305,2021-02-15T20:53:59.054999+00:00,1.0,S
985,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
985,3305,2021-02-15T20:53:59.054999+00:00,1.0,S
986,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
986,3306,2021-02-15T20:53:59.065000+00:00,1.0,S
987,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
987,3306,2021-02-15T20:53:59.065000+00:00,1.0,S
988,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
988,3306,2021-02-15T20:53:59.065000+00:00,1.0,S
989,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
989,3306,2021-02-15T20:53:59.065000+00:00,1.0,S
990,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
990,3306,2021-02-15T20:53:59.065000+00:00,1.0,S
991,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
991,3306,2021-02-15T20:53:59.065000+00:00,1.0,S
992,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
992,3306,2021-02-15T20:53:59.065000+00:00,1.0,S
993,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
993,3307,2021-02-15T20:53:59.075000+00:00,1.0,S
994,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
994,3307,2021-02-15T20:53:59.075000+00:00,1.0,S
995,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
995,3307,2021-02-15T20:53:59.075000+00:00,1.0,S
996,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
996,3307,2021-02-15T20:53:59.075000+00:00,1.0,S
997,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
997,3307,2021-02-15T20:53:59.075000+00:00,1.0,S
998,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
998,3307,2021-02-15T20:53:59.075000+00:00,1.0,S
999,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
999,3307,2021-02-15T20:53:59.075000+00:00,1.0,S
1000,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
1000,3307,2021-02-15T20:53:59.075000+00:00,1.0,S
1001,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
1001,3307,2021-02-15T20:53:59.075000+00:00,1.0,S
1002,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
1002,3308,2021-02-15T20:53:59.085000+00:00,1.0,S
1003,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
1003,3308,2021-02-15T20:53:59.085000+00:00,1.0,S
1004,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
1004,3308,2021-02-15T20:53:59.085000+00:00,1.0,S
1005,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
1005,3308,2021-02-15T20:53:59.085000+00:00,1.0,S
1006,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
1006,3308,2021-02-15T20:53:59.085000+00:00,1.0,S
1007,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
1007,3308,2021-02-15T20:53:59.085000+00:00,1.0,S
1008,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
1008,3308,2021-02-15T20:53:59.085000+00:00,1.0,S
1009,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
1009,3308,2021-02-15T20:53:59.085000+00:00,1.0,S
1010,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
1010,3308,2021-02-15T20:53:59.085000+00:00,1.0,S
1011,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
1011,3308,2021-02-15T20:53:59.085000+00:00,1.0,S
1012,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
1012,3309,2021-02-15T20:53:59.095000+00:00,1.0,S
1013,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
1013,3309,2021-02-15T20:53:59.095000+00:00,1.0,S
1014,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
1014,3309,2021-02-15T20:53:59.095000+00:00,1.0,S
1015,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
1015,3309,2021-02-15T20:53:59.095000+00:00,1.0,S
1016,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
1016,3309,2021-02-15T20:53:59.095000+00:00,1.0,S
1017,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
1017,3309,2021-02-15T20:53:59.095000+00:00,1.0,S
1018,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
1018,3309,2021-02-15T20:53:59.095000+00:00,1.0,S
1019,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
1019,3309,2021-02-15T20:53:59.095000+00:00,1.0,S
1020,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
1020,3309,2021-02-15T20:53:59.095000+00:00,1.0,S
1021,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
1021,3310,2021-02-15T20:53:59.105000+00:00,1.0,S
1022,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
1022,3310,2021-02-15T20:53:59.105000+00:00,1.0,S
1023,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
1023,3310,2021-02-15T20:53:59.105000+00:00,1.0,S
1024,3058,2021-02-15T20:53:56.585000+00:00,1.0,P
