channel_index,phase_index,phase_time,phase_score,phase_type
647,3079,2021-03-16T11:42:46.605000+00:00,1.0,P
647,3352,2021-03-16T11:42:49.335000+00:00,1.0,S
648,3079,2021-03-16T11:42:46.605000+00:00,1.0,P
648,3351,2021-03-16T11:42:49.324999+00:00,1.0,S
649,3078,2021-03-16T11:42:46.595000+00:00,1.0,P
649,3351,2021-03-16T11:42:49.324999+00:00,1.0,S
650,3078,2021-03-16T11:42:46.595000+00:00,1.0,P
650,3351,2021-03-16T11:42:49.324999+00:00,1.0,S
651,3078,2021-03-16T11:42:46.595000+00:00,1.0,P
651,3351,2021-03-16T11:42:49.324999+00:00,1.0,S
652,3078,2021-03-16T11:42:46.595000+00:00,1.0,P
652,3351,2021-03-16T11:42:49.324999+00:00,1.0,S
653,3078,2021-03-16T11:42:46.595000+00:00,1.0,P
653,3351,2021-03-16T11:42:49.324999+00:00,1.0,S
654,3078,2021-03-16T11:42:46.595000+00:00,1.0,P
654,3351,2021-03-16T11:42:49.324999+00:00,1.0,S
655,3078,2021-03-16T11:42:46.595000+00:00,1.0,P
655,3351,2021-03-16T11:42:49.324999+00:00,1.0,S
656,3078,2021-03-16T11:42:46.595000+00:00,1.0,P
656,3351,2021-03-16T11:42:49.324999+00:00,1.0,S
657,3077,2021-03-16T11:42:46.585000+00:00,1.0,P
657,3351,2021-03-16T11:42:49.324999+00:00,1.0,S
658,3077,2021-03-16T11:42:46.585000+00:00,1.0,P
658,3351,2021-03-16T11:42:49.324999+00:00,1.0,S
659,3077,2021-03-16T11:42:46.585000+00:00,1.0,P
659,3351,2021-03-16T11:42:49.324999+00:00,1.0,S
660,3077,2021-03-16T11:42:46.585000+00:00,1.0,P
660,3351,2021-03-16T11:42:49.324999+00:00,1.0,S
661,3077,2021-03-16T11:42:46.585000+00:00,1.0,P
661,3351,2021-03-16T11:42:49.324999+00:00,1.0,S
662,3077,2021-03-16T11:42:46.585000+00:00,1.0,P
662,3350,2021-03-16T11:42:49.315000+00:00,1.0,S
663,3077,2021-03-16T11:42:46.585000+00:00,1.0,P
663,3350,2021-03-16T11:42:49.315000+00:00,1.0,S
664,3076,2021-03-16T11:42:46.575000+00:00,1.0,P
664,3350,2021-03-16T11:42:49.315000+00:00,1.0,S
665,3076,2021-03-16T11:42:46.575000+00:00,1.0,P
665,3350,2021-03-16T11:42:49.315000+00:00,1.0,S
666,3076,2021-03-16T11:42:46.575000+00:00,1.0,P
666,3350,2021-03-16T11:42:49.315000+00:00,1.0,S
667,3076,2021-03-16T11:42:46.575000+00:00,1.0,P
667,3350,2021-03-16T11:42:49.315000+00:00,1.0,S
668,3076,2021-03-16T11:42:46.575000+00:00,1.0,P
668,3350,2021-03-16T11:42:49.315000+00:00,1.0,S
669,3076,2021-03-16T11:42:46.575000+00:00,1.0,P
669,3350,2021-03-16T11:42:49.315000+00:00,1.0,S
670,3076,2021-03-16T11:42:46.575000+00:00,1.0,P
670,3350,2021-03-16T11:42:49.315000+00:00,1.0,S
671,3075,2021-03-16T11:42:46.565000+00:00,1.0,P
671,3350,2021-03-16T11:42:49.315000+00:00,1.0,S
672,3075,2021-03-16T11:42:46.565000+00:00,1.0,P
672,3350,2021-03-16T11:42:49.315000+00:00,1.0,S
673,3075,2021-03-16T11:42:46.565000+00:00,1.0,P
673,3350,2021-03-16T11:42:49.315000+00:00,1.0,S
674,3075,2021-03-16T11:42:46.565000+00:00,1.0,P
674,3350,2021-03-16T11:42:49.315000+00:00,1.0,S
675,3075,2021-03-16T11:42:46.565000+00:00,1.0,P
675,3349,2021-03-16T11:42:49.305000+00:00,1.0,S
676,3075,2021-03-16T11:42:46.565000+00:00,1.0,P
676,3349,2021-03-16T11:42:49.305000+00:00,1.0,S
677,3075,2021-03-16T11:42:46.565000+00:00,1.0,P
677,3349,2021-03-16T11:42:49.305000+00:00,1.0,S
678,3074,2021-03-16T11:42:46.555000+00:00,1.0,P
678,3349,2021-03-16T11:42:49.305000+00:00,1.0,S
679,3074,2021-03-16T11:42:46.555000+00:00,1.0,P
679,3349,2021-03-16T11:42:49.305000+00:00,1.0,S
680,3074,2021-03-16T11:42:46.555000+00:00,1.0,P
680,3349,2021-03-16T11:42:49.305000+00:00,1.0,S
681,3074,2021-03-16T11:42:46.555000+00:00,1.0,P
681,3349,2021-03-16T11:42:49.305000+00:00,1.0,S
682,3074,2021-03-16T11:42:46.555000+00:00,1.0,P
682,3348,2021-03-16T11:42:49.295000+00:00,1.0,S
683,3074,2021-03-16T11:42:46.555000+00:00,1.0,P
683,3348,2021-03-16T11:42:49.295000+00:00,1.0,S
684,3074,2021-03-16T11:42:46.555000+00:00,1.0,P
684,3348,2021-03-16T11:42:49.295000+00:00,1.0,S
685,3073,2021-03-16T11:42:46.545000+00:00,1.0,P
685,3348,2021-03-16T11:42:49.295000+00:00,1.0,S
686,3073,2021-03-16T11:42:46.545000+00:00,1.0,P
686,3348,2021-03-16T11:42:49.295000+00:00,1.0,S
687,3073,2021-03-16T11:42:46.545000+00:00,1.0,P
687,3348,2021-03-16T11:42:49.295000+00:00,1.0,S
688,3073,2021-03-16T11:42:46.545000+00:00,1.0,P
688,3348,2021-03-16T11:42:49.295000+00:00,1.0,S
689,3073,2021-03-16T11:42:46.545000+00:00,1.0,P
689,3348,2021-03-16T11:42:49.295000+00:00,1.0,S
690,3073,2021-03-16T11:42:46.545000+00:00,1.0,P
690,3347,2021-03-16T11:42:49.285000+00:00,1.0,S
691,3073,2021-03-16T11:42:46.545000+00:00,1.0,P
691,3347,2021-03-16T11:42:49.285000+00:00,1.0,S
692,3072,2021-03-16T11:42:46.535000+00:00,1.0,P
692,3347,2021-03-16T11:42:49.285000+00:00,1.0,S
693,3072,2021-03-16T11:42:46.535000+00:00,1.0,P
693,3347,2021-03-16T11:42:49.285000+00:00,1.0,S
694,3072,2021-03-16T11:42:46.535000+00:00,1.0,P
694,3347,2021-03-16T11:42:49.285000+00:00,1.0,S
695,3072,2021-03-16T11:42:46.535000+00:00,1.0,P
695,3347,2021-03-16T11:42:49.285000+00:00,1.0,S
696,3072,2021-03-16T11:42:46.535000+00:00,1.0,P
696,3347,2021-03-16T11:42:49.285000+00:00,1.0,S
697,3072,2021-03-16T11:42:46.535000+00:00,1.0,P
697,3347,2021-03-16T11:42:49.285000+00:00,1.0,S
698,3072,2021-03-16T11:42:46.535000+00:00,1.0,P
698,3347,2021-03-16T11:42:49.285000+00:00,1.0,S
699,3071,2021-03-16T11:42:46.525000+00:00,1.0,P
699,3346,2021-03-16T11:42:49.275000+00:00,1.0,S
700,3071,2021-03-16T11:42:46.525000+00:00,1.0,P
700,3346,2021-03-16T11:42:49.275000+00:00,1.0,S
701,3071,2021-03-16T11:42:46.525000+00:00,1.0,P
701,3346,2021-03-16T11:42:49.275000+00:00,1.0,S
702,3071,2021-03-16T11:42:46.525000+00:00,1.0,P
702,3346,2021-03-16T11:42:49.275000+00:00,1.0,S
703,3071,2021-03-16T11:42:46.525000+00:00,1.0,P
703,3346,2021-03-16T11:42:49.275000+00:00,1.0,S
704,3071,2021-03-16T11:42:46.525000+00:00,1.0,P
704,3346,2021-03-16T11:42:49.275000+00:00,1.0,S
705,3071,2021-03-16T11:42:46.525000+00:00,1.0,P
705,3346,2021-03-16T11:42:49.275000+00:00,1.0,S
706,3071,2021-03-16T11:42:46.525000+00:00,1.0,P
706,3345,2021-03-16T11:42:49.265000+00:00,1.0,S
707,3070,2021-03-16T11:42:46.515000+00:00,1.0,P
707,3345,2021-03-16T11:42:49.265000+00:00,1.0,S
708,3070,2021-03-16T11:42:46.515000+00:00,1.0,P
708,3345,2021-03-16T11:42:49.265000+00:00,1.0,S
709,3070,2021-03-16T11:42:46.515000+00:00,1.0,P
709,3345,2021-03-16T11:42:49.265000+00:00,1.0,S
710,3070,2021-03-16T11:42:46.515000+00:00,1.0,P
710,3345,2021-03-16T11:42:49.265000+00:00,1.0,S
711,3070,2021-03-16T11:42:46.515000+00:00,1.0,P
711,3345,2021-03-16T11:42:49.265000+00:00,1.0,S
712,3070,2021-03-16T11:42:46.515000+00:00,1.0,P
712,3345,2021-03-16T11:42:49.265000+00:00,1.0,S
713,3070,2021-03-16T11:42:46.515000+00:00,1.0,P
713,3345,2021-03-16T11:42:49.265000+00:00,1.0,S
714,3070,2021-03-16T11:42:46.515000+00:00,1.0,P
714,3345,2021-03-16T11:42:49.265000+00:00,1.0,S
715,3069,2021-03-16T11:42:46.505000+00:00,1.0,P
715,3345,2021-03-16T11:42:49.265000+00:00,1.0,S
716,3069,2021-03-16T11:42:46.505000+00:00,1.0,P
716,3345,2021-03-16T11:42:49.265000+00:00,1.0,S
717,3069,2021-03-16T11:42:46.505000+00:00,1.0,P
717,3345,2021-03-16T11:42:49.265000+00:00,1.0,S
718,3069,2021-03-16T11:42:46.505000+00:00,1.0,P
718,3345,2021-03-16T11:42:49.265000+00:00,1.0,S
719,3069,2021-03-16T11:42:46.505000+00:00,1.0,P
719,3344,2021-03-16T11:42:49.254999+00:00,1.0,S
720,3069,2021-03-16T11:42:46.505000+00:00,1.0,P
720,3344,2021-03-16T11:42:49.254999+00:00,1.0,S
721,3069,2021-03-16T11:42:46.505000+00:00,1.0,P
721,3344,2021-03-16T11:42:49.254999+00:00,1.0,S
722,3069,2021-03-16T11:42:46.505000+00:00,1.0,P
722,3344,2021-03-16T11:42:49.254999+00:00,1.0,S
723,3069,2021-03-16T11:42:46.505000+00:00,1.0,P
723,3344,2021-03-16T11:42:49.254999+00:00,1.0,S
724,3068,2021-03-16T11:42:46.495000+00:00,1.0,P
724,3344,2021-03-16T11:42:49.254999+00:00,1.0,S
725,3068,2021-03-16T11:42:46.495000+00:00,1.0,P
725,3344,2021-03-16T11:42:49.254999+00:00,1.0,S
726,3068,2021-03-16T11:42:46.495000+00:00,1.0,P
726,3344,2021-03-16T11:42:49.254999+00:00,1.0,S
727,3068,2021-03-16T11:42:46.495000+00:00,1.0,P
727,3344,2021-03-16T11:42:49.254999+00:00,1.0,S
728,3068,2021-03-16T11:42:46.495000+00:00,1.0,P
728,3343,2021-03-16T11:42:49.245000+00:00,1.0,S
729,3068,2021-03-16T11:42:46.495000+00:00,1.0,P
729,3343,2021-03-16T11:42:49.245000+00:00,1.0,S
730,3068,2021-03-16T11:42:46.495000+00:00,1.0,P
730,3343,2021-03-16T11:42:49.245000+00:00,1.0,S
731,3068,2021-03-16T11:42:46.495000+00:00,1.0,P
731,3343,2021-03-16T11:42:49.245000+00:00,1.0,S
732,3068,2021-03-16T11:42:46.495000+00:00,1.0,P
732,3343,2021-03-16T11:42:49.245000+00:00,1.0,S
733,3068,2021-03-16T11:42:46.495000+00:00,1.0,P
733,3343,2021-03-16T11:42:49.245000+00:00,1.0,S
734,3067,2021-03-16T11:42:46.485000+00:00,1.0,P
734,3343,2021-03-16T11:42:49.245000+00:00,1.0,S
735,3067,2021-03-16T11:42:46.485000+00:00,1.0,P
735,3343,2021-03-16T11:42:49.245000+00:00,1.0,S
736,3067,2021-03-16T11:42:46.485000+00:00,1.0,P
736,3343,2021-03-16T11:42:49.245000+00:00,1.0,S
737,3067,2021-03-16T11:42:46.485000+00:00,1.0,P
737,3343,2021-03-16T11:42:49.245000+00:00,1.0,S
738,3067,2021-03-16T11:42:46.485000+00:00,1.0,P
738,3343,2021-03-16T11:42:49.245000+00:00,1.0,S
739,3067,2021-03-16T11:42:46.485000+00:00,1.0,P
739,3343,2021-03-16T11:42:49.245000+00:00,1.0,S
740,3067,2021-03-16T11:42:46.485000+00:00,1.0,P
740,3343,2021-03-16T11:42:49.245000+00:00,1.0,S
741,3067,2021-03-16T11:42:46.485000+00:00,1.0,P
741,3343,2021-03-16T11:42:49.245000+00:00,1.0,S
742,3067,2021-03-16T11:42:46.485000+00:00,1.0,P
742,3342,2021-03-16T11:42:49.235000+00:00,1.0,S
743,3066,2021-03-16T11:42:46.475000+00:00,1.0,P
743,3342,2021-03-16T11:42:49.235000+00:00,1.0,S
744,3066,2021-03-16T11:42:46.475000+00:00,1.0,P
744,3342,2021-03-16T11:42:49.235000+00:00,1.0,S
745,3066,2021-03-16T11:42:46.475000+00:00,1.0,P
745,3342,2021-03-16T11:42:49.235000+00:00,1.0,S
746,3066,2021-03-16T11:42:46.475000+00:00,1.0,P
746,3342,2021-03-16T11:42:49.235000+00:00,1.0,S
747,3066,2021-03-16T11:42:46.475000+00:00,1.0,P
747,3342,2021-03-16T11:42:49.235000+00:00,1.0,S
748,3066,2021-03-16T11:42:46.475000+00:00,1.0,P
748,3342,2021-03-16T11:42:49.235000+00:00,1.0,S
749,3066,2021-03-16T11:42:46.475000+00:00,1.0,P
749,3342,2021-03-16T11:42:49.235000+00:00,1.0,S
750,3066,2021-03-16T11:42:46.475000+00:00,1.0,P
750,3342,2021-03-16T11:42:49.235000+00:00,1.0,S
751,3066,2021-03-16T11:42:46.475000+00:00,1.0,P
751,3342,2021-03-16T11:42:49.235000+00:00,1.0,S
752,3066,2021-03-16T11:42:46.475000+00:00,1.0,P
752,3342,2021-03-16T11:42:49.235000+00:00,1.0,S
753,3066,2021-03-16T11:42:46.475000+00:00,1.0,P
753,3342,2021-03-16T11:42:49.235000+00:00,1.0,S
754,3065,2021-03-16T11:42:46.465000+00:00,1.0,P
754,3342,2021-03-16T11:42:49.235000+00:00,1.0,S
755,3065,2021-03-16T11:42:46.465000+00:00,1.0,P
755,3342,2021-03-16T11:42:49.235000+00:00,1.0,S
756,3065,2021-03-16T11:42:46.465000+00:00,1.0,P
756,3342,2021-03-16T11:42:49.235000+00:00,1.0,S
757,3065,2021-03-16T11:42:46.465000+00:00,1.0,P
757,3342,2021-03-16T11:42:49.235000+00:00,1.0,S
758,3065,2021-03-16T11:42:46.465000+00:00,1.0,P
758,3342,2021-03-16T11:42:49.235000+00:00,1.0,S
759,3065,2021-03-16T11:42:46.465000+00:00,1.0,P
759,3342,2021-03-16T11:42:49.235000+00:00,1.0,S
760,3065,2021-03-16T11:42:46.465000+00:00,1.0,P
760,3342,2021-03-16T11:42:49.235000+00:00,1.0,S
761,3065,2021-03-16T11:42:46.465000+00:00,1.0,P
761,3341,2021-03-16T11:42:49.225000+00:00,1.0,S
762,3065,2021-03-16T11:42:46.465000+00:00,1.0,P
762,3341,2021-03-16T11:42:49.225000+00:00,1.0,S
763,3065,2021-03-16T11:42:46.465000+00:00,1.0,P
763,3341,2021-03-16T11:42:49.225000+00:00,1.0,S
764,3065,2021-03-16T11:42:46.465000+00:00,1.0,P
764,3341,2021-03-16T11:42:49.225000+00:00,1.0,S
765,3065,2021-03-16T11:42:46.465000+00:00,1.0,P
765,3341,2021-03-16T11:42:49.225000+00:00,1.0,S
766,3065,2021-03-16T11:42:46.465000+00:00,1.0,P
766,3341,2021-03-16T11:42:49.225000+00:00,1.0,S
767,3065,2021-03-16T11:42:46.465000+00:00,1.0,P
767,3341,2021-03-16T11:42:49.225000+00:00,1.0,S
768,3064,2021-03-16T11:42:46.455000+00:00,1.0,P
768,3341,2021-03-16T11:42:49.225000+00:00,1.0,S
769,3064,2021-03-16T11:42:46.455000+00:00,1.0,P
769,3341,2021-03-16T11:42:49.225000+00:00,1.0,S
770,3064,2021-03-16T11:42:46.455000+00:00,1.0,P
770,3341,2021-03-16T11:42:49.225000+00:00,1.0,S
771,3064,2021-03-16T11:42:46.455000+00:00,1.0,P
771,3341,2021-03-16T11:42:49.225000+00:00,1.0,S
772,3064,2021-03-16T11:42:46.455000+00:00,1.0,P
772,3341,2021-03-16T11:42:49.225000+00:00,1.0,S
773,3064,2021-03-16T11:42:46.455000+00:00,1.0,P
773,3341,2021-03-16T11:42:49.225000+00:00,1.0,S
774,3064,2021-03-16T11:42:46.455000+00:00,1.0,P
774,3341,2021-03-16T11:42:49.225000+00:00,1.0,S
775,3064,2021-03-16T11:42:46.455000+00:00,1.0,P
775,3341,2021-03-16T11:42:49.225000+00:00,1.0,S
776,3064,2021-03-16T11:42:46.455000+00:00,1.0,P
776,3341,2021-03-16T11:42:49.225000+00:00,1.0,S
777,3064,2021-03-16T11:42:46.455000+00:00,1.0,P
777,3341,2021-03-16T11:42:49.225000+00:00,1.0,S
778,3064,2021-03-16T11:42:46.455000+00:00,1.0,P
778,3341,2021-03-16T11:42:49.225000+00:00,1.0,S
779,3064,2021-03-16T11:42:46.455000+00:00,1.0,P
779,3341,2021-03-16T11:42:49.225000+00:00,1.0,S
780,3064,2021-03-16T11:42:46.455000+00:00,1.0,P
780,3341,2021-03-16T11:42:49.225000+00:00,1.0,S
781,3064,2021-03-16T11:42:46.455000+00:00,1.0,P
781,3341,2021-03-16T11:42:49.225000+00:00,1.0,S
782,3064,2021-03-16T11:42:46.455000+00:00,1.0,P
782,3341,2021-03-16T11:42:49.225000+00:00,1.0,S
783,3064,2021-03-16T11:42:46.455000+00:00,1.0,P
783,3341,2021-03-16T11:42:49.225000+00:00,1.0,S
784,3064,2021-03-16T11:42:46.455000+00:00,1.0,P
784,3341,2021-03-16T11:42:49.225000+00:00,1.0,S
785,3064,2021-03-16T11:42:46.455000+00:00,1.0,P
785,3341,2021-03-16T11:42:49.225000+00:00,1.0,S
786,3063,2021-03-16T11:42:46.445000+00:00,1.0,P
786,3341,2021-03-16T11:42:49.225000+00:00,1.0,S
787,3063,2021-03-16T11:42:46.445000+00:00,1.0,P
787,3341,2021-03-16T11:42:49.225000+00:00,1.0,S
788,3063,2021-03-16T11:42:46.445000+00:00,1.0,P
788,3341,2021-03-16T11:42:49.225000+00:00,1.0,S
789,3063,2021-03-16T11:42:46.445000+00:00,1.0,P
789,3341,2021-03-16T11:42:49.225000+00:00,1.0,S
790,3063,2021-03-16T11:42:46.445000+00:00,1.0,P
790,3340,2021-03-16T11:42:49.215000+00:00,1.0,S
791,3063,2021-03-16T11:42:46.445000+00:00,1.0,P
791,3340,2021-03-16T11:42:49.215000+00:00,1.0,S
792,3063,2021-03-16T11:42:46.445000+00:00,1.0,P
792,3340,2021-03-16T11:42:49.215000+00:00,1.0,S
793,3063,2021-03-16T11:42:46.445000+00:00,1.0,P
793,3340,2021-03-16T11:42:49.215000+00:00,1.0,S
794,3063,2021-03-16T11:42:46.445000+00:00,1.0,P
794,3340,2021-03-16T11:42:49.215000+00:00,1.0,S
795,3063,2021-03-16T11:42:46.445000+00:00,1.0,P
795,3340,2021-03-16T11:42:49.215000+00:00,1.0,S
796,3063,2021-03-16T11:42:46.445000+00:00,1.0,P
796,3340,2021-03-16T11:42:49.215000+00:00,1.0,S
797,3063,2021-03-16T11:42:46.445000+00:00,1.0,P
797,3340,2021-03-16T11:42:49.215000+00:00,1.0,S
798,3063,2021-03-16T11:42:46.445000+00:00,1.0,P
798,3340,2021-03-16T11:42:49.215000+00:00,1.0,S
799,3063,2021-03-16T11:42:46.445000+00:00,1.0,P
799,3340,2021-03-16T11:42:49.215000+00:00,1.0,S
800,3063,2021-03-16T11:42:46.445000+00:00,1.0,P
800,3340,2021-03-16T11:42:49.215000+00:00,1.0,S
801,3063,2021-03-16T11:42:46.445000+00:00,1.0,P
801,3340,2021-03-16T11:42:49.215000+00:00,1.0,S
802,3063,2021-03-16T11:42:46.445000+00:00,1.0,P
802,3340,2021-03-16T11:42:49.215000+00:00,1.0,S
803,3062,2021-03-16T11:42:46.435000+00:00,1.0,P
803,3340,2021-03-16T11:42:49.215000+00:00,1.0,S
804,3062,2021-03-16T11:42:46.435000+00:00,1.0,P
804,3340,2021-03-16T11:42:49.215000+00:00,1.0,S
805,3062,2021-03-16T11:42:46.435000+00:00,1.0,P
805,3340,2021-03-16T11:42:49.215000+00:00,1.0,S
806,3062,2021-03-16T11:42:46.435000+00:00,1.0,P
806,3340,2021-03-16T11:42:49.215000+00:00,1.0,S
807,3062,2021-03-16T11:42:46.435000+00:00,1.0,P
807,3340,2021-03-16T11:42:49.215000+00:00,1.0,S
808,3062,2021-03-16T11:42:46.435000+00:00,1.0,P
808,3340,2021-03-16T11:42:49.215000+00:00,1.0,S
809,3062,2021-03-16T11:42:46.435000+00:00,1.0,P
809,3340,2021-03-16T11:42:49.215000+00:00,1.0,S
810,3062,2021-03-16T11:42:46.435000+00:00,1.0,P
810,3340,2021-03-16T11:42:49.215000+00:00,1.0,S
811,3062,2021-03-16T11:42:46.435000+00:00,1.0,P
811,3340,2021-03-16T11:42:49.215000+00:00,1.0,S
812,3062,2021-03-16T11:42:46.435000+00:00,1.0,P
812,3340,2021-03-16T11:42:49.215000+00:00,1.0,S
813,3062,2021-03-16T11:42:46.435000+00:00,1.0,P
813,3340,2021-03-16T11:42:49.215000+00:00,1.0,S
814,3062,2021-03-16T11:42:46.435000+00:00,1.0,P
814,3340,2021-03-16T11:42:49.215000+00:00,1.0,S
815,3062,2021-03-16T11:42:46.435000+00:00,1.0,P
815,3340,2021-03-16T11:42:49.215000+00:00,1.0,S
816,3062,2021-03-16T11:42:46.435000+00:00,1.0,P
816,3340,2021-03-16T11:42:49.215000+00:00,1.0,S
817,3062,2021-03-16T11:42:46.435000+00:00,1.0,P
817,3340,2021-03-16T11:42:49.215000+00:00,1.0,S
818,3062,2021-03-16T11:42:46.435000+00:00,1.0,P
818,3340,2021-03-16T11:42:49.215000+00:00,1.0,S
819,3062,2021-03-16T11:42:46.435000+00:00,1.0,P
819,3340,2021-03-16T11:42:49.215000+00:00,1.0,S
820,3062,2021-03-16T11:42:46.435000+00:00,1.0,P
820,3340,2021-03-16T11:42:49.215000+00:00,1.0,S
821,3062,2021-03-16T11:42:46.435000+00:00,1.0,P
821,3340,2021-03-16T11:42:49.215000+00:00,1.0,S
822,3062,2021-03-16T11:42:46.435000+00:00,1.0,P
822,3340,2021-03-16T11:42:49.215000+00:00,1.0,S
823,3062,2021-03-16T11:42:46.435000+00:00,1.0,P
823,3340,2021-03-16T11:42:49.215000+00:00,1.0,S
824,3062,2021-03-16T11:42:46.435000+00:00,1.0,P
824,3340,2021-03-16T11:42:49.215000+00:00,1.0,S
825,3062,2021-03-16T11:42:46.435000+00:00,1.0,P
825,3340,2021-03-16T11:42:49.215000+00:00,1.0,S
826,3061,2021-03-16T11:42:46.425000+00:00,1.0,P
826,3340,2021-03-16T11:42:49.215000+00:00,1.0,S
827,3061,2021-03-16T11:42:46.425000+00:00,1.0,P
827,3340,2021-03-16T11:42:49.215000+00:00,1.0,S
828,3061,2021-03-16T11:42:46.425000+00:00,1.0,P
828,3340,2021-03-16T11:42:49.215000+00:00,1.0,S
829,3061,2021-03-16T11:42:46.425000+00:00,1.0,P
829,3340,2021-03-16T11:42:49.215000+00:00,1.0,S
830,3061,2021-03-16T11:42:46.425000+00:00,1.0,P
830,3339,2021-03-16T11:42:49.205000+00:00,1.0,S
831,3061,2021-03-16T11:42:46.425000+00:00,1.0,P
831,3339,2021-03-16T11:42:49.205000+00:00,1.0,S
832,3061,2021-03-16T11:42:46.425000+00:00,1.0,P
832,3339,2021-03-16T11:42:49.205000+00:00,1.0,S
833,3061,2021-03-16T11:42:46.425000+00:00,1.0,P
833,3339,2021-03-16T11:42:49.205000+00:00,1.0,S
834,3061,2021-03-16T11:42:46.425000+00:00,1.0,P
834,3339,2021-03-16T11:42:49.205000+00:00,1.0,S
835,3061,2021-03-16T11:42:46.425000+00:00,1.0,P
835,3339,2021-03-16T11:42:49.205000+00:00,1.0,S
836,3061,2021-03-16T11:42:46.425000+00:00,1.0,P
836,3339,2021-03-16T11:42:49.205000+00:00,1.0,S
837,3061,2021-03-16T11:42:46.425000+00:00,1.0,P
837,3339,2021-03-16T11:42:49.205000+00:00,1.0,S
838,3061,2021-03-16T11:42:46.425000+00:00,1.0,P
838,3339,2021-03-16T11:42:49.205000+00:00,1.0,S
839,3061,2021-03-16T11:42:46.425000+00:00,1.0,P
839,3339,2021-03-16T11:42:49.205000+00:00,1.0,S
840,3061,2021-03-16T11:42:46.425000+00:00,1.0,P
840,3339,2021-03-16T11:42:49.205000+00:00,1.0,S
841,3061,2021-03-16T11:42:46.425000+00:00,1.0,P
841,3339,2021-03-16T11:42:49.205000+00:00,1.0,S
842,3061,2021-03-16T11:42:46.425000+00:00,1.0,P
842,3339,2021-03-16T11:42:49.205000+00:00,1.0,S
843,3061,2021-03-16T11:42:46.425000+00:00,1.0,P
843,3340,2021-03-16T11:42:49.215000+00:00,1.0,S
844,3061,2021-03-16T11:42:46.425000+00:00,1.0,P
844,3340,2021-03-16T11:42:49.215000+00:00,1.0,S
845,3061,2021-03-16T11:42:46.425000+00:00,1.0,P
845,3340,2021-03-16T11:42:49.215000+00:00,1.0,S
846,3061,2021-03-16T11:42:46.425000+00:00,1.0,P
846,3340,2021-03-16T11:42:49.215000+00:00,1.0,S
847,3061,2021-03-16T11:42:46.425000+00:00,1.0,P
847,3340,2021-03-16T11:42:49.215000+00:00,1.0,S
848,3061,2021-03-16T11:42:46.425000+00:00,1.0,P
848,3340,2021-03-16T11:42:49.215000+00:00,1.0,S
849,3061,2021-03-16T11:42:46.425000+00:00,1.0,P
849,3340,2021-03-16T11:42:49.215000+00:00,1.0,S
850,3061,2021-03-16T11:42:46.425000+00:00,1.0,P
850,3340,2021-03-16T11:42:49.215000+00:00,1.0,S
851,3061,2021-03-16T11:42:46.425000+00:00,1.0,P
851,3340,2021-03-16T11:42:49.215000+00:00,1.0,S
852,3061,2021-03-16T11:42:46.425000+00:00,1.0,P
852,3340,2021-03-16T11:42:49.215000+00:00,1.0,S
853,3061,2021-03-16T11:42:46.425000+00:00,1.0,P
853,3340,2021-03-16T11:42:49.215000+00:00,1.0,S
854,3061,2021-03-16T11:42:46.425000+00:00,1.0,P
854,3340,2021-03-16T11:42:49.215000+00:00,1.0,S
855,3061,2021-03-16T11:42:46.425000+00:00,1.0,P
855,3340,2021-03-16T11:42:49.215000+00:00,1.0,S
856,3062,2021-03-16T11:42:46.435000+00:00,1.0,P
856,3340,2021-03-16T11:42:49.215000+00:00,1.0,S
857,3062,2021-03-16T11:42:46.435000+00:00,1.0,P
857,3340,2021-03-16T11:42:49.215000+00:00,1.0,S
858,3062,2021-03-16T11:42:46.435000+00:00,1.0,P
858,3340,2021-03-16T11:42:49.215000+00:00,1.0,S
859,3062,2021-03-16T11:42:46.435000+00:00,1.0,P
859,3341,2021-03-16T11:42:49.225000+00:00,1.0,S
860,3062,2021-03-16T11:42:46.435000+00:00,1.0,P
860,3341,2021-03-16T11:42:49.225000+00:00,1.0,S
861,3062,2021-03-16T11:42:46.435000+00:00,1.0,P
861,3341,2021-03-16T11:42:49.225000+00:00,1.0,S
862,3062,2021-03-16T11:42:46.435000+00:00,1.0,P
862,3341,2021-03-16T11:42:49.225000+00:00,1.0,S
863,3062,2021-03-16T11:42:46.435000+00:00,1.0,P
863,3341,2021-03-16T11:42:49.225000+00:00,1.0,S
864,3062,2021-03-16T11:42:46.435000+00:00,1.0,P
864,3341,2021-03-16T11:42:49.225000+00:00,1.0,S
865,3062,2021-03-16T11:42:46.435000+00:00,1.0,P
865,3341,2021-03-16T11:42:49.225000+00:00,1.0,S
866,3062,2021-03-16T11:42:46.435000+00:00,1.0,P
866,3341,2021-03-16T11:42:49.225000+00:00,1.0,S
867,3062,2021-03-16T11:42:46.435000+00:00,1.0,P
867,3342,2021-03-16T11:42:49.235000+00:00,1.0,S
868,3062,2021-03-16T11:42:46.435000+00:00,1.0,P
868,3342,2021-03-16T11:42:49.235000+00:00,1.0,S
869,3062,2021-03-16T11:42:46.435000+00:00,1.0,P
869,3342,2021-03-16T11:42:49.235000+00:00,1.0,S
870,3062,2021-03-16T11:42:46.435000+00:00,1.0,P
870,3342,2021-03-16T11:42:49.235000+00:00,1.0,S
871,3062,2021-03-16T11:42:46.435000+00:00,1.0,P
871,3342,2021-03-16T11:42:49.235000+00:00,1.0,S
