channel_index,phase_index,phase_time,phase_score,phase_type
1347,3038,2021-08-05T00:27:32.736000+00:00,1.0,P
1347,3236,2021-08-05T00:27:34.716000+00:00,1.0,S
1348,3038,2021-08-05T00:27:32.736000+00:00,1.0,P
1348,3236,2021-08-05T00:27:34.716000+00:00,1.0,S
1349,3038,2021-08-05T00:27:32.736000+00:00,1.0,P
1349,3236,2021-08-05T00:27:34.716000+00:00,1.0,S
1350,3038,2021-08-05T00:27:32.736000+00:00,1.0,P
1350,3235,2021-08-05T00:27:34.706000+00:00,1.0,S
1351,3038,2021-08-05T00:27:32.736000+00:00,1.0,P
1351,3235,2021-08-05T00:27:34.706000+00:00,1.0,S
1352,3038,2021-08-05T00:27:32.736000+00:00,1.0,P
1352,3235,2021-08-05T00:27:34.706000+00:00,1.0,S
1353,3038,2021-08-05T00:27:32.736000+00:00,1.0,P
1353,3235,2021-08-05T00:27:34.706000+00:00,1.0,S
1354,3038,2021-08-05T00:27:32.736000+00:00,1.0,P
1354,3235,2021-08-05T00:27:34.706000+00:00,1.0,S
1355,3038,2021-08-05T00:27:32.736000+00:00,1.0,P
1355,3234,2021-08-05T00:27:34.696000+00:00,1.0,S
1356,3038,2021-08-05T00:27:32.736000+00:00,1.0,P
1356,3234,2021-08-05T00:27:34.696000+00:00,1.0,S
1357,3038,2021-08-05T00:27:32.736000+00:00,1.0,P
1357,3234,2021-08-05T00:27:34.696000+00:00,1.0,S
1358,3037,2021-08-05T00:27:32.726000+00:00,1.0,P
1358,3234,2021-08-05T00:27:34.696000+00:00,1.0,S
1359,3037,2021-08-05T00:27:32.726000+00:00,1.0,P
1359,3233,2021-08-05T00:27:34.686000+00:00,1.0,S
1360,3037,2021-08-05T00:27:32.726000+00:00,1.0,P
1360,3233,2021-08-05T00:27:34.686000+00:00,1.0,S
1361,3037,2021-08-05T00:27:32.726000+00:00,1.0,P
1361,3233,2021-08-05T00:27:34.686000+00:00,1.0,S
1362,3037,2021-08-05T00:27:32.726000+00:00,1.0,P
1362,3233,2021-08-05T00:27:34.686000+00:00,1.0,S
1363,3037,2021-08-05T00:27:32.726000+00:00,1.0,P
1363,3232,2021-08-05T00:27:34.676000+00:00,1.0,S
1364,3037,2021-08-05T00:27:32.726000+00:00,1.0,P
1364,3232,2021-08-05T00:27:34.676000+00:00,1.0,S
1365,3037,2021-08-05T00:27:32.726000+00:00,1.0,P
1365,3232,2021-08-05T00:27:34.676000+00:00,1.0,S
1366,3037,2021-08-05T00:27:32.726000+00:00,1.0,P
1366,3231,2021-08-05T00:27:34.666000+00:00,1.0,S
1367,3037,2021-08-05T00:27:32.726000+00:00,1.0,P
1367,3231,2021-08-05T00:27:34.666000+00:00,1.0,S
1368,3037,2021-08-05T00:27:32.726000+00:00,1.0,P
1368,3231,2021-08-05T00:27:34.666000+00:00,1.0,S
1369,3037,2021-08-05T00:27:32.726000+00:00,1.0,P
1369,3231,2021-08-05T00:27:34.666000+00:00,1.0,S
1370,3036,2021-08-05T00:27:32.716000+00:00,1.0,P
1370,3230,2021-08-05T00:27:34.655999+00:00,1.0,S
1371,3036,2021-08-05T00:27:32.716000+00:00,1.0,P
1371,3230,2021-08-05T00:27:34.655999+00:00,1.0,S
1372,3036,2021-08-05T00:27:32.716000+00:00,1.0,P
1372,3230,2021-08-05T00:27:34.655999+00:00,1.0,S
1373,3036,2021-08-05T00:27:32.716000+00:00,1.0,P
1373,3230,2021-08-05T00:27:34.655999+00:00,1.0,S
1374,3036,2021-08-05T00:27:32.716000+00:00,1.0,P
1374,3229,2021-08-05T00:27:34.646000+00:00,1.0,S
1375,3036,2021-08-05T00:27:32.716000+00:00,1.0,P
1375,3229,2021-08-05T00:27:34.646000+00:00,1.0,S
1376,3036,2021-08-05T00:27:32.716000+00:00,1.0,P
1376,3229,2021-08-05T00:27:34.646000+00:00,1.0,S
1377,3036,2021-08-05T00:27:32.716000+00:00,1.0,P
1377,3229,2021-08-05T00:27:34.646000+00:00,1.0,S
1378,3036,2021-08-05T00:27:32.716000+00:00,1.0,P
1378,3228,2021-08-05T00:27:34.636000+00:00,1.0,S
1379,3036,2021-08-05T00:27:32.716000+00:00,1.0,P
1379,3228,2021-08-05T00:27:34.636000+00:00,1.0,S
1380,3035,2021-08-05T00:27:32.706000+00:00,1.0,P
1380,3228,2021-08-05T00:27:34.636000+00:00,1.0,S
1381,3035,2021-08-05T00:27:32.706000+00:00,1.0,P
1381,3228,2021-08-05T00:27:34.636000+00:00,1.0,S
1382,3035,2021-08-05T00:27:32.706000+00:00,1.0,P
1382,3227,2021-08-05T00:27:34.626000+00:00,1.0,S
1383,3035,2021-08-05T00:27:32.706000+00:00,1.0,P
1383,3227,2021-08-05T00:27:34.626000+00:00,1.0,S
1384,3035,2021-08-05T00:27:32.706000+00:00,1.0,P
1384,3227,2021-08-05T00:27:34.626000+00:00,1.0,S
1385,3035,2021-08-05T00:27:32.706000+00:00,1.0,P
1385,3226,2021-08-05T00:27:34.615999+00:00,1.0,S
1386,3035,2021-08-05T00:27:32.706000+00:00,1.0,P
1386,3226,2021-08-05T00:27:34.615999+00:00,1.0,S
1387,3035,2021-08-05T00:27:32.706000+00:00,1.0,P
1387,3226,2021-08-05T00:27:34.615999+00:00,1.0,S
1388,3035,2021-08-05T00:27:32.706000+00:00,1.0,P
1388,3226,2021-08-05T00:27:34.615999+00:00,1.0,S
1389,3035,2021-08-05T00:27:32.706000+00:00,1.0,P
1389,3225,2021-08-05T00:27:34.606000+00:00,1.0,S
1390,3034,2021-08-05T00:27:32.696000+00:00,1.0,P
1390,3225,2021-08-05T00:27:34.606000+00:00,1.0,S
1391,3034,2021-08-05T00:27:32.696000+00:00,1.0,P
1391,3225,2021-08-05T00:27:34.606000+00:00,1.0,S
1392,3034,2021-08-05T00:27:32.696000+00:00,1.0,P
1392,3225,2021-08-05T00:27:34.606000+00:00,1.0,S
1393,3034,2021-08-05T00:27:32.696000+00:00,1.0,P
1393,3224,2021-08-05T00:27:34.596000+00:00,1.0,S
1394,3034,2021-08-05T00:27:32.696000+00:00,1.0,P
1394,3224,2021-08-05T00:27:34.596000+00:00,1.0,S
1395,3034,2021-08-05T00:27:32.696000+00:00,1.0,P
1395,3224,2021-08-05T00:27:34.596000+00:00,1.0,S
1396,3034,2021-08-05T00:27:32.696000+00:00,1.0,P
1396,3224,2021-08-05T00:27:34.596000+00:00,1.0,S
1397,3034,2021-08-05T00:27:32.696000+00:00,1.0,P
1397,3223,2021-08-05T00:27:34.586000+00:00,1.0,S
1398,3034,2021-08-05T00:27:32.696000+00:00,1.0,P
1398,3223,2021-08-05T00:27:34.586000+00:00,1.0,S
1399,3034,2021-08-05T00:27:32.696000+00:00,1.0,P
1399,3223,2021-08-05T00:27:34.586000+00:00,1.0,S
1400,3034,2021-08-05T00:27:32.696000+00:00,1.0,P
1400,3222,2021-08-05T00:27:34.576000+00:00,1.0,S
1401,3033,2021-08-05T00:27:32.686000+00:00,1.0,P
1401,3222,2021-08-05T00:27:34.576000+00:00,1.0,S
1402,3033,2021-08-05T00:27:32.686000+00:00,1.0,P
1402,3222,2021-08-05T00:27:34.576000+00:00,1.0,S
1403,3033,2021-08-05T00:27:32.686000+00:00,1.0,P
1403,3221,2021-08-05T00:27:34.566000+00:00,1.0,S
1404,3033,2021-08-05T00:27:32.686000+00:00,1.0,P
1404,3221,2021-08-05T00:27:34.566000+00:00,1.0,S
1405,3033,2021-08-05T00:27:32.686000+00:00,1.0,P
1405,3221,2021-08-05T00:27:34.566000+00:00,1.0,S
1406,3033,2021-08-05T00:27:32.686000+00:00,1.0,P
1406,3220,2021-08-05T00:27:34.556000+00:00,1.0,S
1407,3033,2021-08-05T00:27:32.686000+00:00,1.0,P
1407,3220,2021-08-05T00:27:34.556000+00:00,1.0,S
1408,3033,2021-08-05T00:27:32.686000+00:00,1.0,P
1408,3220,2021-08-05T00:27:34.556000+00:00,1.0,S
1409,3033,2021-08-05T00:27:32.686000+00:00,1.0,P
1409,3219,2021-08-05T00:27:34.545999+00:00,1.0,S
1410,3032,2021-08-05T00:27:32.676000+00:00,1.0,P
1410,3219,2021-08-05T00:27:34.545999+00:00,1.0,S
1411,3032,2021-08-05T00:27:32.676000+00:00,1.0,P
1411,3218,2021-08-05T00:27:34.536000+00:00,1.0,S
1412,3032,2021-08-05T00:27:32.676000+00:00,1.0,P
1412,3218,2021-08-05T00:27:34.536000+00:00,1.0,S
1413,3032,2021-08-05T00:27:32.676000+00:00,1.0,P
1413,3218,2021-08-05T00:27:34.536000+00:00,1.0,S
1414,3032,2021-08-05T00:27:32.676000+00:00,1.0,P
1414,3217,2021-08-05T00:27:34.526000+00:00,1.0,S
1415,3032,2021-08-05T00:27:32.676000+00:00,1.0,P
1415,3217,2021-08-05T00:27:34.526000+00:00,1.0,S
1416,3032,2021-08-05T00:27:32.676000+00:00,1.0,P
1416,3217,2021-08-05T00:27:34.526000+00:00,1.0,S
1417,3031,2021-08-05T00:27:32.666000+00:00,1.0,P
1417,3216,2021-08-05T00:27:34.516000+00:00,1.0,S
1418,3031,2021-08-05T00:27:32.666000+00:00,1.0,P
1418,3216,2021-08-05T00:27:34.516000+00:00,1.0,S
1419,3031,2021-08-05T00:27:32.666000+00:00,1.0,P
1419,3216,2021-08-05T00:27:34.516000+00:00,1.0,S
1420,3031,2021-08-05T00:27:32.666000+00:00,1.0,P
1420,3215,2021-08-05T00:27:34.506000+00:00,1.0,S
1421,3031,2021-08-05T00:27:32.666000+00:00,1.0,P
1421,3215,2021-08-05T00:27:34.506000+00:00,1.0,S
1422,3031,2021-08-05T00:27:32.666000+00:00,1.0,P
1422,3215,2021-08-05T00:27:34.506000+00:00,1.0,S
1423,3031,2021-08-05T00:27:32.666000+00:00,1.0,P
1423,3215,2021-08-05T00:27:34.506000+00:00,1.0,S
1424,3030,2021-08-05T00:27:32.656000+00:00,1.0,P
1424,3214,2021-08-05T00:27:34.496000+00:00,1.0,S
1425,3030,2021-08-05T00:27:32.656000+00:00,1.0,P
1425,3214,2021-08-05T00:27:34.496000+00:00,1.0,S
1426,3030,2021-08-05T00:27:32.656000+00:00,1.0,P
1426,3213,2021-08-05T00:27:34.486000+00:00,1.0,S
1427,3030,2021-08-05T00:27:32.656000+00:00,1.0,P
1427,3213,2021-08-05T00:27:34.486000+00:00,1.0,S
1428,3030,2021-08-05T00:27:32.656000+00:00,1.0,P
1428,3213,2021-08-05T00:27:34.486000+00:00,1.0,S
1429,3030,2021-08-05T00:27:32.656000+00:00,1.0,P
1429,3212,2021-08-05T00:27:34.475999+00:00,1.0,S
1430,3030,2021-08-05T00:27:32.656000+00:00,1.0,P
1430,3212,2021-08-05T00:27:34.475999+00:00,1.0,S
1431,3029,2021-08-05T00:27:32.646000+00:00,1.0,P
1431,3212,2021-08-05T00:27:34.475999+00:00,1.0,S
1432,3029,2021-08-05T00:27:32.646000+00:00,1.0,P
1432,3211,2021-08-05T00:27:34.466000+00:00,1.0,S
1433,3029,2021-08-05T00:27:32.646000+00:00,1.0,P
1433,3211,2021-08-05T00:27:34.466000+00:00,1.0,S
1434,3029,2021-08-05T00:27:32.646000+00:00,1.0,P
1434,3211,2021-08-05T00:27:34.466000+00:00,1.0,S
1435,3029,2021-08-05T00:27:32.646000+00:00,1.0,P
1435,3210,2021-08-05T00:27:34.456000+00:00,1.0,S
1436,3029,2021-08-05T00:27:32.646000+00:00,1.0,P
1436,3210,2021-08-05T00:27:34.456000+00:00,1.0,S
1437,3029,2021-08-05T00:27:32.646000+00:00,1.0,P
1437,3210,2021-08-05T00:27:34.456000+00:00,1.0,S
1438,3029,2021-08-05T00:27:32.646000+00:00,1.0,P
1438,3209,2021-08-05T00:27:34.446000+00:00,1.0,S
1439,3028,2021-08-05T00:27:32.636000+00:00,1.0,P
1439,3209,2021-08-05T00:27:34.446000+00:00,1.0,S
1440,3028,2021-08-05T00:27:32.636000+00:00,1.0,P
1440,3209,2021-08-05T00:27:34.446000+00:00,1.0,S
1441,3028,2021-08-05T00:27:32.636000+00:00,1.0,P
1441,3209,2021-08-05T00:27:34.446000+00:00,1.0,S
1442,3028,2021-08-05T00:27:32.636000+00:00,1.0,P
1442,3208,2021-08-05T00:27:34.436000+00:00,1.0,S
1443,3028,2021-08-05T00:27:32.636000+00:00,1.0,P
1443,3208,2021-08-05T00:27:34.436000+00:00,1.0,S
1444,3028,2021-08-05T00:27:32.636000+00:00,1.0,P
1444,3208,2021-08-05T00:27:34.436000+00:00,1.0,S
1445,3028,2021-08-05T00:27:32.636000+00:00,1.0,P
1445,3207,2021-08-05T00:27:34.426000+00:00,1.0,S
1446,3028,2021-08-05T00:27:32.636000+00:00,1.0,P
1446,3207,2021-08-05T00:27:34.426000+00:00,1.0,S
1447,3027,2021-08-05T00:27:32.626000+00:00,1.0,P
1447,3207,2021-08-05T00:27:34.426000+00:00,1.0,S
1448,3027,2021-08-05T00:27:32.626000+00:00,1.0,P
1448,3206,2021-08-05T00:27:34.416000+00:00,1.0,S
1449,3027,2021-08-05T00:27:32.626000+00:00,1.0,P
1449,3206,2021-08-05T00:27:34.416000+00:00,1.0,S
1450,3027,2021-08-05T00:27:32.626000+00:00,1.0,P
1450,3206,2021-08-05T00:27:34.416000+00:00,1.0,S
1451,3027,2021-08-05T00:27:32.626000+00:00,1.0,P
1451,3206,2021-08-05T00:27:34.416000+00:00,1.0,S
1452,3027,2021-08-05T00:27:32.626000+00:00,1.0,P
1452,3205,2021-08-05T00:27:34.405999+00:00,1.0,S
1453,3027,2021-08-05T00:27:32.626000+00:00,1.0,P
1453,3205,2021-08-05T00:27:34.405999+00:00,1.0,S
1454,3027,2021-08-05T00:27:32.626000+00:00,1.0,P
1454,3205,2021-08-05T00:27:34.405999+00:00,1.0,S
1455,3026,2021-08-05T00:27:32.616000+00:00,1.0,P
1455,3204,2021-08-05T00:27:34.396000+00:00,1.0,S
1456,3026,2021-08-05T00:27:32.616000+00:00,1.0,P
1456,3204,2021-08-05T00:27:34.396000+00:00,1.0,S
1457,3026,2021-08-05T00:27:32.616000+00:00,1.0,P
1457,3204,2021-08-05T00:27:34.396000+00:00,1.0,S
1458,3026,2021-08-05T00:27:32.616000+00:00,1.0,P
1458,3203,2021-08-05T00:27:34.386000+00:00,1.0,S
1459,3026,2021-08-05T00:27:32.616000+00:00,1.0,P
1459,3203,2021-08-05T00:27:34.386000+00:00,1.0,S
1460,3026,2021-08-05T00:27:32.616000+00:00,1.0,P
1460,3203,2021-08-05T00:27:34.386000+00:00,1.0,S
1461,3026,2021-08-05T00:27:32.616000+00:00,1.0,P
1461,3202,2021-08-05T00:27:34.376000+00:00,1.0,S
1462,3026,2021-08-05T00:27:32.616000+00:00,1.0,P
1462,3202,2021-08-05T00:27:34.376000+00:00,1.0,S
1463,3026,2021-08-05T00:27:32.616000+00:00,1.0,P
1463,3202,2021-08-05T00:27:34.376000+00:00,1.0,S
1464,3025,2021-08-05T00:27:32.606000+00:00,1.0,P
1464,3201,2021-08-05T00:27:34.365999+00:00,1.0,S
1465,3025,2021-08-05T00:27:32.606000+00:00,1.0,P
1465,3201,2021-08-05T00:27:34.365999+00:00,1.0,S
1466,3025,2021-08-05T00:27:32.606000+00:00,1.0,P
1466,3201,2021-08-05T00:27:34.365999+00:00,1.0,S
1467,3025,2021-08-05T00:27:32.606000+00:00,1.0,P
1467,3201,2021-08-05T00:27:34.365999+00:00,1.0,S
1468,3025,2021-08-05T00:27:32.606000+00:00,1.0,P
1468,3200,2021-08-05T00:27:34.356000+00:00,1.0,S
1469,3025,2021-08-05T00:27:32.606000+00:00,1.0,P
1469,3200,2021-08-05T00:27:34.356000+00:00,1.0,S
1470,3025,2021-08-05T00:27:32.606000+00:00,1.0,P
1470,3200,2021-08-05T00:27:34.356000+00:00,1.0,S
1471,3025,2021-08-05T00:27:32.606000+00:00,1.0,P
1471,3199,2021-08-05T00:27:34.346000+00:00,1.0,S
1472,3025,2021-08-05T00:27:32.606000+00:00,1.0,P
1472,3199,2021-08-05T00:27:34.346000+00:00,1.0,S
1473,3025,2021-08-05T00:27:32.606000+00:00,1.0,P
1473,3199,2021-08-05T00:27:34.346000+00:00,1.0,S
1474,3024,2021-08-05T00:27:32.596000+00:00,1.0,P
1474,3199,2021-08-05T00:27:34.346000+00:00,1.0,S
1475,3024,2021-08-05T00:27:32.596000+00:00,1.0,P
1475,3198,2021-08-05T00:27:34.336000+00:00,1.0,S
1476,3024,2021-08-05T00:27:32.596000+00:00,1.0,P
1476,3198,2021-08-05T00:27:34.336000+00:00,1.0,S
1477,3024,2021-08-05T00:27:32.596000+00:00,1.0,P
1477,3198,2021-08-05T00:27:34.336000+00:00,1.0,S
1478,3024,2021-08-05T00:27:32.596000+00:00,1.0,P
1478,3198,2021-08-05T00:27:34.336000+00:00,1.0,S
1479,3024,2021-08-05T00:27:32.596000+00:00,1.0,P
1479,3197,2021-08-05T00:27:34.326000+00:00,1.0,S
1480,3024,2021-08-05T00:27:32.596000+00:00,1.0,P
1480,3197,2021-08-05T00:27:34.326000+00:00,1.0,S
1481,3024,2021-08-05T00:27:32.596000+00:00,1.0,P
1481,3197,2021-08-05T00:27:34.326000+00:00,1.0,S
1482,3024,2021-08-05T00:27:32.596000+00:00,1.0,P
1482,3196,2021-08-05T00:27:34.316000+00:00,1.0,S
1483,3023,2021-08-05T00:27:32.586000+00:00,1.0,P
1483,3196,2021-08-05T00:27:34.316000+00:00,1.0,S
1484,3023,2021-08-05T00:27:32.586000+00:00,1.0,P
1484,3196,2021-08-05T00:27:34.316000+00:00,1.0,S
1485,3023,2021-08-05T00:27:32.586000+00:00,1.0,P
1485,3195,2021-08-05T00:27:34.306000+00:00,1.0,S
1486,3023,2021-08-05T00:27:32.586000+00:00,1.0,P
1486,3195,2021-08-05T00:27:34.306000+00:00,1.0,S
1487,3023,2021-08-05T00:27:32.586000+00:00,1.0,P
1487,3195,2021-08-05T00:27:34.306000+00:00,1.0,S
1488,3023,2021-08-05T00:27:32.586000+00:00,1.0,P
1488,3194,2021-08-05T00:27:34.296000+00:00,1.0,S
1489,3023,2021-08-05T00:27:32.586000+00:00,1.0,P
1489,3194,2021-08-05T00:27:34.296000+00:00,1.0,S
1490,3023,2021-08-05T00:27:32.586000+00:00,1.0,P
1490,3194,2021-08-05T00:27:34.296000+00:00,1.0,S
1491,3022,2021-08-05T00:27:32.576000+00:00,1.0,P
1491,3193,2021-08-05T00:27:34.286000+00:00,1.0,S
1492,3022,2021-08-05T00:27:32.576000+00:00,1.0,P
1492,3193,2021-08-05T00:27:34.286000+00:00,1.0,S
1493,3022,2021-08-05T00:27:32.576000+00:00,1.0,P
1493,3193,2021-08-05T00:27:34.286000+00:00,1.0,S
1494,3022,2021-08-05T00:27:32.576000+00:00,1.0,P
1494,3193,2021-08-05T00:27:34.286000+00:00,1.0,S
1495,3022,2021-08-05T00:27:32.576000+00:00,1.0,P
1495,3192,2021-08-05T00:27:34.276000+00:00,1.0,S
1496,3022,2021-08-05T00:27:32.576000+00:00,1.0,P
1496,3192,2021-08-05T00:27:34.276000+00:00,1.0,S
1497,3022,2021-08-05T00:27:32.576000+00:00,1.0,P
1497,3192,2021-08-05T00:27:34.276000+00:00,1.0,S
1498,3022,2021-08-05T00:27:32.576000+00:00,1.0,P
1498,3191,2021-08-05T00:27:34.266000+00:00,1.0,S
1499,3021,2021-08-05T00:27:32.566000+00:00,1.0,P
1499,3191,2021-08-05T00:27:34.266000+00:00,1.0,S
1500,3021,2021-08-05T00:27:32.566000+00:00,1.0,P
1500,3191,2021-08-05T00:27:34.266000+00:00,1.0,S
1501,3021,2021-08-05T00:27:32.566000+00:00,1.0,P
1501,3190,2021-08-05T00:27:34.256000+00:00,1.0,S
1502,3021,2021-08-05T00:27:32.566000+00:00,1.0,P
1502,3190,2021-08-05T00:27:34.256000+00:00,1.0,S
1503,3021,2021-08-05T00:27:32.566000+00:00,1.0,P
1503,3189,2021-08-05T00:27:34.246000+00:00,1.0,S
1504,3021,2021-08-05T00:27:32.566000+00:00,1.0,P
1504,3189,2021-08-05T00:27:34.246000+00:00,1.0,S
1505,3021,2021-08-05T00:27:32.566000+00:00,1.0,P
1505,3189,2021-08-05T00:27:34.246000+00:00,1.0,S
1506,3021,2021-08-05T00:27:32.566000+00:00,1.0,P
1506,3188,2021-08-05T00:27:34.236000+00:00,1.0,S
1507,3020,2021-08-05T00:27:32.556000+00:00,1.0,P
1507,3188,2021-08-05T00:27:34.236000+00:00,1.0,S
1508,3020,2021-08-05T00:27:32.556000+00:00,1.0,P
1508,3188,2021-08-05T00:27:34.236000+00:00,1.0,S
1509,3020,2021-08-05T00:27:32.556000+00:00,1.0,P
1509,3187,2021-08-05T00:27:34.226000+00:00,1.0,S
1510,3020,2021-08-05T00:27:32.556000+00:00,1.0,P
1510,3187,2021-08-05T00:27:34.226000+00:00,1.0,S
1511,3020,2021-08-05T00:27:32.556000+00:00,1.0,P
1511,3186,2021-08-05T00:27:34.216000+00:00,1.0,S
1512,3020,2021-08-05T00:27:32.556000+00:00,1.0,P
1512,3186,2021-08-05T00:27:34.216000+00:00,1.0,S
1513,3020,2021-08-05T00:27:32.556000+00:00,1.0,P
1513,3186,2021-08-05T00:27:34.216000+00:00,1.0,S
1514,3020,2021-08-05T00:27:32.556000+00:00,1.0,P
1514,3185,2021-08-05T00:27:34.206000+00:00,1.0,S
1515,3020,2021-08-05T00:27:32.556000+00:00,1.0,P
1515,3185,2021-08-05T00:27:34.206000+00:00,1.0,S
1516,3019,2021-08-05T00:27:32.546000+00:00,1.0,P
1516,3185,2021-08-05T00:27:34.206000+00:00,1.0,S
1517,3019,2021-08-05T00:27:32.546000+00:00,1.0,P
1517,3185,2021-08-05T00:27:34.206000+00:00,1.0,S
1518,3019,2021-08-05T00:27:32.546000+00:00,1.0,P
1518,3184,2021-08-05T00:27:34.196000+00:00,1.0,S
1519,3019,2021-08-05T00:27:32.546000+00:00,1.0,P
1519,3184,2021-08-05T00:27:34.196000+00:00,1.0,S
1520,3019,2021-08-05T00:27:32.546000+00:00,1.0,P
1520,3184,2021-08-05T00:27:34.196000+00:00,1.0,S
1521,3019,2021-08-05T00:27:32.546000+00:00,1.0,P
1521,3183,2021-08-05T00:27:34.186000+00:00,1.0,S
1522,3019,2021-08-05T00:27:32.546000+00:00,1.0,P
1522,3183,2021-08-05T00:27:34.186000+00:00,1.0,S
1523,3019,2021-08-05T00:27:32.546000+00:00,1.0,P
1523,3183,2021-08-05T00:27:34.186000+00:00,1.0,S
1524,3018,2021-08-05T00:27:32.536000+00:00,1.0,P
1524,3182,2021-08-05T00:27:34.176000+00:00,1.0,S
1525,3018,2021-08-05T00:27:32.536000+00:00,1.0,P
1525,3182,2021-08-05T00:27:34.176000+00:00,1.0,S
1526,3018,2021-08-05T00:27:32.536000+00:00,1.0,P
1526,3182,2021-08-05T00:27:34.176000+00:00,1.0,S
1527,3018,2021-08-05T00:27:32.536000+00:00,1.0,P
1527,3182,2021-08-05T00:27:34.176000+00:00,1.0,S
1528,3018,2021-08-05T00:27:32.536000+00:00,1.0,P
1528,3181,2021-08-05T00:27:34.166000+00:00,1.0,S
1529,3018,2021-08-05T00:27:32.536000+00:00,1.0,P
1529,3181,2021-08-05T00:27:34.166000+00:00,1.0,S
1530,3018,2021-08-05T00:27:32.536000+00:00,1.0,P
1530,3181,2021-08-05T00:27:34.166000+00:00,1.0,S
1531,3018,2021-08-05T00:27:32.536000+00:00,1.0,P
1531,3181,2021-08-05T00:27:34.166000+00:00,1.0,S
1532,3018,2021-08-05T00:27:32.536000+00:00,1.0,P
1532,3180,2021-08-05T00:27:34.156000+00:00,1.0,S
1533,3018,2021-08-05T00:27:32.536000+00:00,1.0,P
1533,3180,2021-08-05T00:27:34.156000+00:00,1.0,S
1534,3017,2021-08-05T00:27:32.526000+00:00,1.0,P
1534,3180,2021-08-05T00:27:34.156000+00:00,1.0,S
1535,3017,2021-08-05T00:27:32.526000+00:00,1.0,P
1535,3180,2021-08-05T00:27:34.156000+00:00,1.0,S
1536,3017,2021-08-05T00:27:32.526000+00:00,1.0,P
1536,3180,2021-08-05T00:27:34.156000+00:00,1.0,S
1537,3017,2021-08-05T00:27:32.526000+00:00,1.0,P
1537,3179,2021-08-05T00:27:34.146000+00:00,1.0,S
1538,3017,2021-08-05T00:27:32.526000+00:00,1.0,P
1538,3179,2021-08-05T00:27:34.146000+00:00,1.0,S
1539,3017,2021-08-05T00:27:32.526000+00:00,1.0,P
1539,3179,2021-08-05T00:27:34.146000+00:00,1.0,S
1540,3017,2021-08-05T00:27:32.526000+00:00,1.0,P
1540,3179,2021-08-05T00:27:34.146000+00:00,1.0,S
1541,3017,2021-08-05T00:27:32.526000+00:00,1.0,P
1541,3178,2021-08-05T00:27:34.136000+00:00,1.0,S
1542,3017,2021-08-05T00:27:32.526000+00:00,1.0,P
1542,3178,2021-08-05T00:27:34.136000+00:00,1.0,S
1543,3017,2021-08-05T00:27:32.526000+00:00,1.0,P
1543,3178,2021-08-05T00:27:34.136000+00:00,1.0,S
1544,3016,2021-08-05T00:27:32.516000+00:00,1.0,P
1544,3178,2021-08-05T00:27:34.136000+00:00,1.0,S
1545,3016,2021-08-05T00:27:32.516000+00:00,1.0,P
1545,3178,2021-08-05T00:27:34.136000+00:00,1.0,S
1546,3016,2021-08-05T00:27:32.516000+00:00,1.0,P
1546,3177,2021-08-05T00:27:34.126000+00:00,1.0,S
1547,3016,2021-08-05T00:27:32.516000+00:00,1.0,P
1547,3177,2021-08-05T00:27:34.126000+00:00,1.0,S
1548,3016,2021-08-05T00:27:32.516000+00:00,1.0,P
1548,3177,2021-08-05T00:27:34.126000+00:00,1.0,S
1549,3016,2021-08-05T00:27:32.516000+00:00,1.0,P
1549,3177,2021-08-05T00:27:34.126000+00:00,1.0,S
1550,3016,2021-08-05T00:27:32.516000+00:00,1.0,P
1550,3177,2021-08-05T00:27:34.126000+00:00,1.0,S
1551,3016,2021-08-05T00:27:32.516000+00:00,1.0,P
1551,3177,2021-08-05T00:27:34.126000+00:00,1.0,S
1552,3016,2021-08-05T00:27:32.516000+00:00,1.0,P
1552,3176,2021-08-05T00:27:34.116000+00:00,1.0,S
1553,3016,2021-08-05T00:27:32.516000+00:00,1.0,P
1553,3176,2021-08-05T00:27:34.116000+00:00,1.0,S
1554,3016,2021-08-05T00:27:32.516000+00:00,1.0,P
1554,3176,2021-08-05T00:27:34.116000+00:00,1.0,S
1555,3016,2021-08-05T00:27:32.516000+00:00,1.0,P
1555,3176,2021-08-05T00:27:34.116000+00:00,1.0,S
1556,3015,2021-08-05T00:27:32.506000+00:00,1.0,P
1556,3176,2021-08-05T00:27:34.116000+00:00,1.0,S
1557,3015,2021-08-05T00:27:32.506000+00:00,1.0,P
1557,3176,2021-08-05T00:27:34.116000+00:00,1.0,S
1558,3015,2021-08-05T00:27:32.506000+00:00,1.0,P
1558,3175,2021-08-05T00:27:34.106000+00:00,1.0,S
1559,3015,2021-08-05T00:27:32.506000+00:00,1.0,P
1559,3175,2021-08-05T00:27:34.106000+00:00,1.0,S
1560,3015,2021-08-05T00:27:32.506000+00:00,1.0,P
1560,3175,2021-08-05T00:27:34.106000+00:00,1.0,S
1561,3015,2021-08-05T00:27:32.506000+00:00,1.0,P
1561,3175,2021-08-05T00:27:34.106000+00:00,1.0,S
1562,3015,2021-08-05T00:27:32.506000+00:00,1.0,P
1562,3175,2021-08-05T00:27:34.106000+00:00,1.0,S
1563,3015,2021-08-05T00:27:32.506000+00:00,1.0,P
1563,3175,2021-08-05T00:27:34.106000+00:00,1.0,S
1564,3015,2021-08-05T00:27:32.506000+00:00,1.0,P
1564,3175,2021-08-05T00:27:34.106000+00:00,1.0,S
