channel_index,phase_index,phase_time,phase_score,phase_type
651,3370,2021-03-20T17:55:26.940000+00:00,1.0,S
652,3056,2021-03-20T17:55:23.800000+00:00,1.0,P
652,3370,2021-03-20T17:55:26.940000+00:00,1.0,S
653,3056,2021-03-20T17:55:23.800000+00:00,1.0,P
653,3370,2021-03-20T17:55:26.940000+00:00,1.0,S
654,3056,2021-03-20T17:55:23.800000+00:00,1.0,P
654,3370,2021-03-20T17:55:26.940000+00:00,1.0,S
655,3056,2021-03-20T17:55:23.800000+00:00,1.0,P
655,3370,2021-03-20T17:55:26.940000+00:00,1.0,S
656,3056,2021-03-20T17:55:23.800000+00:00,1.0,P
656,3370,2021-03-20T17:55:26.940000+00:00,1.0,S
657,3056,2021-03-20T17:55:23.800000+00:00,1.0,P
657,3370,2021-03-20T17:55:26.940000+00:00,1.0,S
658,3056,2021-03-20T17:55:23.800000+00:00,1.0,P
658,3370,2021-03-20T17:55:26.940000+00:00,1.0,S
659,3055,2021-03-20T17:55:23.790000+00:00,1.0,P
659,3370,2021-03-20T17:55:26.940000+00:00,1.0,S
660,3055,2021-03-20T17:55:23.790000+00:00,1.0,P
660,3370,2021-03-20T17:55:26.940000+00:00,1.0,S
661,3055,2021-03-20T17:55:23.790000+00:00,1.0,P
661,3370,2021-03-20T17:55:26.940000+00:00,1.0,S
662,3055,2021-03-20T17:55:23.790000+00:00,1.0,P
662,3370,2021-03-20T17:55:26.940000+00:00,1.0,S
663,3055,2021-03-20T17:55:23.790000+00:00,1.0,P
663,3370,2021-03-20T17:55:26.940000+00:00,1.0,S
664,3055,2021-03-20T17:55:23.790000+00:00,1.0,P
664,3370,2021-03-20T17:55:26.940000+00:00,1.0,S
665,3055,2021-03-20T17:55:23.790000+00:00,1.0,P
665,3370,2021-03-20T17:55:26.940000+00:00,1.0,S
666,3055,2021-03-20T17:55:23.790000+00:00,1.0,P
666,3370,2021-03-20T17:55:26.940000+00:00,1.0,S
667,3055,2021-03-20T17:55:23.790000+00:00,1.0,P
667,3370,2021-03-20T17:55:26.940000+00:00,1.0,S
668,3054,2021-03-20T17:55:23.780000+00:00,1.0,P
668,3370,2021-03-20T17:55:26.940000+00:00,1.0,S
669,3054,2021-03-20T17:55:23.780000+00:00,1.0,P
669,3370,2021-03-20T17:55:26.940000+00:00,1.0,S
670,3054,2021-03-20T17:55:23.780000+00:00,1.0,P
670,3370,2021-03-20T17:55:26.940000+00:00,1.0,S
671,3054,2021-03-20T17:55:23.780000+00:00,1.0,P
671,3369,2021-03-20T17:55:26.929999+00:00,1.0,S
672,3054,2021-03-20T17:55:23.780000+00:00,1.0,P
672,3369,2021-03-20T17:55:26.929999+00:00,1.0,S
673,3054,2021-03-20T17:55:23.780000+00:00,1.0,P
673,3369,2021-03-20T17:55:26.929999+00:00,1.0,S
674,3054,2021-03-20T17:55:23.780000+00:00,1.0,P
674,3369,2021-03-20T17:55:26.929999+00:00,1.0,S
675,3054,2021-03-20T17:55:23.780000+00:00,1.0,P
675,3369,2021-03-20T17:55:26.929999+00:00,1.0,S
676,3053,2021-03-20T17:55:23.770000+00:00,1.0,P
676,3369,2021-03-20T17:55:26.929999+00:00,1.0,S
677,3053,2021-03-20T17:55:23.770000+00:00,1.0,P
677,3369,2021-03-20T17:55:26.929999+00:00,1.0,S
678,3053,2021-03-20T17:55:23.770000+00:00,1.0,P
678,3369,2021-03-20T17:55:26.929999+00:00,1.0,S
679,3053,2021-03-20T17:55:23.770000+00:00,1.0,P
679,3368,2021-03-20T17:55:26.920000+00:00,1.0,S
680,3053,2021-03-20T17:55:23.770000+00:00,1.0,P
680,3368,2021-03-20T17:55:26.920000+00:00,1.0,S
681,3053,2021-03-20T17:55:23.770000+00:00,1.0,P
681,3368,2021-03-20T17:55:26.920000+00:00,1.0,S
682,3053,2021-03-20T17:55:23.770000+00:00,1.0,P
682,3368,2021-03-20T17:55:26.920000+00:00,1.0,S
683,3053,2021-03-20T17:55:23.770000+00:00,1.0,P
683,3368,2021-03-20T17:55:26.920000+00:00,1.0,S
684,3053,2021-03-20T17:55:23.770000+00:00,1.0,P
684,3368,2021-03-20T17:55:26.920000+00:00,1.0,S
685,3053,2021-03-20T17:55:23.770000+00:00,1.0,P
685,3368,2021-03-20T17:55:26.920000+00:00,1.0,S
686,3052,2021-03-20T17:55:23.760000+00:00,1.0,P
686,3367,2021-03-20T17:55:26.910000+00:00,1.0,S
687,3052,2021-03-20T17:55:23.760000+00:00,1.0,P
687,3367,2021-03-20T17:55:26.910000+00:00,1.0,S
688,3052,2021-03-20T17:55:23.760000+00:00,1.0,P
688,3367,2021-03-20T17:55:26.910000+00:00,1.0,S
689,3052,2021-03-20T17:55:23.760000+00:00,1.0,P
689,3367,2021-03-20T17:55:26.910000+00:00,1.0,S
690,3052,2021-03-20T17:55:23.760000+00:00,1.0,P
690,3367,2021-03-20T17:55:26.910000+00:00,1.0,S
691,3052,2021-03-20T17:55:23.760000+00:00,1.0,P
691,3367,2021-03-20T17:55:26.910000+00:00,1.0,S
692,3052,2021-03-20T17:55:23.760000+00:00,1.0,P
692,3366,2021-03-20T17:55:26.900000+00:00,1.0,S
693,3052,2021-03-20T17:55:23.760000+00:00,1.0,P
693,3366,2021-03-20T17:55:26.900000+00:00,1.0,S
694,3052,2021-03-20T17:55:23.760000+00:00,1.0,P
694,3366,2021-03-20T17:55:26.900000+00:00,1.0,S
695,3052,2021-03-20T17:55:23.760000+00:00,1.0,P
695,3366,2021-03-20T17:55:26.900000+00:00,1.0,S
696,3052,2021-03-20T17:55:23.760000+00:00,1.0,P
696,3366,2021-03-20T17:55:26.900000+00:00,1.0,S
697,3052,2021-03-20T17:55:23.760000+00:00,1.0,P
697,3366,2021-03-20T17:55:26.900000+00:00,1.0,S
698,3051,2021-03-20T17:55:23.750000+00:00,1.0,P
698,3365,2021-03-20T17:55:26.890000+00:00,1.0,S
699,3051,2021-03-20T17:55:23.750000+00:00,1.0,P
699,3365,2021-03-20T17:55:26.890000+00:00,1.0,S
700,3051,2021-03-20T17:55:23.750000+00:00,1.0,P
700,3365,2021-03-20T17:55:26.890000+00:00,1.0,S
701,3051,2021-03-20T17:55:23.750000+00:00,1.0,P
701,3365,2021-03-20T17:55:26.890000+00:00,1.0,S
702,3051,2021-03-20T17:55:23.750000+00:00,1.0,P
702,3365,2021-03-20T17:55:26.890000+00:00,1.0,S
703,3051,2021-03-20T17:55:23.750000+00:00,1.0,P
703,3365,2021-03-20T17:55:26.890000+00:00,1.0,S
704,3051,2021-03-20T17:55:23.750000+00:00,1.0,P
704,3365,2021-03-20T17:55:26.890000+00:00,1.0,S
705,3051,2021-03-20T17:55:23.750000+00:00,1.0,P
705,3365,2021-03-20T17:55:26.890000+00:00,1.0,S
706,3051,2021-03-20T17:55:23.750000+00:00,1.0,P
706,3365,2021-03-20T17:55:26.890000+00:00,1.0,S
707,3051,2021-03-20T17:55:23.750000+00:00,1.0,P
707,3365,2021-03-20T17:55:26.890000+00:00,1.0,S
708,3051,2021-03-20T17:55:23.750000+00:00,1.0,P
708,3365,2021-03-20T17:55:26.890000+00:00,1.0,S
709,3051,2021-03-20T17:55:23.750000+00:00,1.0,P
709,3365,2021-03-20T17:55:26.890000+00:00,1.0,S
710,3051,2021-03-20T17:55:23.750000+00:00,1.0,P
710,3364,2021-03-20T17:55:26.880000+00:00,1.0,S
711,3050,2021-03-20T17:55:23.740000+00:00,1.0,P
711,3364,2021-03-20T17:55:26.880000+00:00,1.0,S
712,3050,2021-03-20T17:55:23.740000+00:00,1.0,P
712,3364,2021-03-20T17:55:26.880000+00:00,1.0,S
713,3050,2021-03-20T17:55:23.740000+00:00,1.0,P
713,3364,2021-03-20T17:55:26.880000+00:00,1.0,S
714,3050,2021-03-20T17:55:23.740000+00:00,1.0,P
714,3364,2021-03-20T17:55:26.880000+00:00,1.0,S
715,3050,2021-03-20T17:55:23.740000+00:00,1.0,P
715,3364,2021-03-20T17:55:26.880000+00:00,1.0,S
716,3050,2021-03-20T17:55:23.740000+00:00,1.0,P
716,3364,2021-03-20T17:55:26.880000+00:00,1.0,S
717,3050,2021-03-20T17:55:23.740000+00:00,1.0,P
717,3364,2021-03-20T17:55:26.880000+00:00,1.0,S
718,3050,2021-03-20T17:55:23.740000+00:00,1.0,P
718,3364,2021-03-20T17:55:26.880000+00:00,1.0,S
719,3050,2021-03-20T17:55:23.740000+00:00,1.0,P
719,3364,2021-03-20T17:55:26.880000+00:00,1.0,S
720,3050,2021-03-20T17:55:23.740000+00:00,1.0,P
720,3363,2021-03-20T17:55:26.870000+00:00,1.0,S
721,3050,2021-03-20T17:55:23.740000+00:00,1.0,P
721,3363,2021-03-20T17:55:26.870000+00:00,1.0,S
722,3050,2021-03-20T17:55:23.740000+00:00,1.0,P
722,3363,2021-03-20T17:55:26.870000+00:00,1.0,S
723,3050,2021-03-20T17:55:23.740000+00:00,1.0,P
723,3363,2021-03-20T17:55:26.870000+00:00,1.0,S
724,3050,2021-03-20T17:55:23.740000+00:00,1.0,P
724,3363,2021-03-20T17:55:26.870000+00:00,1.0,S
725,3050,2021-03-20T17:55:23.740000+00:00,1.0,P
725,3363,2021-03-20T17:55:26.870000+00:00,1.0,S
726,3050,2021-03-20T17:55:23.740000+00:00,1.0,P
726,3363,2021-03-20T17:55:26.870000+00:00,1.0,S
727,3050,2021-03-20T17:55:23.740000+00:00,1.0,P
727,3363,2021-03-20T17:55:26.870000+00:00,1.0,S
728,3050,2021-03-20T17:55:23.740000+00:00,1.0,P
728,3363,2021-03-20T17:55:26.870000+00:00,1.0,S
729,3049,2021-03-20T17:55:23.730000+00:00,1.0,P
729,3362,2021-03-20T17:55:26.859999+00:00,1.0,S
730,3049,2021-03-20T17:55:23.730000+00:00,1.0,P
730,3362,2021-03-20T17:55:26.859999+00:00,1.0,S
731,3049,2021-03-20T17:55:23.730000+00:00,1.0,P
731,3362,2021-03-20T17:55:26.859999+00:00,1.0,S
732,3049,2021-03-20T17:55:23.730000+00:00,1.0,P
732,3362,2021-03-20T17:55:26.859999+00:00,1.0,S
733,3049,2021-03-20T17:55:23.730000+00:00,1.0,P
733,3362,2021-03-20T17:55:26.859999+00:00,1.0,S
734,3049,2021-03-20T17:55:23.730000+00:00,1.0,P
734,3362,2021-03-20T17:55:26.859999+00:00,1.0,S
735,3049,2021-03-20T17:55:23.730000+00:00,1.0,P
735,3362,2021-03-20T17:55:26.859999+00:00,1.0,S
736,3049,2021-03-20T17:55:23.730000+00:00,1.0,P
736,3362,2021-03-20T17:55:26.859999+00:00,1.0,S
737,3049,2021-03-20T17:55:23.730000+00:00,1.0,P
737,3362,2021-03-20T17:55:26.859999+00:00,1.0,S
738,3049,2021-03-20T17:55:23.730000+00:00,1.0,P
738,3362,2021-03-20T17:55:26.859999+00:00,1.0,S
739,3049,2021-03-20T17:55:23.730000+00:00,1.0,P
739,3362,2021-03-20T17:55:26.859999+00:00,1.0,S
740,3049,2021-03-20T17:55:23.730000+00:00,1.0,P
740,3361,2021-03-20T17:55:26.850000+00:00,1.0,S
741,3049,2021-03-20T17:55:23.730000+00:00,1.0,P
741,3361,2021-03-20T17:55:26.850000+00:00,1.0,S
742,3049,2021-03-20T17:55:23.730000+00:00,1.0,P
742,3361,2021-03-20T17:55:26.850000+00:00,1.0,S
743,3049,2021-03-20T17:55:23.730000+00:00,1.0,P
743,3361,2021-03-20T17:55:26.850000+00:00,1.0,S
744,3049,2021-03-20T17:55:23.730000+00:00,1.0,P
744,3361,2021-03-20T17:55:26.850000+00:00,1.0,S
745,3049,2021-03-20T17:55:23.730000+00:00,1.0,P
745,3361,2021-03-20T17:55:26.850000+00:00,1.0,S
746,3049,2021-03-20T17:55:23.730000+00:00,1.0,P
746,3361,2021-03-20T17:55:26.850000+00:00,1.0,S
747,3049,2021-03-20T17:55:23.730000+00:00,1.0,P
747,3361,2021-03-20T17:55:26.850000+00:00,1.0,S
748,3048,2021-03-20T17:55:23.720000+00:00,1.0,P
748,3361,2021-03-20T17:55:26.850000+00:00,1.0,S
749,3048,2021-03-20T17:55:23.720000+00:00,1.0,P
749,3361,2021-03-20T17:55:26.850000+00:00,1.0,S
750,3048,2021-03-20T17:55:23.720000+00:00,1.0,P
750,3361,2021-03-20T17:55:26.850000+00:00,1.0,S
751,3048,2021-03-20T17:55:23.720000+00:00,1.0,P
751,3360,2021-03-20T17:55:26.840000+00:00,1.0,S
752,3048,2021-03-20T17:55:23.720000+00:00,1.0,P
752,3360,2021-03-20T17:55:26.840000+00:00,1.0,S
753,3048,2021-03-20T17:55:23.720000+00:00,1.0,P
753,3360,2021-03-20T17:55:26.840000+00:00,1.0,S
754,3048,2021-03-20T17:55:23.720000+00:00,1.0,P
754,3360,2021-03-20T17:55:26.840000+00:00,1.0,S
755,3048,2021-03-20T17:55:23.720000+00:00,1.0,P
755,3360,2021-03-20T17:55:26.840000+00:00,1.0,S
756,3048,2021-03-20T17:55:23.720000+00:00,1.0,P
756,3360,2021-03-20T17:55:26.840000+00:00,1.0,S
757,3048,2021-03-20T17:55:23.720000+00:00,1.0,P
757,3360,2021-03-20T17:55:26.840000+00:00,1.0,S
758,3048,2021-03-20T17:55:23.720000+00:00,1.0,P
758,3360,2021-03-20T17:55:26.840000+00:00,1.0,S
759,3048,2021-03-20T17:55:23.720000+00:00,1.0,P
759,3360,2021-03-20T17:55:26.840000+00:00,1.0,S
760,3048,2021-03-20T17:55:23.720000+00:00,1.0,P
760,3360,2021-03-20T17:55:26.840000+00:00,1.0,S
761,3048,2021-03-20T17:55:23.720000+00:00,1.0,P
761,3360,2021-03-20T17:55:26.840000+00:00,1.0,S
762,3048,2021-03-20T17:55:23.720000+00:00,1.0,P
762,3360,2021-03-20T17:55:26.840000+00:00,1.0,S
763,3048,2021-03-20T17:55:23.720000+00:00,1.0,P
763,3360,2021-03-20T17:55:26.840000+00:00,1.0,S
764,3048,2021-03-20T17:55:23.720000+00:00,1.0,P
764,3360,2021-03-20T17:55:26.840000+00:00,1.0,S
765,3048,2021-03-20T17:55:23.720000+00:00,1.0,P
765,3360,2021-03-20T17:55:26.840000+00:00,1.0,S
766,3048,2021-03-20T17:55:23.720000+00:00,1.0,P
766,3360,2021-03-20T17:55:26.840000+00:00,1.0,S
767,3048,2021-03-20T17:55:23.720000+00:00,1.0,P
767,3360,2021-03-20T17:55:26.840000+00:00,1.0,S
768,3048,2021-03-20T17:55:23.720000+00:00,1.0,P
768,3360,2021-03-20T17:55:26.840000+00:00,1.0,S
769,3048,2021-03-20T17:55:23.720000+00:00,1.0,P
769,3360,2021-03-20T17:55:26.840000+00:00,1.0,S
770,3048,2021-03-20T17:55:23.720000+00:00,1.0,P
770,3360,2021-03-20T17:55:26.840000+00:00,1.0,S
771,3047,2021-03-20T17:55:23.710000+00:00,1.0,P
771,3360,2021-03-20T17:55:26.840000+00:00,1.0,S
772,3047,2021-03-20T17:55:23.710000+00:00,1.0,P
772,3359,2021-03-20T17:55:26.830000+00:00,1.0,S
773,3047,2021-03-20T17:55:23.710000+00:00,1.0,P
773,3359,2021-03-20T17:55:26.830000+00:00,1.0,S
774,3047,2021-03-20T17:55:23.710000+00:00,1.0,P
774,3359,2021-03-20T17:55:26.830000+00:00,1.0,S
775,3047,2021-03-20T17:55:23.710000+00:00,1.0,P
775,3359,2021-03-20T17:55:26.830000+00:00,1.0,S
776,3047,2021-03-20T17:55:23.710000+00:00,1.0,P
776,3359,2021-03-20T17:55:26.830000+00:00,1.0,S
777,3047,2021-03-20T17:55:23.710000+00:00,1.0,P
777,3359,2021-03-20T17:55:26.830000+00:00,1.0,S
778,3047,2021-03-20T17:55:23.710000+00:00,1.0,P
778,3359,2021-03-20T17:55:26.830000+00:00,1.0,S
779,3047,2021-03-20T17:55:23.710000+00:00,1.0,P
779,3359,2021-03-20T17:55:26.830000+00:00,1.0,S
780,3047,2021-03-20T17:55:23.710000+00:00,1.0,P
780,3359,2021-03-20T17:55:26.830000+00:00,1.0,S
781,3047,2021-03-20T17:55:23.710000+00:00,1.0,P
781,3359,2021-03-20T17:55:26.830000+00:00,1.0,S
782,3047,2021-03-20T17:55:23.710000+00:00,1.0,P
782,3359,2021-03-20T17:55:26.830000+00:00,1.0,S
783,3047,2021-03-20T17:55:23.710000+00:00,1.0,P
783,3359,2021-03-20T17:55:26.830000+00:00,1.0,S
784,3047,2021-03-20T17:55:23.710000+00:00,1.0,P
784,3359,2021-03-20T17:55:26.830000+00:00,1.0,S
785,3047,2021-03-20T17:55:23.710000+00:00,1.0,P
785,3359,2021-03-20T17:55:26.830000+00:00,1.0,S
786,3047,2021-03-20T17:55:23.710000+00:00,1.0,P
786,3359,2021-03-20T17:55:26.830000+00:00,1.0,S
787,3047,2021-03-20T17:55:23.710000+00:00,1.0,P
787,3359,2021-03-20T17:55:26.830000+00:00,1.0,S
788,3047,2021-03-20T17:55:23.710000+00:00,1.0,P
788,3359,2021-03-20T17:55:26.830000+00:00,1.0,S
789,3047,2021-03-20T17:55:23.710000+00:00,1.0,P
789,3359,2021-03-20T17:55:26.830000+00:00,1.0,S
790,3047,2021-03-20T17:55:23.710000+00:00,1.0,P
790,3359,2021-03-20T17:55:26.830000+00:00,1.0,S
791,3047,2021-03-20T17:55:23.710000+00:00,1.0,P
791,3359,2021-03-20T17:55:26.830000+00:00,1.0,S
792,3047,2021-03-20T17:55:23.710000+00:00,1.0,P
792,3359,2021-03-20T17:55:26.830000+00:00,1.0,S
793,3047,2021-03-20T17:55:23.710000+00:00,1.0,P
793,3359,2021-03-20T17:55:26.830000+00:00,1.0,S
794,3047,2021-03-20T17:55:23.710000+00:00,1.0,P
794,3359,2021-03-20T17:55:26.830000+00:00,1.0,S
795,3047,2021-03-20T17:55:23.710000+00:00,1.0,P
795,3359,2021-03-20T17:55:26.830000+00:00,1.0,S
796,3046,2021-03-20T17:55:23.700000+00:00,1.0,P
796,3359,2021-03-20T17:55:26.830000+00:00,1.0,S
797,3046,2021-03-20T17:55:23.700000+00:00,1.0,P
797,3359,2021-03-20T17:55:26.830000+00:00,1.0,S
798,3046,2021-03-20T17:55:23.700000+00:00,1.0,P
798,3359,2021-03-20T17:55:26.830000+00:00,1.0,S
799,3046,2021-03-20T17:55:23.700000+00:00,1.0,P
799,3359,2021-03-20T17:55:26.830000+00:00,1.0,S
800,3046,2021-03-20T17:55:23.700000+00:00,1.0,P
800,3359,2021-03-20T17:55:26.830000+00:00,1.0,S
801,3046,2021-03-20T17:55:23.700000+00:00,1.0,P
801,3359,2021-03-20T17:55:26.830000+00:00,1.0,S
802,3046,2021-03-20T17:55:23.700000+00:00,1.0,P
802,3359,2021-03-20T17:55:26.830000+00:00,1.0,S
803,3046,2021-03-20T17:55:23.700000+00:00,1.0,P
803,3359,2021-03-20T17:55:26.830000+00:00,1.0,S
804,3046,2021-03-20T17:55:23.700000+00:00,1.0,P
804,3359,2021-03-20T17:55:26.830000+00:00,1.0,S
805,3046,2021-03-20T17:55:23.700000+00:00,1.0,P
805,3359,2021-03-20T17:55:26.830000+00:00,1.0,S
806,3046,2021-03-20T17:55:23.700000+00:00,1.0,P
806,3359,2021-03-20T17:55:26.830000+00:00,1.0,S
807,3046,2021-03-20T17:55:23.700000+00:00,1.0,P
807,3359,2021-03-20T17:55:26.830000+00:00,1.0,S
808,3046,2021-03-20T17:55:23.700000+00:00,1.0,P
808,3359,2021-03-20T17:55:26.830000+00:00,1.0,S
809,3046,2021-03-20T17:55:23.700000+00:00,1.0,P
809,3359,2021-03-20T17:55:26.830000+00:00,1.0,S
810,3046,2021-03-20T17:55:23.700000+00:00,1.0,P
810,3359,2021-03-20T17:55:26.830000+00:00,1.0,S
811,3046,2021-03-20T17:55:23.700000+00:00,1.0,P
811,3359,2021-03-20T17:55:26.830000+00:00,1.0,S
812,3046,2021-03-20T17:55:23.700000+00:00,1.0,P
812,3358,2021-03-20T17:55:26.820000+00:00,1.0,S
813,3046,2021-03-20T17:55:23.700000+00:00,1.0,P
813,3358,2021-03-20T17:55:26.820000+00:00,1.0,S
814,3046,2021-03-20T17:55:23.700000+00:00,1.0,P
814,3358,2021-03-20T17:55:26.820000+00:00,1.0,S
815,3046,2021-03-20T17:55:23.700000+00:00,1.0,P
815,3358,2021-03-20T17:55:26.820000+00:00,1.0,S
816,3046,2021-03-20T17:55:23.700000+00:00,1.0,P
816,3358,2021-03-20T17:55:26.820000+00:00,1.0,S
817,3046,2021-03-20T17:55:23.700000+00:00,1.0,P
817,3358,2021-03-20T17:55:26.820000+00:00,1.0,S
818,3046,2021-03-20T17:55:23.700000+00:00,1.0,P
818,3358,2021-03-20T17:55:26.820000+00:00,1.0,S
819,3046,2021-03-20T17:55:23.700000+00:00,1.0,P
819,3358,2021-03-20T17:55:26.820000+00:00,1.0,S
820,3046,2021-03-20T17:55:23.700000+00:00,1.0,P
820,3358,2021-03-20T17:55:26.820000+00:00,1.0,S
821,3046,2021-03-20T17:55:23.700000+00:00,1.0,P
821,3358,2021-03-20T17:55:26.820000+00:00,1.0,S
822,3046,2021-03-20T17:55:23.700000+00:00,1.0,P
822,3358,2021-03-20T17:55:26.820000+00:00,1.0,S
823,3046,2021-03-20T17:55:23.700000+00:00,1.0,P
823,3358,2021-03-20T17:55:26.820000+00:00,1.0,S
824,3046,2021-03-20T17:55:23.700000+00:00,1.0,P
824,3358,2021-03-20T17:55:26.820000+00:00,1.0,S
825,3046,2021-03-20T17:55:23.700000+00:00,1.0,P
825,3358,2021-03-20T17:55:26.820000+00:00,1.0,S
826,3046,2021-03-20T17:55:23.700000+00:00,1.0,P
826,3358,2021-03-20T17:55:26.820000+00:00,1.0,S
827,3046,2021-03-20T17:55:23.700000+00:00,1.0,P
827,3358,2021-03-20T17:55:26.820000+00:00,1.0,S
828,3046,2021-03-20T17:55:23.700000+00:00,1.0,P
828,3358,2021-03-20T17:55:26.820000+00:00,1.0,S
829,3045,2021-03-20T17:55:23.690000+00:00,1.0,P
829,3358,2021-03-20T17:55:26.820000+00:00,1.0,S
830,3045,2021-03-20T17:55:23.690000+00:00,1.0,P
830,3358,2021-03-20T17:55:26.820000+00:00,1.0,S
831,3045,2021-03-20T17:55:23.690000+00:00,1.0,P
831,3358,2021-03-20T17:55:26.820000+00:00,1.0,S
832,3045,2021-03-20T17:55:23.690000+00:00,1.0,P
832,3358,2021-03-20T17:55:26.820000+00:00,1.0,S
833,3045,2021-03-20T17:55:23.690000+00:00,1.0,P
833,3358,2021-03-20T17:55:26.820000+00:00,1.0,S
834,3045,2021-03-20T17:55:23.690000+00:00,1.0,P
834,3358,2021-03-20T17:55:26.820000+00:00,1.0,S
835,3045,2021-03-20T17:55:23.690000+00:00,1.0,P
835,3358,2021-03-20T17:55:26.820000+00:00,1.0,S
836,3045,2021-03-20T17:55:23.690000+00:00,1.0,P
836,3358,2021-03-20T17:55:26.820000+00:00,1.0,S
837,3045,2021-03-20T17:55:23.690000+00:00,1.0,P
837,3358,2021-03-20T17:55:26.820000+00:00,1.0,S
838,3045,2021-03-20T17:55:23.690000+00:00,1.0,P
838,3358,2021-03-20T17:55:26.820000+00:00,1.0,S
839,3045,2021-03-20T17:55:23.690000+00:00,1.0,P
839,3358,2021-03-20T17:55:26.820000+00:00,1.0,S
840,3045,2021-03-20T17:55:23.690000+00:00,1.0,P
840,3358,2021-03-20T17:55:26.820000+00:00,1.0,S
841,3045,2021-03-20T17:55:23.690000+00:00,1.0,P
841,3358,2021-03-20T17:55:26.820000+00:00,1.0,S
842,3045,2021-03-20T17:55:23.690000+00:00,1.0,P
842,3358,2021-03-20T17:55:26.820000+00:00,1.0,S
843,3045,2021-03-20T17:55:23.690000+00:00,1.0,P
843,3358,2021-03-20T17:55:26.820000+00:00,1.0,S
844,3045,2021-03-20T17:55:23.690000+00:00,1.0,P
844,3358,2021-03-20T17:55:26.820000+00:00,1.0,S
845,3045,2021-03-20T17:55:23.690000+00:00,1.0,P
845,3358,2021-03-20T17:55:26.820000+00:00,1.0,S
846,3045,2021-03-20T17:55:23.690000+00:00,1.0,P
846,3358,2021-03-20T17:55:26.820000+00:00,1.0,S
847,3045,2021-03-20T17:55:23.690000+00:00,1.0,P
847,3358,2021-03-20T17:55:26.820000+00:00,1.0,S
848,3045,2021-03-20T17:55:23.690000+00:00,1.0,P
848,3358,2021-03-20T17:55:26.820000+00:00,1.0,S
849,3045,2021-03-20T17:55:23.690000+00:00,1.0,P
849,3358,2021-03-20T17:55:26.820000+00:00,1.0,S
850,3045,2021-03-20T17:55:23.690000+00:00,1.0,P
850,3358,2021-03-20T17:55:26.820000+00:00,1.0,S
851,3045,2021-03-20T17:55:23.690000+00:00,1.0,P
851,3358,2021-03-20T17:55:26.820000+00:00,1.0,S
852,3045,2021-03-20T17:55:23.690000+00:00,1.0,P
852,3358,2021-03-20T17:55:26.820000+00:00,1.0,S
853,3045,2021-03-20T17:55:23.690000+00:00,1.0,P
853,3358,2021-03-20T17:55:26.820000+00:00,1.0,S
854,3046,2021-03-20T17:55:23.700000+00:00,1.0,P
854,3358,2021-03-20T17:55:26.820000+00:00,1.0,S
855,3046,2021-03-20T17:55:23.700000+00:00,1.0,P
855,3358,2021-03-20T17:55:26.820000+00:00,1.0,S
856,3046,2021-03-20T17:55:23.700000+00:00,1.0,P
856,3358,2021-03-20T17:55:26.820000+00:00,1.0,S
857,3046,2021-03-20T17:55:23.700000+00:00,1.0,P
857,3358,2021-03-20T17:55:26.820000+00:00,1.0,S
858,3046,2021-03-20T17:55:23.700000+00:00,1.0,P
858,3358,2021-03-20T17:55:26.820000+00:00,1.0,S
859,3046,2021-03-20T17:55:23.700000+00:00,1.0,P
859,3358,2021-03-20T17:55:26.820000+00:00,1.0,S
860,3046,2021-03-20T17:55:23.700000+00:00,1.0,P
860,3359,2021-03-20T17:55:26.830000+00:00,1.0,S
861,3046,2021-03-20T17:55:23.700000+00:00,1.0,P
861,3359,2021-03-20T17:55:26.830000+00:00,1.0,S
862,3046,2021-03-20T17:55:23.700000+00:00,1.0,P
862,3359,2021-03-20T17:55:26.830000+00:00,1.0,S
863,3046,2021-03-20T17:55:23.700000+00:00,1.0,P
863,3359,2021-03-20T17:55:26.830000+00:00,1.0,S
864,3046,2021-03-20T17:55:23.700000+00:00,1.0,P
864,3359,2021-03-20T17:55:26.830000+00:00,1.0,S
865,3046,2021-03-20T17:55:23.700000+00:00,1.0,P
865,3359,2021-03-20T17:55:26.830000+00:00,1.0,S
866,3046,2021-03-20T17:55:23.700000+00:00,1.0,P
866,3359,2021-03-20T17:55:26.830000+00:00,1.0,S
867,3046,2021-03-20T17:55:23.700000+00:00,1.0,P
867,3360,2021-03-20T17:55:26.840000+00:00,1.0,S
868,3046,2021-03-20T17:55:23.700000+00:00,1.0,P
868,3360,2021-03-20T17:55:26.840000+00:00,1.0,S
869,3046,2021-03-20T17:55:23.700000+00:00,1.0,P
869,3360,2021-03-20T17:55:26.840000+00:00,1.0,S
870,3046,2021-03-20T17:55:23.700000+00:00,1.0,P
870,3360,2021-03-20T17:55:26.840000+00:00,1.0,S
871,3046,2021-03-20T17:55:23.700000+00:00,1.0,P
871,3361,2021-03-20T17:55:26.850000+00:00,1.0,S
872,3046,2021-03-20T17:55:23.700000+00:00,1.0,P
872,3361,2021-03-20T17:55:26.850000+00:00,1.0,S
873,3046,2021-03-20T17:55:23.700000+00:00,1.0,P
873,3361,2021-03-20T17:55:26.850000+00:00,1.0,S
874,3046,2021-03-20T17:55:23.700000+00:00,1.0,P
874,3361,2021-03-20T17:55:26.850000+00:00,1.0,S
875,3046,2021-03-20T17:55:23.700000+00:00,1.0,P
875,3362,2021-03-20T17:55:26.859999+00:00,1.0,S
876,3046,2021-03-20T17:55:23.700000+00:00,1.0,P
