channel_index,phase_index,phase_time,phase_score,phase_type
1302,3369,2021-03-20T17:41:37.774999+00:00,1.0,S
1303,3032,2021-03-20T17:41:34.405000+00:00,1.0,P
1303,3369,2021-03-20T17:41:37.774999+00:00,1.0,S
1304,3032,2021-03-20T17:41:34.405000+00:00,1.0,P
1304,3369,2021-03-20T17:41:37.774999+00:00,1.0,S
1305,3032,2021-03-20T17:41:34.405000+00:00,1.0,P
1305,3369,2021-03-20T17:41:37.774999+00:00,1.0,S
1306,3032,2021-03-20T17:41:34.405000+00:00,1.0,P
1306,3369,2021-03-20T17:41:37.774999+00:00,1.0,S
1307,3032,2021-03-20T17:41:34.405000+00:00,1.0,P
1307,3368,2021-03-20T17:41:37.765000+00:00,1.0,S
1308,3032,2021-03-20T17:41:34.405000+00:00,1.0,P
1308,3368,2021-03-20T17:41:37.765000+00:00,1.0,S
1309,3032,2021-03-20T17:41:34.405000+00:00,1.0,P
1309,3368,2021-03-20T17:41:37.765000+00:00,1.0,S
1310,3032,2021-03-20T17:41:34.405000+00:00,1.0,P
1310,3368,2021-03-20T17:41:37.765000+00:00,1.0,S
1311,3032,2021-03-20T17:41:34.405000+00:00,1.0,P
1311,3368,2021-03-20T17:41:37.765000+00:00,1.0,S
1312,3031,2021-03-20T17:41:34.395000+00:00,1.0,P
1312,3368,2021-03-20T17:41:37.765000+00:00,1.0,S
1313,3031,2021-03-20T17:41:34.395000+00:00,1.0,P
1313,3367,2021-03-20T17:41:37.755000+00:00,1.0,S
1314,3031,2021-03-20T17:41:34.395000+00:00,1.0,P
1314,3367,2021-03-20T17:41:37.755000+00:00,1.0,S
1315,3031,2021-03-20T17:41:34.395000+00:00,1.0,P
1315,3367,2021-03-20T17:41:37.755000+00:00,1.0,S
1316,3031,2021-03-20T17:41:34.395000+00:00,1.0,P
1316,3367,2021-03-20T17:41:37.755000+00:00,1.0,S
1317,3031,2021-03-20T17:41:34.395000+00:00,1.0,P
1317,3366,2021-03-20T17:41:37.745000+00:00,1.0,S
1318,3031,2021-03-20T17:41:34.395000+00:00,1.0,P
1318,3366,2021-03-20T17:41:37.745000+00:00,1.0,S
1319,3031,2021-03-20T17:41:34.395000+00:00,1.0,P
1319,3366,2021-03-20T17:41:37.745000+00:00,1.0,S
1320,3031,2021-03-20T17:41:34.395000+00:00,1.0,P
1320,3366,2021-03-20T17:41:37.745000+00:00,1.0,S
1321,3031,2021-03-20T17:41:34.395000+00:00,1.0,P
1321,3366,2021-03-20T17:41:37.745000+00:00,1.0,S
1322,3030,2021-03-20T17:41:34.385000+00:00,1.0,P
1322,3365,2021-03-20T17:41:37.735000+00:00,1.0,S
1323,3030,2021-03-20T17:41:34.385000+00:00,1.0,P
1323,3365,2021-03-20T17:41:37.735000+00:00,1.0,S
1324,3030,2021-03-20T17:41:34.385000+00:00,1.0,P
1324,3365,2021-03-20T17:41:37.735000+00:00,1.0,S
1325,3030,2021-03-20T17:41:34.385000+00:00,1.0,P
1325,3365,2021-03-20T17:41:37.735000+00:00,1.0,S
1326,3030,2021-03-20T17:41:34.385000+00:00,1.0,P
1326,3365,2021-03-20T17:41:37.735000+00:00,1.0,S
1327,3030,2021-03-20T17:41:34.385000+00:00,1.0,P
1327,3364,2021-03-20T17:41:37.725000+00:00,1.0,S
1328,3030,2021-03-20T17:41:34.385000+00:00,1.0,P
1328,3364,2021-03-20T17:41:37.725000+00:00,1.0,S
1329,3030,2021-03-20T17:41:34.385000+00:00,1.0,P
1329,3364,2021-03-20T17:41:37.725000+00:00,1.0,S
1330,3030,2021-03-20T17:41:34.385000+00:00,1.0,P
1330,3363,2021-03-20T17:41:37.715000+00:00,1.0,S
1331,3030,2021-03-20T17:41:34.385000+00:00,1.0,P
1331,3363,2021-03-20T17:41:37.715000+00:00,1.0,S
1332,3029,2021-03-20T17:41:34.375000+00:00,1.0,P
1332,3363,2021-03-20T17:41:37.715000+00:00,1.0,S
1333,3029,2021-03-20T17:41:34.375000+00:00,1.0,P
1333,3363,2021-03-20T17:41:37.715000+00:00,1.0,S
1334,3029,2021-03-20T17:41:34.375000+00:00,1.0,P
1334,3362,2021-03-20T17:41:37.704999+00:00,1.0,S
1335,3029,2021-03-20T17:41:34.375000+00:00,1.0,P
1335,3362,2021-03-20T17:41:37.704999+00:00,1.0,S
1336,3029,2021-03-20T17:41:34.375000+00:00,1.0,P
1336,3362,2021-03-20T17:41:37.704999+00:00,1.0,S
1337,3029,2021-03-20T17:41:34.375000+00:00,1.0,P
1337,3361,2021-03-20T17:41:37.695000+00:00,1.0,S
1338,3029,2021-03-20T17:41:34.375000+00:00,1.0,P
1338,3361,2021-03-20T17:41:37.695000+00:00,1.0,S
1339,3029,2021-03-20T17:41:34.375000+00:00,1.0,P
1339,3361,2021-03-20T17:41:37.695000+00:00,1.0,S
1340,3029,2021-03-20T17:41:34.375000+00:00,1.0,P
1340,3361,2021-03-20T17:41:37.695000+00:00,1.0,S
1341,3028,2021-03-20T17:41:34.365000+00:00,1.0,P
1341,3360,2021-03-20T17:41:37.685000+00:00,1.0,S
1342,3028,2021-03-20T17:41:34.365000+00:00,1.0,P
1342,3360,2021-03-20T17:41:37.685000+00:00,1.0,S
1343,3028,2021-03-20T17:41:34.365000+00:00,1.0,P
1343,3360,2021-03-20T17:41:37.685000+00:00,1.0,S
1344,3028,2021-03-20T17:41:34.365000+00:00,1.0,P
1344,3359,2021-03-20T17:41:37.675000+00:00,1.0,S
1345,3028,2021-03-20T17:41:34.365000+00:00,1.0,P
1345,3359,2021-03-20T17:41:37.675000+00:00,1.0,S
1346,3028,2021-03-20T17:41:34.365000+00:00,1.0,P
1346,3359,2021-03-20T17:41:37.675000+00:00,1.0,S
1347,3028,2021-03-20T17:41:34.365000+00:00,1.0,P
1347,3359,2021-03-20T17:41:37.675000+00:00,1.0,S
1348,3028,2021-03-20T17:41:34.365000+00:00,1.0,P
1348,3358,2021-03-20T17:41:37.665000+00:00,1.0,S
1349,3028,2021-03-20T17:41:34.365000+00:00,1.0,P
1349,3358,2021-03-20T17:41:37.665000+00:00,1.0,S
1350,3027,2021-03-20T17:41:34.355000+00:00,1.0,P
1350,3358,2021-03-20T17:41:37.665000+00:00,1.0,S
1351,3027,2021-03-20T17:41:34.355000+00:00,1.0,P
1351,3357,2021-03-20T17:41:37.655000+00:00,1.0,S
1352,3027,2021-03-20T17:41:34.355000+00:00,1.0,P
1352,3357,2021-03-20T17:41:37.655000+00:00,1.0,S
1353,3027,2021-03-20T17:41:34.355000+00:00,1.0,P
1353,3356,2021-03-20T17:41:37.645000+00:00,1.0,S
1354,3027,2021-03-20T17:41:34.355000+00:00,1.0,P
1354,3356,2021-03-20T17:41:37.645000+00:00,1.0,S
1355,3027,2021-03-20T17:41:34.355000+00:00,1.0,P
1355,3356,2021-03-20T17:41:37.645000+00:00,1.0,S
1356,3027,2021-03-20T17:41:34.355000+00:00,1.0,P
1356,3355,2021-03-20T17:41:37.634999+00:00,1.0,S
1357,3027,2021-03-20T17:41:34.355000+00:00,1.0,P
1357,3355,2021-03-20T17:41:37.634999+00:00,1.0,S
1358,3027,2021-03-20T17:41:34.355000+00:00,1.0,P
1358,3355,2021-03-20T17:41:37.634999+00:00,1.0,S
1359,3026,2021-03-20T17:41:34.345000+00:00,1.0,P
1359,3354,2021-03-20T17:41:37.625000+00:00,1.0,S
1360,3026,2021-03-20T17:41:34.345000+00:00,1.0,P
1360,3354,2021-03-20T17:41:37.625000+00:00,1.0,S
1361,3026,2021-03-20T17:41:34.345000+00:00,1.0,P
1361,3353,2021-03-20T17:41:37.615000+00:00,1.0,S
1362,3026,2021-03-20T17:41:34.345000+00:00,1.0,P
1362,3353,2021-03-20T17:41:37.615000+00:00,1.0,S
1363,3026,2021-03-20T17:41:34.345000+00:00,1.0,P
1363,3353,2021-03-20T17:41:37.615000+00:00,1.0,S
1364,3026,2021-03-20T17:41:34.345000+00:00,1.0,P
1364,3352,2021-03-20T17:41:37.605000+00:00,1.0,S
1365,3026,2021-03-20T17:41:34.345000+00:00,1.0,P
1365,3352,2021-03-20T17:41:37.605000+00:00,1.0,S
1366,3025,2021-03-20T17:41:34.335000+00:00,1.0,P
1366,3351,2021-03-20T17:41:37.594999+00:00,1.0,S
1367,3025,2021-03-20T17:41:34.335000+00:00,1.0,P
1367,3351,2021-03-20T17:41:37.594999+00:00,1.0,S
1368,3025,2021-03-20T17:41:34.335000+00:00,1.0,P
1368,3350,2021-03-20T17:41:37.585000+00:00,1.0,S
1369,3025,2021-03-20T17:41:34.335000+00:00,1.0,P
1369,3350,2021-03-20T17:41:37.585000+00:00,1.0,S
1370,3025,2021-03-20T17:41:34.335000+00:00,1.0,P
1370,3349,2021-03-20T17:41:37.575000+00:00,1.0,S
1371,3025,2021-03-20T17:41:34.335000+00:00,1.0,P
1371,3349,2021-03-20T17:41:37.575000+00:00,1.0,S
1372,3025,2021-03-20T17:41:34.335000+00:00,1.0,P
1372,3349,2021-03-20T17:41:37.575000+00:00,1.0,S
1373,3024,2021-03-20T17:41:34.325000+00:00,1.0,P
1373,3348,2021-03-20T17:41:37.565000+00:00,1.0,S
1374,3024,2021-03-20T17:41:34.325000+00:00,1.0,P
1374,3348,2021-03-20T17:41:37.565000+00:00,1.0,S
1375,3024,2021-03-20T17:41:34.325000+00:00,1.0,P
1375,3347,2021-03-20T17:41:37.555000+00:00,1.0,S
1376,3024,2021-03-20T17:41:34.325000+00:00,1.0,P
1376,3347,2021-03-20T17:41:37.555000+00:00,1.0,S
1377,3024,2021-03-20T17:41:34.325000+00:00,1.0,P
1377,3346,2021-03-20T17:41:37.545000+00:00,1.0,S
1378,3024,2021-03-20T17:41:34.325000+00:00,1.0,P
1378,3346,2021-03-20T17:41:37.545000+00:00,1.0,S
1379,3024,2021-03-20T17:41:34.325000+00:00,1.0,P
1379,3345,2021-03-20T17:41:37.535000+00:00,1.0,S
1380,3023,2021-03-20T17:41:34.315000+00:00,1.0,P
1380,3345,2021-03-20T17:41:37.535000+00:00,1.0,S
1381,3023,2021-03-20T17:41:34.315000+00:00,1.0,P
1381,3344,2021-03-20T17:41:37.524999+00:00,1.0,S
1382,3023,2021-03-20T17:41:34.315000+00:00,1.0,P
1382,3344,2021-03-20T17:41:37.524999+00:00,1.0,S
1383,3023,2021-03-20T17:41:34.315000+00:00,1.0,P
1383,3343,2021-03-20T17:41:37.515000+00:00,1.0,S
1384,3023,2021-03-20T17:41:34.315000+00:00,1.0,P
1384,3343,2021-03-20T17:41:37.515000+00:00,1.0,S
1385,3023,2021-03-20T17:41:34.315000+00:00,1.0,P
1385,3343,2021-03-20T17:41:37.515000+00:00,1.0,S
1386,3023,2021-03-20T17:41:34.315000+00:00,1.0,P
1386,3342,2021-03-20T17:41:37.505000+00:00,1.0,S
1387,3022,2021-03-20T17:41:34.305000+00:00,1.0,P
1387,3342,2021-03-20T17:41:37.505000+00:00,1.0,S
1388,3022,2021-03-20T17:41:34.305000+00:00,1.0,P
1388,3341,2021-03-20T17:41:37.495000+00:00,1.0,S
1389,3022,2021-03-20T17:41:34.305000+00:00,1.0,P
1389,3341,2021-03-20T17:41:37.495000+00:00,1.0,S
1390,3022,2021-03-20T17:41:34.305000+00:00,1.0,P
1390,3341,2021-03-20T17:41:37.495000+00:00,1.0,S
1391,3022,2021-03-20T17:41:34.305000+00:00,1.0,P
1391,3340,2021-03-20T17:41:37.485000+00:00,1.0,S
1392,3022,2021-03-20T17:41:34.305000+00:00,1.0,P
1392,3340,2021-03-20T17:41:37.485000+00:00,1.0,S
1393,3021,2021-03-20T17:41:34.295000+00:00,1.0,P
1393,3339,2021-03-20T17:41:37.475000+00:00,1.0,S
1394,3021,2021-03-20T17:41:34.295000+00:00,1.0,P
1394,3339,2021-03-20T17:41:37.475000+00:00,1.0,S
1395,3021,2021-03-20T17:41:34.295000+00:00,1.0,P
1395,3339,2021-03-20T17:41:37.475000+00:00,1.0,S
1396,3021,2021-03-20T17:41:34.295000+00:00,1.0,P
1396,3338,2021-03-20T17:41:37.465000+00:00,1.0,S
1397,3021,2021-03-20T17:41:34.295000+00:00,1.0,P
1397,3338,2021-03-20T17:41:37.465000+00:00,1.0,S
1398,3021,2021-03-20T17:41:34.295000+00:00,1.0,P
1398,3337,2021-03-20T17:41:37.454999+00:00,1.0,S
1399,3021,2021-03-20T17:41:34.295000+00:00,1.0,P
1399,3337,2021-03-20T17:41:37.454999+00:00,1.0,S
1400,3020,2021-03-20T17:41:34.285000+00:00,1.0,P
1400,3337,2021-03-20T17:41:37.454999+00:00,1.0,S
1401,3020,2021-03-20T17:41:34.285000+00:00,1.0,P
1401,3336,2021-03-20T17:41:37.445000+00:00,1.0,S
1402,3020,2021-03-20T17:41:34.285000+00:00,1.0,P
1402,3336,2021-03-20T17:41:37.445000+00:00,1.0,S
1403,3020,2021-03-20T17:41:34.285000+00:00,1.0,P
1403,3335,2021-03-20T17:41:37.435000+00:00,1.0,S
1404,3020,2021-03-20T17:41:34.285000+00:00,1.0,P
1404,3335,2021-03-20T17:41:37.435000+00:00,1.0,S
1405,3020,2021-03-20T17:41:34.285000+00:00,1.0,P
1405,3335,2021-03-20T17:41:37.435000+00:00,1.0,S
1406,3019,2021-03-20T17:41:34.275000+00:00,1.0,P
1406,3334,2021-03-20T17:41:37.425000+00:00,1.0,S
1407,3019,2021-03-20T17:41:34.275000+00:00,1.0,P
1407,3334,2021-03-20T17:41:37.425000+00:00,1.0,S
1408,3019,2021-03-20T17:41:34.275000+00:00,1.0,P
1408,3333,2021-03-20T17:41:37.415000+00:00,1.0,S
1409,3019,2021-03-20T17:41:34.275000+00:00,1.0,P
1409,3333,2021-03-20T17:41:37.415000+00:00,1.0,S
1410,3019,2021-03-20T17:41:34.275000+00:00,1.0,P
1410,3332,2021-03-20T17:41:37.405000+00:00,1.0,S
1411,3019,2021-03-20T17:41:34.275000+00:00,1.0,P
1411,3332,2021-03-20T17:41:37.405000+00:00,1.0,S
1412,3018,2021-03-20T17:41:34.265000+00:00,1.0,P
1412,3332,2021-03-20T17:41:37.405000+00:00,1.0,S
1413,3018,2021-03-20T17:41:34.265000+00:00,1.0,P
1413,3331,2021-03-20T17:41:37.395000+00:00,1.0,S
1414,3018,2021-03-20T17:41:34.265000+00:00,1.0,P
1414,3331,2021-03-20T17:41:37.395000+00:00,1.0,S
1415,3018,2021-03-20T17:41:34.265000+00:00,1.0,P
1415,3330,2021-03-20T17:41:37.384999+00:00,1.0,S
1416,3018,2021-03-20T17:41:34.265000+00:00,1.0,P
1416,3330,2021-03-20T17:41:37.384999+00:00,1.0,S
1417,3018,2021-03-20T17:41:34.265000+00:00,1.0,P
1417,3329,2021-03-20T17:41:37.375000+00:00,1.0,S
1418,3017,2021-03-20T17:41:34.255000+00:00,1.0,P
1418,3329,2021-03-20T17:41:37.375000+00:00,1.0,S
1419,3017,2021-03-20T17:41:34.255000+00:00,1.0,P
1419,3328,2021-03-20T17:41:37.365000+00:00,1.0,S
1420,3017,2021-03-20T17:41:34.255000+00:00,1.0,P
1420,3328,2021-03-20T17:41:37.365000+00:00,1.0,S
1421,3017,2021-03-20T17:41:34.255000+00:00,1.0,P
1421,3328,2021-03-20T17:41:37.365000+00:00,1.0,S
1422,3017,2021-03-20T17:41:34.255000+00:00,1.0,P
1422,3327,2021-03-20T17:41:37.355000+00:00,1.0,S
1423,3017,2021-03-20T17:41:34.255000+00:00,1.0,P
1423,3327,2021-03-20T17:41:37.355000+00:00,1.0,S
1424,3016,2021-03-20T17:41:34.245000+00:00,1.0,P
1424,3326,2021-03-20T17:41:37.344999+00:00,1.0,S
1425,3016,2021-03-20T17:41:34.245000+00:00,1.0,P
1425,3326,2021-03-20T17:41:37.344999+00:00,1.0,S
1426,3016,2021-03-20T17:41:34.245000+00:00,1.0,P
1426,3326,2021-03-20T17:41:37.344999+00:00,1.0,S
1427,3016,2021-03-20T17:41:34.245000+00:00,1.0,P
1427,3325,2021-03-20T17:41:37.335000+00:00,1.0,S
1428,3016,2021-03-20T17:41:34.245000+00:00,1.0,P
1428,3325,2021-03-20T17:41:37.335000+00:00,1.0,S
1429,3016,2021-03-20T17:41:34.245000+00:00,1.0,P
1429,3324,2021-03-20T17:41:37.325000+00:00,1.0,S
1430,3015,2021-03-20T17:41:34.235000+00:00,1.0,P
1430,3324,2021-03-20T17:41:37.325000+00:00,1.0,S
1431,3015,2021-03-20T17:41:34.235000+00:00,1.0,P
1431,3324,2021-03-20T17:41:37.325000+00:00,1.0,S
1432,3015,2021-03-20T17:41:34.235000+00:00,1.0,P
1432,3323,2021-03-20T17:41:37.315000+00:00,1.0,S
1433,3015,2021-03-20T17:41:34.235000+00:00,1.0,P
1433,3323,2021-03-20T17:41:37.315000+00:00,1.0,S
1434,3015,2021-03-20T17:41:34.235000+00:00,1.0,P
1434,3323,2021-03-20T17:41:37.315000+00:00,1.0,S
1435,3015,2021-03-20T17:41:34.235000+00:00,1.0,P
1435,3322,2021-03-20T17:41:37.305000+00:00,1.0,S
1436,3014,2021-03-20T17:41:34.225000+00:00,1.0,P
1436,3322,2021-03-20T17:41:37.305000+00:00,1.0,S
1437,3014,2021-03-20T17:41:34.225000+00:00,1.0,P
1437,3322,2021-03-20T17:41:37.305000+00:00,1.0,S
1438,3014,2021-03-20T17:41:34.225000+00:00,1.0,P
1438,3321,2021-03-20T17:41:37.295000+00:00,1.0,S
1439,3014,2021-03-20T17:41:34.225000+00:00,1.0,P
1439,3321,2021-03-20T17:41:37.295000+00:00,1.0,S
1440,3014,2021-03-20T17:41:34.225000+00:00,1.0,P
1440,3321,2021-03-20T17:41:37.295000+00:00,1.0,S
1441,3014,2021-03-20T17:41:34.225000+00:00,1.0,P
1441,3320,2021-03-20T17:41:37.285000+00:00,1.0,S
1442,3013,2021-03-20T17:41:34.215000+00:00,1.0,P
1442,3320,2021-03-20T17:41:37.285000+00:00,1.0,S
1443,3013,2021-03-20T17:41:34.215000+00:00,1.0,P
1443,3320,2021-03-20T17:41:37.285000+00:00,1.0,S
1444,3013,2021-03-20T17:41:34.215000+00:00,1.0,P
1444,3319,2021-03-20T17:41:37.274999+00:00,1.0,S
1445,3013,2021-03-20T17:41:34.215000+00:00,1.0,P
1445,3319,2021-03-20T17:41:37.274999+00:00,1.0,S
1446,3013,2021-03-20T17:41:34.215000+00:00,1.0,P
1446,3318,2021-03-20T17:41:37.265000+00:00,1.0,S
1447,3012,2021-03-20T17:41:34.205000+00:00,1.0,P
1447,3318,2021-03-20T17:41:37.265000+00:00,1.0,S
1448,3012,2021-03-20T17:41:34.205000+00:00,1.0,P
1448,3318,2021-03-20T17:41:37.265000+00:00,1.0,S
1449,3012,2021-03-20T17:41:34.205000+00:00,1.0,P
1449,3317,2021-03-20T17:41:37.255000+00:00,1.0,S
1450,3012,2021-03-20T17:41:34.205000+00:00,1.0,P
1450,3317,2021-03-20T17:41:37.255000+00:00,1.0,S
1451,3012,2021-03-20T17:41:34.205000+00:00,1.0,P
1451,3317,2021-03-20T17:41:37.255000+00:00,1.0,S
1452,3012,2021-03-20T17:41:34.205000+00:00,1.0,P
1452,3316,2021-03-20T17:41:37.245000+00:00,1.0,S
1453,3011,2021-03-20T17:41:34.195000+00:00,1.0,P
1453,3316,2021-03-20T17:41:37.245000+00:00,1.0,S
1454,3011,2021-03-20T17:41:34.195000+00:00,1.0,P
1454,3316,2021-03-20T17:41:37.245000+00:00,1.0,S
1455,3011,2021-03-20T17:41:34.195000+00:00,1.0,P
1455,3315,2021-03-20T17:41:37.235000+00:00,1.0,S
1456,3011,2021-03-20T17:41:34.195000+00:00,1.0,P
1456,3315,2021-03-20T17:41:37.235000+00:00,1.0,S
1457,3011,2021-03-20T17:41:34.195000+00:00,1.0,P
1457,3314,2021-03-20T17:41:37.225000+00:00,1.0,S
1458,3011,2021-03-20T17:41:34.195000+00:00,1.0,P
1458,3314,2021-03-20T17:41:37.225000+00:00,1.0,S
1459,3010,2021-03-20T17:41:34.185000+00:00,1.0,P
1459,3313,2021-03-20T17:41:37.215000+00:00,1.0,S
1460,3010,2021-03-20T17:41:34.185000+00:00,1.0,P
1460,3313,2021-03-20T17:41:37.215000+00:00,1.0,S
1461,3010,2021-03-20T17:41:34.185000+00:00,1.0,P
1461,3313,2021-03-20T17:41:37.215000+00:00,1.0,S
1462,3010,2021-03-20T17:41:34.185000+00:00,1.0,P
1462,3312,2021-03-20T17:41:37.204999+00:00,1.0,S
1463,3010,2021-03-20T17:41:34.185000+00:00,1.0,P
1463,3312,2021-03-20T17:41:37.204999+00:00,1.0,S
1464,3010,2021-03-20T17:41:34.185000+00:00,1.0,P
1464,3311,2021-03-20T17:41:37.195000+00:00,1.0,S
1465,3009,2021-03-20T17:41:34.175000+00:00,1.0,P
1465,3311,2021-03-20T17:41:37.195000+00:00,1.0,S
1466,3009,2021-03-20T17:41:34.175000+00:00,1.0,P
1466,3310,2021-03-20T17:41:37.185000+00:00,1.0,S
1467,3009,2021-03-20T17:41:34.175000+00:00,1.0,P
1467,3310,2021-03-20T17:41:37.185000+00:00,1.0,S
1468,3009,2021-03-20T17:41:34.175000+00:00,1.0,P
1468,3309,2021-03-20T17:41:37.175000+00:00,1.0,S
1469,3009,2021-03-20T17:41:34.175000+00:00,1.0,P
1469,3309,2021-03-20T17:41:37.175000+00:00,1.0,S
1470,3009,2021-03-20T17:41:34.175000+00:00,1.0,P
1470,3309,2021-03-20T17:41:37.175000+00:00,1.0,S
1471,3008,2021-03-20T17:41:34.165000+00:00,1.0,P
1471,3308,2021-03-20T17:41:37.165000+00:00,1.0,S
1472,3008,2021-03-20T17:41:34.165000+00:00,1.0,P
1472,3308,2021-03-20T17:41:37.165000+00:00,1.0,S
1473,3008,2021-03-20T17:41:34.165000+00:00,1.0,P
1473,3307,2021-03-20T17:41:37.155000+00:00,1.0,S
1474,3008,2021-03-20T17:41:34.165000+00:00,1.0,P
1474,3307,2021-03-20T17:41:37.155000+00:00,1.0,S
1475,3008,2021-03-20T17:41:34.165000+00:00,1.0,P
1475,3307,2021-03-20T17:41:37.155000+00:00,1.0,S
1476,3008,2021-03-20T17:41:34.165000+00:00,1.0,P
1476,3306,2021-03-20T17:41:37.145000+00:00,1.0,S
1477,3007,2021-03-20T17:41:34.155000+00:00,1.0,P
1477,3306,2021-03-20T17:41:37.145000+00:00,1.0,S
1478,3007,2021-03-20T17:41:34.155000+00:00,1.0,P
1478,3305,2021-03-20T17:41:37.134999+00:00,1.0,S
1479,3007,2021-03-20T17:41:34.155000+00:00,1.0,P
1479,3305,2021-03-20T17:41:37.134999+00:00,1.0,S
1480,3007,2021-03-20T17:41:34.155000+00:00,1.0,P
1480,3304,2021-03-20T17:41:37.125000+00:00,1.0,S
1481,3007,2021-03-20T17:41:34.155000+00:00,1.0,P
1481,3304,2021-03-20T17:41:37.125000+00:00,1.0,S
1482,3007,2021-03-20T17:41:34.155000+00:00,1.0,P
1482,3303,2021-03-20T17:41:37.115000+00:00,1.0,S
1483,3006,2021-03-20T17:41:34.145000+00:00,1.0,P
1483,3303,2021-03-20T17:41:37.115000+00:00,1.0,S
1484,3006,2021-03-20T17:41:34.145000+00:00,1.0,P
1484,3302,2021-03-20T17:41:37.105000+00:00,1.0,S
1485,3006,2021-03-20T17:41:34.145000+00:00,1.0,P
1485,3302,2021-03-20T17:41:37.105000+00:00,1.0,S
1486,3006,2021-03-20T17:41:34.145000+00:00,1.0,P
1486,3302,2021-03-20T17:41:37.105000+00:00,1.0,S
1487,3006,2021-03-20T17:41:34.145000+00:00,1.0,P
1487,3301,2021-03-20T17:41:37.094999+00:00,1.0,S
1488,3006,2021-03-20T17:41:34.145000+00:00,1.0,P
1488,3301,2021-03-20T17:41:37.094999+00:00,1.0,S
1489,3005,2021-03-20T17:41:34.135000+00:00,1.0,P
1489,3300,2021-03-20T17:41:37.085000+00:00,1.0,S
1490,3005,2021-03-20T17:41:34.135000+00:00,1.0,P
1490,3300,2021-03-20T17:41:37.085000+00:00,1.0,S
1491,3005,2021-03-20T17:41:34.135000+00:00,1.0,P
1491,3299,2021-03-20T17:41:37.075000+00:00,1.0,S
1492,3005,2021-03-20T17:41:34.135000+00:00,1.0,P
1492,3299,2021-03-20T17:41:37.075000+00:00,1.0,S
1493,3005,2021-03-20T17:41:34.135000+00:00,1.0,P
1493,3298,2021-03-20T17:41:37.065000+00:00,1.0,S
1494,3005,2021-03-20T17:41:34.135000+00:00,1.0,P
1494,3298,2021-03-20T17:41:37.065000+00:00,1.0,S
1495,3004,2021-03-20T17:41:34.125000+00:00,1.0,P
1495,3298,2021-03-20T17:41:37.065000+00:00,1.0,S
1496,3004,2021-03-20T17:41:34.125000+00:00,1.0,P
1496,3297,2021-03-20T17:41:37.055000+00:00,1.0,S
1497,3004,2021-03-20T17:41:34.125000+00:00,1.0,P
1497,3297,2021-03-20T17:41:37.055000+00:00,1.0,S
1498,3004,2021-03-20T17:41:34.125000+00:00,1.0,P
1498,3296,2021-03-20T17:41:37.045000+00:00,1.0,S
1499,3004,2021-03-20T17:41:34.125000+00:00,1.0,P
1499,3296,2021-03-20T17:41:37.045000+00:00,1.0,S
1500,3004,2021-03-20T17:41:34.125000+00:00,1.0,P
1500,3296,2021-03-20T17:41:37.045000+00:00,1.0,S
1501,3004,2021-03-20T17:41:34.125000+00:00,1.0,P
1501,3295,2021-03-20T17:41:37.035000+00:00,1.0,S
1502,3003,2021-03-20T17:41:34.115000+00:00,1.0,P
1502,3295,2021-03-20T17:41:37.035000+00:00,1.0,S
1503,3003,2021-03-20T17:41:34.115000+00:00,1.0,P
1503,3294,2021-03-20T17:41:37.024999+00:00,1.0,S
1504,3003,2021-03-20T17:41:34.115000+00:00,1.0,P
1504,3294,2021-03-20T17:41:37.024999+00:00,1.0,S
1505,3003,2021-03-20T17:41:34.115000+00:00,1.0,P
1505,3294,2021-03-20T17:41:37.024999+00:00,1.0,S
1506,3003,2021-03-20T17:41:34.115000+00:00,1.0,P
1506,3293,2021-03-20T17:41:37.015000+00:00,1.0,S
1507,3002,2021-03-20T17:41:34.105000+00:00,1.0,P
1507,3293,2021-03-20T17:41:37.015000+00:00,1.0,S
1508,3002,2021-03-20T17:41:34.105000+00:00,1.0,P
1508,3292,2021-03-20T17:41:37.005000+00:00,1.0,S
1509,3002,2021-03-20T17:41:34.105000+00:00,1.0,P
1509,3292,2021-03-20T17:41:37.005000+00:00,1.0,S
1510,3002,2021-03-20T17:41:34.105000+00:00,1.0,P
1510,3292,2021-03-20T17:41:37.005000+00:00,1.0,S
1511,3002,2021-03-20T17:41:34.105000+00:00,1.0,P
1511,3291,2021-03-20T17:41:36.995000+00:00,1.0,S
1512,3002,2021-03-20T17:41:34.105000+00:00,1.0,P
1512,3291,2021-03-20T17:41:36.995000+00:00,1.0,S
1513,3001,2021-03-20T17:41:34.095000+00:00,1.0,P
1513,3290,2021-03-20T17:41:36.985000+00:00,1.0,S
1514,3001,2021-03-20T17:41:34.095000+00:00,1.0,P
1514,3290,2021-03-20T17:41:36.985000+00:00,1.0,S
1515,3001,2021-03-20T17:41:34.095000+00:00,1.0,P
1515,3290,2021-03-20T17:41:36.985000+00:00,1.0,S
1516,3001,2021-03-20T17:41:34.095000+00:00,1.0,P
1516,3289,2021-03-20T17:41:36.975000+00:00,1.0,S
1517,3001,2021-03-20T17:41:34.095000+00:00,1.0,P
1517,3289,2021-03-20T17:41:36.975000+00:00,1.0,S
1518,3001,2021-03-20T17:41:34.095000+00:00,1.0,P
1518,3288,2021-03-20T17:41:36.965000+00:00,1.0,S
1519,3000,2021-03-20T17:41:34.085000+00:00,1.0,P
1519,3288,2021-03-20T17:41:36.965000+00:00,1.0,S
1520,3000,2021-03-20T17:41:34.085000+00:00,1.0,P
