channel_index,phase_index,phase_time,phase_score,phase_type
1215,3292,2021-06-05T17:52:37.154000+00:00,1.0,S
1216,3080,2021-06-05T17:52:35.034000+00:00,1.0,P
1216,3292,2021-06-05T17:52:37.154000+00:00,1.0,S
1217,3079,2021-06-05T17:52:35.024000+00:00,1.0,P
1217,3292,2021-06-05T17:52:37.154000+00:00,1.0,S
1218,3079,2021-06-05T17:52:35.024000+00:00,1.0,P
1218,3292,2021-06-05T17:52:37.154000+00:00,1.0,S
1219,3079,2021-06-05T17:52:35.024000+00:00,1.0,P
1219,3291,2021-06-05T17:52:37.144000+00:00,1.0,S
1220,3079,2021-06-05T17:52:35.024000+00:00,1.0,P
1220,3291,2021-06-05T17:52:37.144000+00:00,1.0,S
1221,3079,2021-06-05T17:52:35.024000+00:00,1.0,P
1221,3291,2021-06-05T17:52:37.144000+00:00,1.0,S
1222,3079,2021-06-05T17:52:35.024000+00:00,1.0,P
1222,3291,2021-06-05T17:52:37.144000+00:00,1.0,S
1223,3079,2021-06-05T17:52:35.024000+00:00,1.0,P
1223,3291,2021-06-05T17:52:37.144000+00:00,1.0,S
1224,3079,2021-06-05T17:52:35.024000+00:00,1.0,P
1224,3291,2021-06-05T17:52:37.144000+00:00,1.0,S
1225,3079,2021-06-05T17:52:35.024000+00:00,1.0,P
1225,3290,2021-06-05T17:52:37.134000+00:00,1.0,S
1226,3079,2021-06-05T17:52:35.024000+00:00,1.0,P
1226,3290,2021-06-05T17:52:37.134000+00:00,1.0,S
1227,3079,2021-06-05T17:52:35.024000+00:00,1.0,P
1227,3290,2021-06-05T17:52:37.134000+00:00,1.0,S
1228,3078,2021-06-05T17:52:35.014000+00:00,1.0,P
1228,3290,2021-06-05T17:52:37.134000+00:00,1.0,S
1229,3078,2021-06-05T17:52:35.014000+00:00,1.0,P
1229,3290,2021-06-05T17:52:37.134000+00:00,1.0,S
1230,3078,2021-06-05T17:52:35.014000+00:00,1.0,P
1230,3290,2021-06-05T17:52:37.134000+00:00,1.0,S
1231,3078,2021-06-05T17:52:35.014000+00:00,1.0,P
1231,3289,2021-06-05T17:52:37.124000+00:00,1.0,S
1232,3078,2021-06-05T17:52:35.014000+00:00,1.0,P
1232,3289,2021-06-05T17:52:37.124000+00:00,1.0,S
1233,3078,2021-06-05T17:52:35.014000+00:00,1.0,P
1233,3289,2021-06-05T17:52:37.124000+00:00,1.0,S
1234,3078,2021-06-05T17:52:35.014000+00:00,1.0,P
1234,3289,2021-06-05T17:52:37.124000+00:00,1.0,S
1235,3078,2021-06-05T17:52:35.014000+00:00,1.0,P
1235,3289,2021-06-05T17:52:37.124000+00:00,1.0,S
1236,3078,2021-06-05T17:52:35.014000+00:00,1.0,P
1236,3289,2021-06-05T17:52:37.124000+00:00,1.0,S
1237,3078,2021-06-05T17:52:35.014000+00:00,1.0,P
1237,3288,2021-06-05T17:52:37.114000+00:00,1.0,S
1238,3078,2021-06-05T17:52:35.014000+00:00,1.0,P
1238,3288,2021-06-05T17:52:37.114000+00:00,1.0,S
1239,3077,2021-06-05T17:52:35.004000+00:00,1.0,P
1239,3288,2021-06-05T17:52:37.114000+00:00,1.0,S
1240,3077,2021-06-05T17:52:35.004000+00:00,1.0,P
1240,3288,2021-06-05T17:52:37.114000+00:00,1.0,S
1241,3077,2021-06-05T17:52:35.004000+00:00,1.0,P
1241,3288,2021-06-05T17:52:37.114000+00:00,1.0,S
1242,3077,2021-06-05T17:52:35.004000+00:00,1.0,P
1242,3287,2021-06-05T17:52:37.103999+00:00,1.0,S
1243,3077,2021-06-05T17:52:35.004000+00:00,1.0,P
1243,3287,2021-06-05T17:52:37.103999+00:00,1.0,S
1244,3077,2021-06-05T17:52:35.004000+00:00,1.0,P
1244,3287,2021-06-05T17:52:37.103999+00:00,1.0,S
1245,3077,2021-06-05T17:52:35.004000+00:00,1.0,P
1245,3286,2021-06-05T17:52:37.094000+00:00,1.0,S
1246,3077,2021-06-05T17:52:35.004000+00:00,1.0,P
1246,3286,2021-06-05T17:52:37.094000+00:00,1.0,S
1247,3077,2021-06-05T17:52:35.004000+00:00,1.0,P
1247,3286,2021-06-05T17:52:37.094000+00:00,1.0,S
1248,3077,2021-06-05T17:52:35.004000+00:00,1.0,P
1248,3285,2021-06-05T17:52:37.084000+00:00,1.0,S
1249,3076,2021-06-05T17:52:34.994000+00:00,1.0,P
1249,3285,2021-06-05T17:52:37.084000+00:00,1.0,S
1250,3076,2021-06-05T17:52:34.994000+00:00,1.0,P
1250,3285,2021-06-05T17:52:37.084000+00:00,1.0,S
1251,3076,2021-06-05T17:52:34.994000+00:00,1.0,P
1251,3284,2021-06-05T17:52:37.074000+00:00,1.0,S
1252,3076,2021-06-05T17:52:34.994000+00:00,1.0,P
1252,3284,2021-06-05T17:52:37.074000+00:00,1.0,S
1253,3076,2021-06-05T17:52:34.994000+00:00,1.0,P
1253,3284,2021-06-05T17:52:37.074000+00:00,1.0,S
1254,3076,2021-06-05T17:52:34.994000+00:00,1.0,P
1254,3283,2021-06-05T17:52:37.064000+00:00,1.0,S
1255,3076,2021-06-05T17:52:34.994000+00:00,1.0,P
1255,3283,2021-06-05T17:52:37.064000+00:00,1.0,S
1256,3076,2021-06-05T17:52:34.994000+00:00,1.0,P
1256,3283,2021-06-05T17:52:37.064000+00:00,1.0,S
1257,3076,2021-06-05T17:52:34.994000+00:00,1.0,P
1257,3282,2021-06-05T17:52:37.054000+00:00,1.0,S
1258,3076,2021-06-05T17:52:34.994000+00:00,1.0,P
1258,3282,2021-06-05T17:52:37.054000+00:00,1.0,S
1259,3075,2021-06-05T17:52:34.984000+00:00,1.0,P
1259,3282,2021-06-05T17:52:37.054000+00:00,1.0,S
1260,3075,2021-06-05T17:52:34.984000+00:00,1.0,P
1260,3281,2021-06-05T17:52:37.044000+00:00,1.0,S
1261,3075,2021-06-05T17:52:34.984000+00:00,1.0,P
1261,3281,2021-06-05T17:52:37.044000+00:00,1.0,S
1262,3075,2021-06-05T17:52:34.984000+00:00,1.0,P
1262,3281,2021-06-05T17:52:37.044000+00:00,1.0,S
1263,3075,2021-06-05T17:52:34.984000+00:00,1.0,P
1263,3280,2021-06-05T17:52:37.033999+00:00,1.0,S
1264,3075,2021-06-05T17:52:34.984000+00:00,1.0,P
1264,3280,2021-06-05T17:52:37.033999+00:00,1.0,S
1265,3075,2021-06-05T17:52:34.984000+00:00,1.0,P
1265,3280,2021-06-05T17:52:37.033999+00:00,1.0,S
1266,3075,2021-06-05T17:52:34.984000+00:00,1.0,P
1266,3279,2021-06-05T17:52:37.024000+00:00,1.0,S
1267,3075,2021-06-05T17:52:34.984000+00:00,1.0,P
1267,3279,2021-06-05T17:52:37.024000+00:00,1.0,S
1268,3075,2021-06-05T17:52:34.984000+00:00,1.0,P
1268,3279,2021-06-05T17:52:37.024000+00:00,1.0,S
1269,3074,2021-06-05T17:52:34.974000+00:00,1.0,P
1269,3278,2021-06-05T17:52:37.014000+00:00,1.0,S
1270,3074,2021-06-05T17:52:34.974000+00:00,1.0,P
1270,3278,2021-06-05T17:52:37.014000+00:00,1.0,S
1271,3074,2021-06-05T17:52:34.974000+00:00,1.0,P
1271,3278,2021-06-05T17:52:37.014000+00:00,1.0,S
1272,3074,2021-06-05T17:52:34.974000+00:00,1.0,P
1272,3278,2021-06-05T17:52:37.014000+00:00,1.0,S
1273,3074,2021-06-05T17:52:34.974000+00:00,1.0,P
1273,3277,2021-06-05T17:52:37.004000+00:00,1.0,S
1274,3074,2021-06-05T17:52:34.974000+00:00,1.0,P
1274,3277,2021-06-05T17:52:37.004000+00:00,1.0,S
1275,3074,2021-06-05T17:52:34.974000+00:00,1.0,P
1275,3277,2021-06-05T17:52:37.004000+00:00,1.0,S
1276,3074,2021-06-05T17:52:34.974000+00:00,1.0,P
1276,3277,2021-06-05T17:52:37.004000+00:00,1.0,S
1277,3074,2021-06-05T17:52:34.974000+00:00,1.0,P
1277,3276,2021-06-05T17:52:36.993999+00:00,1.0,S
1278,3074,2021-06-05T17:52:34.974000+00:00,1.0,P
1278,3276,2021-06-05T17:52:36.993999+00:00,1.0,S
1279,3073,2021-06-05T17:52:34.964000+00:00,1.0,P
1279,3276,2021-06-05T17:52:36.993999+00:00,1.0,S
1280,3073,2021-06-05T17:52:34.964000+00:00,1.0,P
1280,3276,2021-06-05T17:52:36.993999+00:00,1.0,S
1281,3073,2021-06-05T17:52:34.964000+00:00,1.0,P
1281,3275,2021-06-05T17:52:36.984000+00:00,1.0,S
1282,3073,2021-06-05T17:52:34.964000+00:00,1.0,P
1282,3275,2021-06-05T17:52:36.984000+00:00,1.0,S
1283,3073,2021-06-05T17:52:34.964000+00:00,1.0,P
1283,3275,2021-06-05T17:52:36.984000+00:00,1.0,S
1284,3073,2021-06-05T17:52:34.964000+00:00,1.0,P
1284,3275,2021-06-05T17:52:36.984000+00:00,1.0,S
1285,3073,2021-06-05T17:52:34.964000+00:00,1.0,P
1285,3274,2021-06-05T17:52:36.974000+00:00,1.0,S
1286,3073,2021-06-05T17:52:34.964000+00:00,1.0,P
1286,3274,2021-06-05T17:52:36.974000+00:00,1.0,S
1287,3073,2021-06-05T17:52:34.964000+00:00,1.0,P
1287,3274,2021-06-05T17:52:36.974000+00:00,1.0,S
1288,3072,2021-06-05T17:52:34.954000+00:00,1.0,P
1288,3274,2021-06-05T17:52:36.974000+00:00,1.0,S
1289,3072,2021-06-05T17:52:34.954000+00:00,1.0,P
1289,3273,2021-06-05T17:52:36.964000+00:00,1.0,S
1290,3072,2021-06-05T17:52:34.954000+00:00,1.0,P
1290,3273,2021-06-05T17:52:36.964000+00:00,1.0,S
1291,3072,2021-06-05T17:52:34.954000+00:00,1.0,P
1291,3273,2021-06-05T17:52:36.964000+00:00,1.0,S
1292,3072,2021-06-05T17:52:34.954000+00:00,1.0,P
1292,3273,2021-06-05T17:52:36.964000+00:00,1.0,S
1293,3072,2021-06-05T17:52:34.954000+00:00,1.0,P
1293,3272,2021-06-05T17:52:36.954000+00:00,1.0,S
1294,3072,2021-06-05T17:52:34.954000+00:00,1.0,P
1294,3272,2021-06-05T17:52:36.954000+00:00,1.0,S
1295,3072,2021-06-05T17:52:34.954000+00:00,1.0,P
1295,3272,2021-06-05T17:52:36.954000+00:00,1.0,S
1296,3072,2021-06-05T17:52:34.954000+00:00,1.0,P
1296,3272,2021-06-05T17:52:36.954000+00:00,1.0,S
1297,3071,2021-06-05T17:52:34.944000+00:00,1.0,P
1297,3271,2021-06-05T17:52:36.944000+00:00,1.0,S
1298,3071,2021-06-05T17:52:34.944000+00:00,1.0,P
1298,3271,2021-06-05T17:52:36.944000+00:00,1.0,S
1299,3071,2021-06-05T17:52:34.944000+00:00,1.0,P
1299,3271,2021-06-05T17:52:36.944000+00:00,1.0,S
1300,3071,2021-06-05T17:52:34.944000+00:00,1.0,P
1300,3271,2021-06-05T17:52:36.944000+00:00,1.0,S
1301,3071,2021-06-05T17:52:34.944000+00:00,1.0,P
1301,3270,2021-06-05T17:52:36.934000+00:00,1.0,S
1302,3071,2021-06-05T17:52:34.944000+00:00,1.0,P
1302,3270,2021-06-05T17:52:36.934000+00:00,1.0,S
1303,3071,2021-06-05T17:52:34.944000+00:00,1.0,P
1303,3270,2021-06-05T17:52:36.934000+00:00,1.0,S
1304,3071,2021-06-05T17:52:34.944000+00:00,1.0,P
1304,3270,2021-06-05T17:52:36.934000+00:00,1.0,S
1305,3071,2021-06-05T17:52:34.944000+00:00,1.0,P
1305,3269,2021-06-05T17:52:36.923999+00:00,1.0,S
1306,3070,2021-06-05T17:52:34.934000+00:00,1.0,P
1306,3269,2021-06-05T17:52:36.923999+00:00,1.0,S
1307,3070,2021-06-05T17:52:34.934000+00:00,1.0,P
1307,3269,2021-06-05T17:52:36.923999+00:00,1.0,S
1308,3070,2021-06-05T17:52:34.934000+00:00,1.0,P
1308,3268,2021-06-05T17:52:36.914000+00:00,1.0,S
1309,3070,2021-06-05T17:52:34.934000+00:00,1.0,P
1309,3268,2021-06-05T17:52:36.914000+00:00,1.0,S
1310,3070,2021-06-05T17:52:34.934000+00:00,1.0,P
1310,3268,2021-06-05T17:52:36.914000+00:00,1.0,S
1311,3070,2021-06-05T17:52:34.934000+00:00,1.0,P
1311,3268,2021-06-05T17:52:36.914000+00:00,1.0,S
1312,3070,2021-06-05T17:52:34.934000+00:00,1.0,P
1312,3267,2021-06-05T17:52:36.904000+00:00,1.0,S
1313,3070,2021-06-05T17:52:34.934000+00:00,1.0,P
1313,3267,2021-06-05T17:52:36.904000+00:00,1.0,S
1314,3070,2021-06-05T17:52:34.934000+00:00,1.0,P
1314,3267,2021-06-05T17:52:36.904000+00:00,1.0,S
1315,3070,2021-06-05T17:52:34.934000+00:00,1.0,P
1315,3266,2021-06-05T17:52:36.894000+00:00,1.0,S
1316,3069,2021-06-05T17:52:34.924000+00:00,1.0,P
1316,3266,2021-06-05T17:52:36.894000+00:00,1.0,S
1317,3069,2021-06-05T17:52:34.924000+00:00,1.0,P
1317,3266,2021-06-05T17:52:36.894000+00:00,1.0,S
1318,3069,2021-06-05T17:52:34.924000+00:00,1.0,P
1318,3265,2021-06-05T17:52:36.884000+00:00,1.0,S
1319,3069,2021-06-05T17:52:34.924000+00:00,1.0,P
1319,3265,2021-06-05T17:52:36.884000+00:00,1.0,S
1320,3069,2021-06-05T17:52:34.924000+00:00,1.0,P
1320,3265,2021-06-05T17:52:36.884000+00:00,1.0,S
1321,3069,2021-06-05T17:52:34.924000+00:00,1.0,P
1321,3264,2021-06-05T17:52:36.874000+00:00,1.0,S
1322,3069,2021-06-05T17:52:34.924000+00:00,1.0,P
1322,3264,2021-06-05T17:52:36.874000+00:00,1.0,S
1323,3069,2021-06-05T17:52:34.924000+00:00,1.0,P
1323,3264,2021-06-05T17:52:36.874000+00:00,1.0,S
1324,3069,2021-06-05T17:52:34.924000+00:00,1.0,P
1324,3264,2021-06-05T17:52:36.874000+00:00,1.0,S
1325,3068,2021-06-05T17:52:34.914000+00:00,1.0,P
1325,3263,2021-06-05T17:52:36.864000+00:00,1.0,S
1326,3068,2021-06-05T17:52:34.914000+00:00,1.0,P
1326,3263,2021-06-05T17:52:36.864000+00:00,1.0,S
1327,3068,2021-06-05T17:52:34.914000+00:00,1.0,P
1327,3263,2021-06-05T17:52:36.864000+00:00,1.0,S
1328,3068,2021-06-05T17:52:34.914000+00:00,1.0,P
1328,3262,2021-06-05T17:52:36.853999+00:00,1.0,S
1329,3068,2021-06-05T17:52:34.914000+00:00,1.0,P
1329,3262,2021-06-05T17:52:36.853999+00:00,1.0,S
1330,3068,2021-06-05T17:52:34.914000+00:00,1.0,P
1330,3262,2021-06-05T17:52:36.853999+00:00,1.0,S
1331,3068,2021-06-05T17:52:34.914000+00:00,1.0,P
1331,3261,2021-06-05T17:52:36.844000+00:00,1.0,S
1332,3068,2021-06-05T17:52:34.914000+00:00,1.0,P
1332,3261,2021-06-05T17:52:36.844000+00:00,1.0,S
1333,3068,2021-06-05T17:52:34.914000+00:00,1.0,P
1333,3261,2021-06-05T17:52:36.844000+00:00,1.0,S
1334,3067,2021-06-05T17:52:34.904000+00:00,1.0,P
1334,3261,2021-06-05T17:52:36.844000+00:00,1.0,S
1335,3067,2021-06-05T17:52:34.904000+00:00,1.0,P
1335,3260,2021-06-05T17:52:36.834000+00:00,1.0,S
1336,3067,2021-06-05T17:52:34.904000+00:00,1.0,P
1336,3260,2021-06-05T17:52:36.834000+00:00,1.0,S
1337,3067,2021-06-05T17:52:34.904000+00:00,1.0,P
1337,3260,2021-06-05T17:52:36.834000+00:00,1.0,S
1338,3067,2021-06-05T17:52:34.904000+00:00,1.0,P
1338,3260,2021-06-05T17:52:36.834000+00:00,1.0,S
1339,3067,2021-06-05T17:52:34.904000+00:00,1.0,P
1339,3260,2021-06-05T17:52:36.834000+00:00,1.0,S
1340,3067,2021-06-05T17:52:34.904000+00:00,1.0,P
1340,3259,2021-06-05T17:52:36.824000+00:00,1.0,S
1341,3067,2021-06-05T17:52:34.904000+00:00,1.0,P
1341,3259,2021-06-05T17:52:36.824000+00:00,1.0,S
1342,3066,2021-06-05T17:52:34.894000+00:00,1.0,P
1342,3259,2021-06-05T17:52:36.824000+00:00,1.0,S
1343,3066,2021-06-05T17:52:34.894000+00:00,1.0,P
1343,3258,2021-06-05T17:52:36.814000+00:00,1.0,S
1344,3066,2021-06-05T17:52:34.894000+00:00,1.0,P
1344,3258,2021-06-05T17:52:36.814000+00:00,1.0,S
1345,3066,2021-06-05T17:52:34.894000+00:00,1.0,P
1345,3258,2021-06-05T17:52:36.814000+00:00,1.0,S
1346,3066,2021-06-05T17:52:34.894000+00:00,1.0,P
1346,3257,2021-06-05T17:52:36.804000+00:00,1.0,S
1347,3066,2021-06-05T17:52:34.894000+00:00,1.0,P
1347,3257,2021-06-05T17:52:36.804000+00:00,1.0,S
1348,3066,2021-06-05T17:52:34.894000+00:00,1.0,P
1348,3257,2021-06-05T17:52:36.804000+00:00,1.0,S
1349,3066,2021-06-05T17:52:34.894000+00:00,1.0,P
1349,3256,2021-06-05T17:52:36.794000+00:00,1.0,S
1350,3065,2021-06-05T17:52:34.884000+00:00,1.0,P
1350,3256,2021-06-05T17:52:36.794000+00:00,1.0,S
1351,3065,2021-06-05T17:52:34.884000+00:00,1.0,P
1351,3256,2021-06-05T17:52:36.794000+00:00,1.0,S
1352,3065,2021-06-05T17:52:34.884000+00:00,1.0,P
1352,3255,2021-06-05T17:52:36.783999+00:00,1.0,S
1353,3065,2021-06-05T17:52:34.884000+00:00,1.0,P
1353,3255,2021-06-05T17:52:36.783999+00:00,1.0,S
1354,3065,2021-06-05T17:52:34.884000+00:00,1.0,P
1354,3255,2021-06-05T17:52:36.783999+00:00,1.0,S
1355,3065,2021-06-05T17:52:34.884000+00:00,1.0,P
1355,3254,2021-06-05T17:52:36.774000+00:00,1.0,S
1356,3065,2021-06-05T17:52:34.884000+00:00,1.0,P
1356,3254,2021-06-05T17:52:36.774000+00:00,1.0,S
1357,3064,2021-06-05T17:52:34.874000+00:00,1.0,P
1357,3254,2021-06-05T17:52:36.774000+00:00,1.0,S
1358,3064,2021-06-05T17:52:34.874000+00:00,1.0,P
1358,3253,2021-06-05T17:52:36.764000+00:00,1.0,S
1359,3064,2021-06-05T17:52:34.874000+00:00,1.0,P
1359,3253,2021-06-05T17:52:36.764000+00:00,1.0,S
1360,3064,2021-06-05T17:52:34.874000+00:00,1.0,P
1360,3253,2021-06-05T17:52:36.764000+00:00,1.0,S
1361,3064,2021-06-05T17:52:34.874000+00:00,1.0,P
1361,3252,2021-06-05T17:52:36.754000+00:00,1.0,S
1362,3064,2021-06-05T17:52:34.874000+00:00,1.0,P
1362,3252,2021-06-05T17:52:36.754000+00:00,1.0,S
1363,3064,2021-06-05T17:52:34.874000+00:00,1.0,P
1363,3251,2021-06-05T17:52:36.743999+00:00,1.0,S
1364,3063,2021-06-05T17:52:34.864000+00:00,1.0,P
1364,3251,2021-06-05T17:52:36.743999+00:00,1.0,S
1365,3063,2021-06-05T17:52:34.864000+00:00,1.0,P
1365,3251,2021-06-05T17:52:36.743999+00:00,1.0,S
1366,3063,2021-06-05T17:52:34.864000+00:00,1.0,P
1366,3250,2021-06-05T17:52:36.734000+00:00,1.0,S
1367,3063,2021-06-05T17:52:34.864000+00:00,1.0,P
1367,3250,2021-06-05T17:52:36.734000+00:00,1.0,S
1368,3063,2021-06-05T17:52:34.864000+00:00,1.0,P
1368,3249,2021-06-05T17:52:36.724000+00:00,1.0,S
1369,3062,2021-06-05T17:52:34.854000+00:00,1.0,P
1369,3249,2021-06-05T17:52:36.724000+00:00,1.0,S
1370,3062,2021-06-05T17:52:34.854000+00:00,1.0,P
1370,3248,2021-06-05T17:52:36.714000+00:00,1.0,S
1371,3062,2021-06-05T17:52:34.854000+00:00,1.0,P
1371,3248,2021-06-05T17:52:36.714000+00:00,1.0,S
1372,3062,2021-06-05T17:52:34.854000+00:00,1.0,P
1372,3248,2021-06-05T17:52:36.714000+00:00,1.0,S
1373,3062,2021-06-05T17:52:34.854000+00:00,1.0,P
1373,3247,2021-06-05T17:52:36.704000+00:00,1.0,S
1374,3062,2021-06-05T17:52:34.854000+00:00,1.0,P
1374,3247,2021-06-05T17:52:36.704000+00:00,1.0,S
1375,3061,2021-06-05T17:52:34.844000+00:00,1.0,P
1375,3247,2021-06-05T17:52:36.704000+00:00,1.0,S
1376,3061,2021-06-05T17:52:34.844000+00:00,1.0,P
1376,3246,2021-06-05T17:52:36.694000+00:00,1.0,S
1377,3061,2021-06-05T17:52:34.844000+00:00,1.0,P
1377,3246,2021-06-05T17:52:36.694000+00:00,1.0,S
1378,3061,2021-06-05T17:52:34.844000+00:00,1.0,P
1378,3245,2021-06-05T17:52:36.684000+00:00,1.0,S
1379,3061,2021-06-05T17:52:34.844000+00:00,1.0,P
1379,3245,2021-06-05T17:52:36.684000+00:00,1.0,S
1380,3061,2021-06-05T17:52:34.844000+00:00,1.0,P
1380,3245,2021-06-05T17:52:36.684000+00:00,1.0,S
1381,3060,2021-06-05T17:52:34.834000+00:00,1.0,P
1381,3244,2021-06-05T17:52:36.673999+00:00,1.0,S
1382,3060,2021-06-05T17:52:34.834000+00:00,1.0,P
1382,3244,2021-06-05T17:52:36.673999+00:00,1.0,S
1383,3060,2021-06-05T17:52:34.834000+00:00,1.0,P
1383,3244,2021-06-05T17:52:36.673999+00:00,1.0,S
1384,3060,2021-06-05T17:52:34.834000+00:00,1.0,P
1384,3243,2021-06-05T17:52:36.664000+00:00,1.0,S
1385,3060,2021-06-05T17:52:34.834000+00:00,1.0,P
1385,3243,2021-06-05T17:52:36.664000+00:00,1.0,S
1386,3060,2021-06-05T17:52:34.834000+00:00,1.0,P
1386,3243,2021-06-05T17:52:36.664000+00:00,1.0,S
1387,3059,2021-06-05T17:52:34.824000+00:00,1.0,P
1387,3242,2021-06-05T17:52:36.654000+00:00,1.0,S
1388,3059,2021-06-05T17:52:34.824000+00:00,1.0,P
1388,3242,2021-06-05T17:52:36.654000+00:00,1.0,S
1389,3059,2021-06-05T17:52:34.824000+00:00,1.0,P
1389,3242,2021-06-05T17:52:36.654000+00:00,1.0,S
1390,3059,2021-06-05T17:52:34.824000+00:00,1.0,P
1390,3241,2021-06-05T17:52:36.644000+00:00,1.0,S
1391,3059,2021-06-05T17:52:34.824000+00:00,1.0,P
1391,3241,2021-06-05T17:52:36.644000+00:00,1.0,S
1392,3059,2021-06-05T17:52:34.824000+00:00,1.0,P
1392,3241,2021-06-05T17:52:36.644000+00:00,1.0,S
1393,3058,2021-06-05T17:52:34.814000+00:00,1.0,P
1393,3240,2021-06-05T17:52:36.634000+00:00,1.0,S
1394,3058,2021-06-05T17:52:34.814000+00:00,1.0,P
1394,3240,2021-06-05T17:52:36.634000+00:00,1.0,S
1395,3058,2021-06-05T17:52:34.814000+00:00,1.0,P
1395,3240,2021-06-05T17:52:36.634000+00:00,1.0,S
1396,3058,2021-06-05T17:52:34.814000+00:00,1.0,P
1396,3239,2021-06-05T17:52:36.624000+00:00,1.0,S
1397,3058,2021-06-05T17:52:34.814000+00:00,1.0,P
1397,3239,2021-06-05T17:52:36.624000+00:00,1.0,S
1398,3058,2021-06-05T17:52:34.814000+00:00,1.0,P
1398,3238,2021-06-05T17:52:36.614000+00:00,1.0,S
1399,3058,2021-06-05T17:52:34.814000+00:00,1.0,P
1399,3238,2021-06-05T17:52:36.614000+00:00,1.0,S
1400,3057,2021-06-05T17:52:34.804000+00:00,1.0,P
1400,3238,2021-06-05T17:52:36.614000+00:00,1.0,S
1401,3057,2021-06-05T17:52:34.804000+00:00,1.0,P
1401,3237,2021-06-05T17:52:36.603999+00:00,1.0,S
1402,3057,2021-06-05T17:52:34.804000+00:00,1.0,P
1402,3237,2021-06-05T17:52:36.603999+00:00,1.0,S
1403,3057,2021-06-05T17:52:34.804000+00:00,1.0,P
1403,3236,2021-06-05T17:52:36.594000+00:00,1.0,S
1404,3057,2021-06-05T17:52:34.804000+00:00,1.0,P
1404,3236,2021-06-05T17:52:36.594000+00:00,1.0,S
1405,3057,2021-06-05T17:52:34.804000+00:00,1.0,P
1405,3236,2021-06-05T17:52:36.594000+00:00,1.0,S
1406,3056,2021-06-05T17:52:34.794000+00:00,1.0,P
1406,3235,2021-06-05T17:52:36.584000+00:00,1.0,S
1407,3056,2021-06-05T17:52:34.794000+00:00,1.0,P
1407,3235,2021-06-05T17:52:36.584000+00:00,1.0,S
1408,3056,2021-06-05T17:52:34.794000+00:00,1.0,P
1408,3234,2021-06-05T17:52:36.574000+00:00,1.0,S
1409,3056,2021-06-05T17:52:34.794000+00:00,1.0,P
1409,3234,2021-06-05T17:52:36.574000+00:00,1.0,S
1410,3056,2021-06-05T17:52:34.794000+00:00,1.0,P
1410,3234,2021-06-05T17:52:36.574000+00:00,1.0,S
1411,3056,2021-06-05T17:52:34.794000+00:00,1.0,P
1411,3233,2021-06-05T17:52:36.564000+00:00,1.0,S
1412,3055,2021-06-05T17:52:34.784000+00:00,1.0,P
1412,3233,2021-06-05T17:52:36.564000+00:00,1.0,S
1413,3055,2021-06-05T17:52:34.784000+00:00,1.0,P
1413,3232,2021-06-05T17:52:36.554000+00:00,1.0,S
1414,3055,2021-06-05T17:52:34.784000+00:00,1.0,P
1414,3232,2021-06-05T17:52:36.554000+00:00,1.0,S
1415,3055,2021-06-05T17:52:34.784000+00:00,1.0,P
1415,3231,2021-06-05T17:52:36.544000+00:00,1.0,S
1416,3055,2021-06-05T17:52:34.784000+00:00,1.0,P
1416,3231,2021-06-05T17:52:36.544000+00:00,1.0,S
1417,3055,2021-06-05T17:52:34.784000+00:00,1.0,P
1417,3230,2021-06-05T17:52:36.533999+00:00,1.0,S
1418,3054,2021-06-05T17:52:34.774000+00:00,1.0,P
1418,3230,2021-06-05T17:52:36.533999+00:00,1.0,S
1419,3054,2021-06-05T17:52:34.774000+00:00,1.0,P
1419,3230,2021-06-05T17:52:36.533999+00:00,1.0,S
1420,3054,2021-06-05T17:52:34.774000+00:00,1.0,P
1420,3229,2021-06-05T17:52:36.524000+00:00,1.0,S
1421,3054,2021-06-05T17:52:34.774000+00:00,1.0,P
1421,3229,2021-06-05T17:52:36.524000+00:00,1.0,S
1422,3054,2021-06-05T17:52:34.774000+00:00,1.0,P
1422,3228,2021-06-05T17:52:36.514000+00:00,1.0,S
1423,3054,2021-06-05T17:52:34.774000+00:00,1.0,P
1423,3228,2021-06-05T17:52:36.514000+00:00,1.0,S
1424,3054,2021-06-05T17:52:34.774000+00:00,1.0,P
1424,3227,2021-06-05T17:52:36.504000+00:00,1.0,S
1425,3053,2021-06-05T17:52:34.764000+00:00,1.0,P
1425,3227,2021-06-05T17:52:36.504000+00:00,1.0,S
1426,3053,2021-06-05T17:52:34.764000+00:00,1.0,P
1426,3227,2021-06-05T17:52:36.504000+00:00,1.0,S
1427,3053,2021-06-05T17:52:34.764000+00:00,1.0,P
1427,3226,2021-06-05T17:52:36.493999+00:00,1.0,S
1428,3053,2021-06-05T17:52:34.764000+00:00,1.0,P
1428,3226,2021-06-05T17:52:36.493999+00:00,1.0,S
1429,3053,2021-06-05T17:52:34.764000+00:00,1.0,P
1429,3225,2021-06-05T17:52:36.484000+00:00,1.0,S
1430,3053,2021-06-05T17:52:34.764000+00:00,1.0,P
1430,3225,2021-06-05T17:52:36.484000+00:00,1.0,S
1431,3052,2021-06-05T17:52:34.754000+00:00,1.0,P
1431,3224,2021-06-05T17:52:36.474000+00:00,1.0,S
1432,3052,2021-06-05T17:52:34.754000+00:00,1.0,P
1432,3224,2021-06-05T17:52:36.474000+00:00,1.0,S
1433,3052,2021-06-05T17:52:34.754000+00:00,1.0,P
